"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-30","2019-09-27",1127,"LA PLATA Nº 05","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Física","EL RODEO","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-05","2016-01-13",1288,"MORENO Nº 5","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-23","2018-06-28",15001,"NEUQUEN Nº 1","Neuquén","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","044","FIAT","787","STRADA WORKING 1.4 8V","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1962","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-25","2018-06-29",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","112","RENAULT","A39","DUSTER OROCH OUTSIDER PLUS 2.0","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-05","2017-05-09",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","112","RENAULT","A31","DUSTER OROCH DYNAMIQUE 1.6","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","2009-07-06",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2009","82","PICK-UP CABINA DOBLE","024","CHEVROLET","415","S10 2.8TDI DLX 4X2 ELECTRONIC CD","1","Privado","Física","G. CATAN","BUENOS AIRES","Masculino","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","2017-05-12",1301,"TIGRE Nº 6","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","843","TORO FREEDOM 2.0 16V 4X2","1","Privado","Física","RICARDO ROJAS","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-09","2016-11-30",2017,"CAPITAL FEDERAL Nº 017","Ciudad Autónoma de Bs.As.","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A39","DUSTER OROCH OUTSIDER PLUS 2.0","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1978","PARAGUAY",100,"02","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-12","2018-01-31",1317,"ADROGUE Nº 6","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","ADROGUE","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-20","2021-01-26",18001,"SAN JUAN Nº 1","San Juan","Importado","2021","82","PICK-UP CABINA DOBLE","047","FORD","C51","F-150 RAPTOR 3.5L V6 ECOBOOST 4X4 AT","1","Privado","Jurídica","CAPITAL","SAN JUAN","No aplica","2005","No aplica",100,"70",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-31","2019-08-12",1168,"MORON Nº 06","Buenos Aires","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","112","RENAULT","A31","DUSTER OROCH DYNAMIQUE 1.6","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","2017-05-26",4006,"CORDOBA Nº 02","Córdoba","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","844","TORO FREEDOM 2.0 16V 4X4","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1969","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","2008-08-06",8019,"GUALEGUAYCHU Nº 2","Entre Ríos","Importado","2008","82","PICK-UP CABINA DOBLE","093","MITSUBISHI","489","L200 SPORTERO DI-D COMMON RAIL","1","Privado","Física","GUALEGUAYCHÚ","ENTRE RIOS","Masculino","1972","ARGENTINA",100,"30","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-16","2014-01-07",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","2014","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","CASEROS","BUENOS AIRES","No identificado","1989","MAR TER ARG/ZONA E E",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-27","2015-06-05",1106,"LA MATANZA Nº 02","Buenos Aires","Importado","2015","82","PICK-UP CABINA DOBLE","M20","RAM","001","RAM 1500 5.7 V8 LARAMIE 4X4","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-23","2013-02-25",1107,"LANUS Nº 2","Buenos Aires","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Física","VALENTI­N ALSINA","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-16","2012-09-19",2080,"CAPITAL FEDERAL Nº 080","Ciudad Autónoma de Bs.As.","Protocolo 21","2012","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1959","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-13","2021-06-25",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2021","82","PICK-UP CABINA DOBLE","044","FIAT","902","TORO FREEDOM 1.8 16V 4X2 AT6","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-23","2009-04-13",1235,"SAN FERNANDO Nº 4","Buenos Aires","Importado","2009","82","PICK-UP CABINA DOBLE","093","MITSUBISHI","489","L200 SPORTERO DI-D COMMON RAIL","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-18","2007-11-23",4032,"VILLA DOLORES","Córdoba","Protocolo 21","2007","82","PICK-UP CABINA DOBLE","024","CHEVROLET","417","S10 2.8TDI LIMITED 4X4 ELECTR.CD","1","Privado","Física","SAN JAVIER/YACANTO","CORDOBA","Femenino","1984","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-03","2018-06-29",4044,"CORDOBA Nº 11","Córdoba","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","112","RENAULT","A25","DUSTER OROCH PRIVILEGE 2.0","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1956","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-16","2017-05-12",7003,"RAWSON","Chubut","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","844","TORO FREEDOM 2.0 16V 4X4","1","Privado","Física","TRELEW","CHUBUT","Masculino","1969","ARGENTINA",100,"26","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-20","2017-01-03",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","787","STRADA WORKING 1.4 8V","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","2018-10-26",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","112","RENAULT","A25","DUSTER OROCH PRIVILEGE 2.0","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-26","2016-07-27",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","2016","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","ZÁRATE","BUENOS AIRES","Femenino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-05","2010-10-22",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Protocolo 21","2010","81","PICK-UP CABINA Y MED","044","FIAT","703","STRADA TREKKING 1.3 JTD","1","Privado","Física","Bº VILLA URIZA- ITUZAINGÓ","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-26","2014-03-10",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2014","81","PICK-UP CABINA Y MEDIA","044","FIAT","703","STRADA TREKKING 1.3 JTD","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-17","2010-10-28",16013,"CIPOLLETTI Nº 2","Río Negro","Protocolo 21","2010","80","PICK-UP CABINA SIMPL","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","CIPOLLETTI","RIO NEGRO","No identificado","1961","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-27","2008-10-02",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2008","80","PICK-UP CABINA SIMPL","024","CHEVROLET","487","S10 2.8TDI STD 4X2 ELECTRONIC","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Masculino","1981","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-20","2010-05-26",1046,"LA PLATA Nº 04","Buenos Aires","Protocolo 21","2010","80","PICK-UP CABINA SIMPLE","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","2010-01-04",1236,"OLIVOS Nº 09","Buenos Aires","Importado","2010","80","PICK-UP CABINA SIMPLE","072","KIA","207","K2500","1","Privado","Física","VILLA MARTELLI","BUENOS AIRES","No identificado","1983","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-10","2013-08-07",4001,"ALTA GRACIA Nº 1","Córdoba","Protocolo 21","2013","80","PICK-UP CABINA SIMPL","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","ALTA GRACIA","CORDOBA","No identificado","1980","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-17","1994-05-16",21016,"ROSARIO Nº 04","Santa Fe","Nacional","1994","","SEDAN 5 PTAS","37","RENAULT","91","RENAULT 19 RN -BIC-","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1983","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-24","2010-09-21",1059,"MAR DEL PLATA Nº 02","Buenos Aires","Protocolo 21","2010","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-27","2005-08-16",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2005","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","9 DE ABRIL","BUENOS AIRES","Masculino","1995","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-30","2013-04-25",1245,"LA PLATA Nº 11","Buenos Aires","Protocolo 21","2013","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1998","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-05","1997-01-21",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Importado","1997","5","SEDAN 5 PTAS","NOS","VOLKSWAGEN","EE0","GOLF GL 1.8","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-12","1999-06-29",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Nacional","1999","41","FAMILIAR","37","RENAULT","EK","KANGOO RN DA AA PACK ABCP","1","Privado","Física","JOSE INGENIEROS","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","2010-07-13",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Nacional","2010","41","FURGON VIDRIADO C/ASIENTOS","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA DA SVT1PL(600KG","1","Privado","Física","TURDERA","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-09","1992-01-22",13021,"MENDOZA Nº 13","Mendoza","Nacional","1991","41","FAMILIAR","17","FIAT","55","REGATTA WE","1","Privado","Física","LOS CORRALITOS","MENDOZA","Femenino","1983","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-31","1994-05-21",21029,"VILLA CONSTITUCION Nº 1","Santa Fe","Nacional","1994","41","FAMILIAR","17","FIAT","76","DUNA WE SCR","1","Privado","Física","EMPALME VILLA CONSTITUCIÓN","SANTA FE","Masculino","1940","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","1999-06-10",2013,"CAPITAL FEDERAL Nº 013","Ciudad Autónoma de Bs.As.","Nacional","1999","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK.","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1999","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-25","2011-01-25",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2011","41","FAMILIAR","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","I.CASANOVA","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2010-06-09",1257,"MORENO Nº 3","Buenos Aires","Nacional","2010","41","FAMILIAR","07","CITROEN","77","BERLINGO FURGON 1.6 HDI FULL","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-23","2004-09-07",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","2004","41","FAMILIAR","37","RENAULT","KJ","KANGOO RL EXPRESS DIE 1PCL","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-26","1996-08-06",1150,"AVELLANEDA Nº 3","Buenos Aires","Nacional","1996","41","FAMILIAR","17","FIAT","94","DUNA WE CS D","1","Privado","Física","GERLI","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2005-04-21",1047,"LANUS Nº 1","Buenos Aires","Nacional","2005","41","FAMILIAR","07","CITROEN","20","BERLINGO FURGON 1.9D FULL","1","Privado","Física","LANUS","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","1995-03-21",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","1995","41","FAMILIAR","17","FIAT","76","DUNA W.E. SCR","1","Privado","Física","VILLA FIORITO-L.DE ZAMORA","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-04","1996-04-12",1153,"LA MATANZA Nº 05","Buenos Aires","Nacional","1996","41","FAMILIAR","17","FIAT","76","DUNA WE SCR","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-27","2010-01-29",4005,"CORDOBA Nº 01","Córdoba","Nacional","2010","41","FAMILIAR","37","RENAULT","WA","KANGOO CONFORT 1.5 DCICDAADASVT1P/2010","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1964","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-25","1999-11-24",1146,"MERLO Nº 2","Buenos Aires","Nacional","1999","41","FAMILIAR","37","RENAULT","EH","KANGOO RL DA","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-03","2009-01-21",4006,"CORDOBA Nº 02","Córdoba","Nacional","2009","41","FAMILIAR","37","RENAULT","UR","KANGOO CONFORT 1.5 DCI CD AA DA SVT 1P","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1977","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-31","2009-05-06",22010,"LA BANDA Nº 2","Santiago del Estero","Nacional","2009","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Física","LA BANDA","SGO.DEL ESTERO","Masculino","1969","ARGENTINA",100,"86","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-12","2009-12-18",14011,"PUERTO IGUAZU","Misiones","Nacional","2008","40","TODO TERRENO","68","TOYOTA","32","HILUX SW4 4X4 SRV 3.0 TDI","1","Privado","Física","COLONIA WANDA","MISIONES","Masculino","1980","ARGENTINA",100,"54","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-16","2001-08-30",13029,"MENDOZA Nº 17","Mendoza","Nacional","2001","40","TODO TERRENO","69","JEEP","14","GR.CHEROKEE LIM.DIESEL QUA.DR.","1","Privado","Física","EL RESGUARDO","MENDOZA","Masculino","1979","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-16","2016-07-15",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2016","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-09","1998-08-10",13032,"MAIPU Nº 2","Mendoza","Nacional","1998","40","TODO TERRENO","69","JEEP","02","GRAND CHEROKEE LAREDO","1","Privado","Física","GENERAL GUTIÉRREZ","MENDOZA","Masculino","1971","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-10","2003-11-21",1175,"LANUS Nº 5","Buenos Aires","Nacional","2003","40","TODO TERRENO","75","SUZUKI","02","SUZUKI G. VITARA 5PTAS 2.0 TDI","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-18","1998-04-16",1118,"QUILMES Nº 2","Buenos Aires","Nacional","1998","40","TODO TERRENO","69","JEEP","05","CHEROKEE TD","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-12","2006-06-29",1168,"MORON Nº 06","Buenos Aires","Nacional","2006","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Física","VILLA SARMIENTO","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-12","2017-09-13",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Nacional","2017","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","CASTELAR","BUENOS AIRES","No identificado","1966","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-20","2016-07-20",2102,"CAPITAL FEDERAL Nº 102","Ciudad Autónoma de Bs.As.","Nacional","2016","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1963","ARGENTINA",50,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2023-01-17","2017-06-23",4061,"CORDOBA Nº 18","Córdoba","Nacional","2017","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","1948","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-13","2019-01-07",1244,"LA MATANZA Nº 11","Buenos Aires","Nacional","2019","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-11","2021-02-05",4053,"CORDOBA Nº 13","Córdoba","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1995","ARGENTINA",100,"14","ARG"
"COMUNICACIÓN DE RECUPERO","2023-01-03","2016-11-04",1043,"LA PLATA Nº 01","Buenos Aires","Nacional","2016","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2000","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-05","2012-10-05",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2012","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Física","ADROGUE","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2001-01-02",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2001","40","TODO TERRENO","69","JEEP","14","GRAND CHEROKEE LIM.DIESEL QUA. DR.","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-11","1999-08-20",2041,"CAPITAL FEDERAL Nº 041","Ciudad Autónoma de Bs.As.","Nacional","1999","39","SEDAN","08","CHEVROLET","57","CORSA 4 PUERTAS WIND 1.6 LTS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1955","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-16","1999-01-21",1175,"LANUS Nº 5","Buenos Aires","Nacional","1999","36","SEDAN 3 PUERTAS","17","FIAT","61","PALIO HL 3P","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","1995-11-02",2078,"CAPITAL FEDERAL Nº 078","Ciudad Autónoma de Bs.As.","Nacional","1995","36","SEDAN 3 PUERTAS","53","VOLKWAGEN","11","GOL GLI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1977","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-18","1993-09-07",1257,"MORENO Nº 3","Buenos Aires","Protocolo 21","1992","34","PICK UP","024","CHEVROLET","172","D20 CUSTOM","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1998","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-03","1993-08-12",1243,"BERAZATEGUI Nº 4","Buenos Aires","Protocolo 21","1993","34","SEDAN 4 PTAS","044","FIAT","286","DUNA SL 1.6","1","Privado","Física","HUDSON","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
