"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2017-01-04",1106,"LA MATANZA Nº 02","Buenos Aires","Importado","2017","82","PICK-UP CABINA DOBLE","102","NISSAN","689","NP300 FRONTIER LE 4X4 DIESEL","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2022-10-05",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2022","82","PICK-UP CABINA DOBLE","047","FORD","C39","RANGER RAPTOR 2.0L BIT 4X4 10AT","1","Privado","Física","BANFIELD","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-24","2016-07-26",1183,"OLIVOS Nº 06","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","813","STRADA TREKKING 1.3 16V JTD","1","Privado","Física","CARAPACHAY","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2021-02-09",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2021","82","PICK-UP CABINA DOBLE","044","FIAT","927","STRADA VOLCANO 1.3 CD","1","Privado","Física","SAN VICENTE","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2011-04-29",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2011","82","PICK-UP CABINA DOBLE","024","CHEVROLET","487","S10 2.8TDI STD 4X2 ELECTRONIC","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-16","2017-08-04",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","112","RENAULT","A31","DUSTER OROCH DYNAMIQUE 1.6","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","2016-11-14",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1992","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","2020-10-21",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1971","BRASIL",100,"06","BRA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2016-09-06",1105,"CAMPANA Nº 1","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","CAMPANA","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2017-01-09",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","843","TORO FREEDOM 2.0 16V 4X2","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-13","2018-02-14",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","112","RENAULT","A25","DUSTER OROCH PRIVILEGE 2.0","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2017-10-09",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","112","RENAULT","A39","DUSTER OROCH OUTSIDER PLUS 2.0","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-24","2017-04-06",1196,"LA PLATA Nº 08","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","024","CHEVROLET","583","S10 2.8TD 4X4 LT","1","Privado","Física","ABASTO","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-01","2007-05-31",1083,"SALTO","Buenos Aires","Importado","2007","82","PICK-UP CABINA DOBLE","158","DODGE","110","RAM2500 LARAMIE 4X4TD HEAVY DUTY","1","Privado","Física","SALTO","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-27","2016-11-11",1135,"LANUS Nº 4","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","844","TORO FREEDOM 2.0 16V 4X4","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2017-06-14",1195,"TIGRE Nº 3","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","843","TORO FREEDOM 2.0 16V 4X2","1","Privado","Física","GENERAL PACHECO","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-11-07","2017-06-09",1188,"LA PLATA Nº 07","Buenos Aires","Importado","2017","82","PICK-UP CABINA DOBLE","102","NISSAN","689","NP300 FRONTIER LE 4X4 DIESEL","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1946","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","2020-11-05",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Importado","2020","82","PICK-UP CABINA DOBLE","047","FORD","C51","F-150 RAPTOR 3.5L V6 ECOBOOST 4X4 AT","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2014","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","2016-07-29",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","843","TORO FREEDOM 2.0 16V 4X2","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2018-08-14",4053,"CORDOBA Nº 13","Córdoba","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","112","RENAULT","A31","DUSTER OROCH DYNAMIQUE 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1981","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","2021-01-29",7014,"COMODORO RIVADAVIA Nº 6","Chubut","Protocolo 21","2021","82","PICK-UP CABINA DOBLE","044","FIAT","924","STRADA ENDURANCE 1.4 CD","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1974","ARGENTINA",100,"26","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2012-01-05",13028,"MENDOZA Nº 16","Mendoza","Protocolo 21","2012","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","LAS TORTUGAS","MENDOZA","Femenino","1959","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-01","2013-04-29",1274,"SAN CLEMENTE DEL TUYU","Buenos Aires","Protocolo 21","2012","82","PICK-UP CABINA DOBLE","024","CHEVROLET","581","S10 2.8TD 4X2 LTZ","1","Privado","Física","SAN CLEMENTE DEL TUYÚ","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","2017-01-24",2019,"CAPITAL FEDERAL Nº 019","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2012","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2017-09-28",4062,"CORDOBA Nº 19","Córdoba","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","844","TORO FREEDOM 2.0 16V 4X4","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1986","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","2011-06-29",13018,"MENDOZA Nº 11","Mendoza","Protocolo 21","2011","82","PICK-UP CABINA DOBLE","024","CHEVROLET","487","S10 2.8TDI STD 4X2 ELECTRONIC","1","Privado","Jurídica","GUAYMALLEN","MENDOZA","No aplica","2011","No aplica",100,"50",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2018-12-04",1300,"SAN MARTIN Nº 9","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","2016-11-17",17003,"ORAN","Salta","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","COLONIA SANTA ROSA","SALTA","Femenino","1987","ARGENTINA",100,"66","ARG"
"COMUNICACIÓN DE RECUPERO","2023-11-30","2017-09-19",16013,"CIPOLLETTI Nº 2","Río Negro","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Física","CIPOLLETTI","RIO NEGRO","Femenino","1953","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2019-05-29",13010,"MENDOZA Nº 04","Mendoza","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","044","FIAT","876","TORO FREEDOM 2.0 16V 4X4 AT9","1","Privado","Física","VILLA NVAD GUAYMALLEN","MENDOZA","Femenino","1976","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","2017-08-11",1317,"ADROGUE Nº 6","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","582","SAVEIRO CROSS 1.6","1","Privado","Física","SAN JOSE","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","2016-04-28",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","813","STRADA TREKKING 1.3 16V JTD","1","Privado","Física","GENERAL RODRÍGUEZ","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","2017-09-28",1256,"TRES DE FEBRERO Nº 6","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","2023-09-07",4038,"CORDOBA Nº 07","Córdoba","Protocolo 21","2023","82","PICK-UP CABINA DOBLE","112","RENAULT","B97","OROCH EMOTION 1.6 SCE 114 2WD","1","Privado","Física","CORDOBA CAPITAL","CORDOBA","Masculino","1956","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","2015-11-24",1217,"RAMALLO","Buenos Aires","Protocolo 21","2015","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","RAMALLO","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","2013-06-28",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2013","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2012-08-09",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2012","81","PICK-UP CABINA Y MED","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","DEL VISO","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2014-02-21",1309,"MERLO Nº 5","Buenos Aires","Protocolo 21","2013","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","MERLO","BUENOS AIRES","Femenino","1967","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-16","2014-12-09",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2014","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Masculino","1989","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-27","2014-06-02",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2014","80","PICK-UP CABINA SIMPLE","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","2018-07-10",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Importado","2018","80","PICK-UP CABINA SIMPLE","Q48","DFSK","001","K01H","1","Privado","Jurídica","CIUDADELA","BUENOS AIRES","No aplica","2022","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-24","2010-10-25",1186,"MORENO Nº 2","Buenos Aires","Importado","2010","80","PICK-UP CABINA SIMPL","072","KIA","207","K2500","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2011-06-08",1024,"CHACABUCO","Buenos Aires","Protocolo 21","2011","80","PICK-UP CABINA SIMPL","024","CHEVROLET","487","S10 2.8TDI STD 4X2 ELECTRONIC","1","Privado","Física","CHACABUCO","BUENOS AIRES","Masculino","1945","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","2010-10-22",1274,"SAN CLEMENTE DEL TUYU","Buenos Aires","Protocolo 21","2010","80","PICK-UP CABINA SIMPL","044","FIAT","703","STRADA TREKKING 1.3 JTD","1","Privado","Física","LAS TONINAS","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2010-06-28",4016,"JESUS MARIA Nº 1","Córdoba","Protocolo 21","2010","80","PICK-UP CABINA SIMPL","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","MI GRANJA","CORDOBA","No identificado","1982","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2010-11-04",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2010","80","PICK-UP CABINA SIMPL","044","FIAT","700","STRADA WORKING 1.4","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","No identificado","1998","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2013-09-16",2044,"CAPITAL FEDERAL Nº 044","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","80","PICK-UP CABINA SIMPLE","024","CHEVROLET","597","MONTANA 1.8 LS AA+DIR","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2002","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2011-06-07",2081,"CAPITAL FEDERAL Nº 081","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","80","PICK-UP CABINA SIMPL","024","CHEVROLET","487","S10 2.8TDI STD 4X2 ELECTRONIC","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2021","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2011-10-05",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Importado","2011","79","CONVERTIBLE","104","PEUGEOT","628","308 CC 1.6 T TIPTRONIC THP 156CV","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2013-11-27",5006,"PASO DE LOS LIBRES","Corrientes","Importado","2013","79","CONVERTIBLE","104","PEUGEOT","640","308 CC 1.6 T TIPTRONIC THP 163CV","1","Privado","Jurídica","PASO DE LOS LIBRES","CORRIENTES","No aplica","2006","No aplica",100,"18",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-16","2005-06-10",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2005","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","2008-10-02",4089,"LA CALERA","Córdoba","Protocolo 21","2008","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","LA CALERA","CORDOBA","Femenino","1955","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-15","2023-10-18",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","2023","55","UTILITARIO","130","TOYOTA","B38","ETIOS AIBO 1.5 6M/T","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2012","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-24","2003-02-28",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","2003","55","UTILITARIO","044","FIAT","572","UNO S CARGO","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","No identificado","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","2008-06-25",13018,"MENDOZA Nº 11","Mendoza","Protocolo 21","2008","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","CAPITAL","MENDOZA","Femenino","1954","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2006-06-01",1319,"LA MATANZA Nº 15","Buenos Aires","Protocolo 21","2006","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","LA TABLADA","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2008-09-29",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2008","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","1999-10-08",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","1999","41","FAMILIAR","37","RENAULT","EC","KANGOO RL DIE DA","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2009-11-04",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2009","41","FAMILIAR","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA DA SVT1PL","1","Privado","Física","WILDE-AVELLANEDA","BUENOS AIRES","No identificado","1945","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2000-03-20",1174,"LA MATANZA Nº 07","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","EK","KANGOO RN DA AA PACK ABCP","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2007-01-30",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","2007","41","FAMILIAR","37","RENAULT","TH","KANGOO EXP CONFORT 1.6","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2000-03-17",1180,"CAMPANA Nº 2","Buenos Aires","Nacional","2000","41","FAMILIAR","07","CITROEN","05","BERLINGOFUAA","1","Privado","Física","CAMPANA","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2001-08-17",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2001","41","FAMILIAR","37","RENAULT","EF","KANGOO RL EXPRESS DIE DA","1","Privado","Jurídica","SAN JUSTO","BUENOS AIRES","No aplica","1986","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2000-01-18",1171,"ESCOBAR Nº 1","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","MATHEU","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","2008-09-18",13011,"MENDOZA Nº 05","Mendoza","Nacional","2008","41","FAMILIAR 5 ASIENTOS","34","PEUGEOT","EP","PARTNER FURGON D PLC PRESENCE","1","Privado","Física","BUENA NUEVA","MENDOZA","Femenino","1985","BOLIVIA",100,"50","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","1999-08-31",4008,"CORDOBA Nº 04","Córdoba","Nacional","1999","41","FAMILIAR","37","RENAULT","EK","KANGOO RN DA AA PACK ABCP","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1981","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2006-08-18",13012,"MENDOZA Nº 06","Mendoza","Nacional","2006","41","FAMILIAR","37","RENAULT","NP","KANGOO RL EXPRESS DIE 1PCL AA","1","Privado","Física","EL ALGARROBAL","MENDOZA","Femenino","1966","COLOMBIA",100,"50","COL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2001-04-19",4005,"CORDOBA Nº 01","Córdoba","Nacional","2001","41","FAMILIAR","37","RENAULT","EF","KANGOO RL EXPRESS DIE DA","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","2001-01-12",4089,"LA CALERA","Córdoba","Nacional","2001","41","FAMILIAR","34","PEUGEOT","07","PARFUD 6PL","1","Privado","Física","LA CALERA","CORDOBA","Masculino","1988","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","2000-02-09",4046,"VILLA ALLENDE Nº 1","Córdoba","Nacional","2000","41","FAMILIAR","37","RENAULT","EE","KANGOO RL EXPRESS DIE DA AA","1","Privado","Física","SALDÁN","CORDOBA","Masculino","1972","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","2001-01-10",2098,"CAPITAL FEDERAL Nº 098","Ciudad Autónoma de Bs.As.","Nacional","2001","41","SEDAN 4 PUERTAS","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1955","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2016-07-04",21056,"ROSARIO Nº 13","Santa Fe","Nacional","2016","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1986","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-27","2022-04-26",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","2022","40","TODO TERRENO","68","TOYOTA","CP","SW4 4X4 DIAMOND II 2.8 TDI 6 AT 7A","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2001-04-06",1087,"SAN ISIDRO Nº 01","Buenos Aires","Nacional","2001","40","TODO TERRENO","69","JEEP","08","CHEROKEE CLASSIC TURBO DIESEL","1","Privado","Física","MARTÍNEZ","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
