"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-09","2016-05-05",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","540","SAVEIRO CROSS 1.6L GP","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-16","2017-10-03",1168,"MORON Nº 06","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","844","TORO FREEDOM 2.0 16V 4X4","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-10","2016-11-22",13010,"MENDOZA Nº 04","Mendoza","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Física","PANQUEHUA","MENDOZA","Masculino","1962","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-10","2017-07-04",1308,"MERLO Nº 4","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","112","RENAULT","A25","DUSTER OROCH PRIVILEGE 2.0","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2011-10-24",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Importado","2011","82","PICK-UP CABINA DOBLE","102","NISSAN","582","FRONTIER LE 4WD 6MT","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1964","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-27","2017-10-09",2100,"CAPITAL FEDERAL Nº 100","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","112","RENAULT","A39","DUSTER OROCH OUTSIDER PLUS 2.0","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1943","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2017-08-29",4045,"CORDOBA Nº 12","Córdoba","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","844","TORO FREEDOM 2.0 16V 4X4","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1969","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-13","2015-01-07",13034,"GODOY CRUZ","Mendoza","Protocolo 21","2015","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1975","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-07","2011-01-27",4031,"SANTA ROSA DEL RIO 1","Córdoba","Importado","2011","82","PICK-UP CABINA DOBLE","102","NISSAN","582","FRONTIER LE 4WD 6MT","1","Privado","Física","VILLA SANTA ROSA","CORDOBA","Femenino","1976","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2009-08-14",1319,"LA MATANZA Nº 15","Buenos Aires","Protocolo 21","2009","82","PICK-UP CABINA DOBLE","024","CHEVROLET","416","S10 2.8TDI DLX 4X4 ELECTRONIC CD","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1980","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","2020-02-11",4078,"CORDOBA Nº 24","Córdoba","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","044","FIAT","902","TORO FREEDOM 1.8 16V 4X2 AT6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1995","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-16","2020-09-22",21050,"ROSARIO Nº 12","Santa Fe","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","044","FIAT","902","TORO FREEDOM 1.8 16V 4X2 AT6","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1984","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2017-05-19",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","843","TORO FREEDOM 2.0 16V 4X2","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-27","2011-09-20",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Protocolo 21","2011","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","GENERAL RODRI­GUEZ","BUENOS AIRES","Masculino","1994","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2016-05-30",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","024","CHEVROLET","682","S10 CD 2.8 TD 4X4 HC AT","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-16","2018-01-19",13020,"MENDOZA Nº 12","Mendoza","Importado","2017","82","PICK-UP CABINA DOBLE","093","MITSUBISHI","489","L200 SPORTERO DI-D COMMON RAIL","1","Privado","Física","CAPITAL","MENDOZA","Masculino","1960","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","2016-04-29",1309,"MERLO Nº 5","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A31","DUSTER OROCH DYNAMIQUE 1.6","1","Privado","Física","CIUDAD DE LIBERTAD","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-07","2013-07-26",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2013","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-17","2020-03-04",1102,"25 DE MAYO","Buenos Aires","Protocolo 21","2019","80","PICK-UP CABINA SIMPLE","044","FIAT","700","STRADA WORKING 1.4","1","Privado","Física","PEDERNALES","BUENOS AIRES","Masculino","1943","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","2011-10-11",1252,"QUILMES Nº 5 (EX 9)","Buenos Aires","Protocolo 21","2011","80","PICK-UP CABINA SIMPL","044","FIAT","700","STRADA WORKING 1.4","1","Privado","Física","LA FLORIDA","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","2012-01-30",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2012","80","PICK-UP CABINA SIMPL","024","CHEVROLET","543","MONTANA SPORT","1","Privado","Física","TIERRAS ALTAS","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","2012-04-25",1300,"SAN MARTIN Nº 9","Buenos Aires","Protocolo 21","2012","80","PICK-UP CABINA SIMPLE","044","FIAT","700","STRADA WORKING 1.4","1","Privado","Física","SAN ANDRÉS","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-09","2018-01-18",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Importado","2018","80","PICK-UP CABINA SIMPLE","C54","LIFAN","033","FOISON","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2016","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","2005-08-31",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2005","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-10","2007-04-23",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2007","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2005-09-07",2012,"CAPITAL FEDERAL Nº 012","Ciudad Autónoma de Bs.As.","Protocolo 21","2005","","SEDAN 5 PTAS","024","CHEVROLET","050","ZAFIRA GLS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1963","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-14","2007-01-31",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2007","41","FAMILIAR","34","PEUGEOT","EP","PARTNER FURGON D PLC PRESENCE","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","1999-08-11",1245,"LA PLATA Nº 11","Buenos Aires","Nacional","1999","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","LISANDRO OLMOS","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2000-03-22",1176,"SAN ISIDRO Nº 05","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","EC","KANGOO RL DIE DA","1","Privado","Física","BOULOGNE","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-27","1999-12-17",1179,"SAN MARTIN Nº 5","Buenos Aires","Nacional","1999","41","FAMILIAR","37","RENAULT","EC","KANGOO RL DIE DA","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","2002-04-10",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Nacional","2002","41","FAMILIAR","37","RENAULT","EF","KANGOO RL EXPRESS DIE DA","1","Privado","Física","ESTANISLAO SEVERO ZEBALLOS","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","2001-01-02",2075,"CAPITAL FEDERAL Nº 075","Ciudad Autónoma de Bs.As.","Nacional","2001","41","FAMILIAR","37","RENAULT","EE","KANGOO RL EXPRESS DIE DA AA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1984","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-16","2001-01-05",21058,"ROSARIO Nº 15","Santa Fe","Nacional","2000","41","FAMILIAR","07","CITROEN","03","BERLINGO FUD","1","Privado","Física","PEREZ","SANTA FE","Femenino","1981","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","1995-02-03",4032,"VILLA DOLORES","Córdoba","Nacional","1995","41","RURAL 4 PUERTAS","37","RENAULT","96","R21 TXE BREAK NEVADA INYEC","1","Privado","Física","LA POBLACION","CORDOBA","Masculino","1963","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","1991-04-01",4078,"CORDOBA Nº 24","Córdoba","Nacional","1990","41","FAMILIAR","37","RENAULT","37","RENAULT TRAFIC","1","Privado","Física","BºJARDIN-CORDOBA CAPITAL","CORDOBA","No identificado","1964","No identificado",100,"14",""
"COMUNICACIÓN DE RECUPERO","2023-02-17","2002-04-09",21039,"ROSARIO Nº 06","Santa Fe","Nacional","2002","41","FAMILIAR","37","RENAULT","DJ","TRAFIC LARGO DIE.DA(F8Q)","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1967","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-22","2005-12-22",1243,"BERAZATEGUI Nº 4","Buenos Aires","Nacional","2005","40","TODO TERRENO","68","TOYOTA","33","HILUX SW4 4X4 SRV 3.0 TDI C/CUERO","1","Privado","Física","HUDSON","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","2022-07-20",1253,"LA PLATA Nº 13","Buenos Aires","Nacional","2022","40","TODO TERRENO","68","TOYOTA","CN","SW4 4X4 GR-S 2.8 TDI 6 AT 7A","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1983","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","1998-07-16",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Nacional","1998","40","TODO TERRENO","69","JEEP","02","GRAND CHEROKEE LAREDO","1","Privado","Física","ALEJANDRO KORN","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-02-17","2011-10-31",1043,"LA PLATA Nº 01","Buenos Aires","Nacional","2011","40","TODO TERRENO","68","TOYOTA","33","HILUX SW4 4X4 SRV 3.0 TDI C/CUERO","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2000","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","2001-08-09",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","2001","40","TODO TERRENO","69","JEEP","08","CHEROKEE CLASSIC TURBO DIESEL","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","2017-09-13",15017,"PLAZA HUINCUL","Neuquén","Nacional","2017","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","PLAZA HUINCUL","NEUQUEN","Masculino","1984","CHINA",100,"58","CHN"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-14","2012-01-09",4030,"SAN AGUSTIN","Córdoba","Nacional","2012","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Física","VILLA YACANTO","CORDOBA","No identificado","1971","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-09","2022-12-13",2050,"CAPITAL FEDERAL Nº 050","Ciudad Autónoma de Bs.As.","Nacional","2022","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1962","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-07","2021-01-06",6013,"RESISTENCIA Nº 4","Chaco","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BT","SW4 4X4 SRX 2.8 TDI 6 MT 7A","1","Privado","Física","RESISTENCIA","CHACO","Femenino","1963","ARGENTINA",100,"22","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-27","2000-10-06",13034,"GODOY CRUZ","Mendoza","Nacional","2000","40","TODO TERRENO","08","CHEVROLET","83","CHEVROLET G.VITARA 5P 2.0 TDI","1","Privado","Física","PRESIDENTE SARMIENTO","MENDOZA","Masculino","1964","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-10","2021-09-23",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2017","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-14","1997-10-08",1249,"BERISSO Nº 1","Buenos Aires","Nacional","1997","36","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","BERISSO","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-10","1995-09-21",1263,"OLIVOS Nº 10","Buenos Aires","Importado","1995","34","SEDAN 4 PTAS","136","VOLKSWAGEN","066","PASSAT 1.9 TDI","1","Privado","Física","OLIVOS","BUENOS AIRES","No identificado","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-27","1992-10-19",1124,"LANUS Nº 9","Buenos Aires","Protocolo 21","1992","34","PICK-UP","024","CHEVROLET","182","D-20 CUSTOM","1","Privado","Física","LANÚS ESTE","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","1993-10-15",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","1992","34","PICK UP","136","VOLKSWAGEN","083","SAVEIRO CLD","1","Privado","Física","SAN JOSE","MENDOZA","Masculino","1964","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","1994-12-14",1275,"ENSENADA","Buenos Aires","Importado","1994","34","FURGON","044","FIAT","320","DUCATO D10","1","Privado","Física","ENSENADA","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-09","1995-08-04",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","1995","34","SIN ESPECIFICACION","126","SUBARU","082","IMPREZA 1.8 5D GL","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1982","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","1993-06-08",2024,"CAPITAL FEDERAL Nº 024","Ciudad Autónoma de Bs.As.","Importado","1993","33","VAN FAMILIAR","093","MITSUBISHI","343","L300 PANEL VAN","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1977","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","2016-08-11",14010,"POSADAS Nº 3","Misiones","Nacional","2016","31","SEMIRREMOLQUE","03","MONTENEGRO","53","SEMIRREMOLQUE BARANDA VOLCABLE 1+2 EJES","1","Privado","Física","POSADAS","MISIONES","Masculino","1971","ARGENTINA",100,"54","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","2021-09-08",2087,"CAPITAL FEDERAL Nº 087","Ciudad Autónoma de Bs.As.","Nacional","2021","31","SEMIRREMOLQUE","99","CORMETAL","58","SCXB21","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2011","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","2017-06-26",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Nacional","2017","31","SEMIRREMOLQUE","EA","MANQUE","07","SEMIRREMOLQUE PORTANTE 3 EJES","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1966","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-17","2004-06-08",1197,"SAN ISIDRO Nº 06","Buenos Aires","Protocolo 21","2004","30","FURGONETA","044","FIAT","536","FIORINO 1.3 MPI","1","Privado","Física","BOULOGNE","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2005-03-18",1252,"QUILMES Nº 5 (EX 9)","Buenos Aires","Protocolo 21","2005","30","FURGONETA VID C/ASIENTOS","044","FIAT","578","FIORINO 1.7 TD","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1944","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","1998-08-25",1096,"TIGRE Nº 1","Buenos Aires","Importado","1998","30","FURGONETA","136","VOLKSWAGEN","177","CADDY","1","Privado","Física","BENAVIDEZ","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-07","2012-03-21",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Importado","2012","30","FURGONETA","044","FIAT","759","FIORINO QUBO 1.4 8V DYNAMIC","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-17","2008-06-17",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2008","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","2008-03-06",1139,"SAN ISIDRO Nº 03","Buenos Aires","Protocolo 21","2008","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","MARTÍNEZ","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","2009-04-15",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Protocolo 21","2009","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","2000-07-25",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Nacional","2000","30","ACOPLADO","15","GOMATRO","76","ABV 3","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-27","2008-08-27",1251,"LANUS Nº 8","Buenos Aires","Protocolo 21","2008","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","VALENTIN ALSINA","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","2011-09-12",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2011","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","2000-07-31",1122,"LOMAS DE ZAMORA Nº 2","Buenos Aires","Importado","2000","30","FURGONETA","027","CITROEN","005","C15D","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","1998-09-15",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","1998","30","FURGONETA","112","RENAULT","147","EXPRESS RN","1","Privado","Física","ADROGUÉ","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-07","1997-09-01",1261,"MARCOS PAZ","Buenos Aires","Importado","1997","30","FURGONETA","044","FIAT","013","FIORINO 1.7 DIESEL","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-10","1998-07-01",1133,"SAN MIGUEL Nº 3","Buenos Aires","Nacional","1998","30","ACOPLADO","AS","PETINARI","30","PAC 1002","1","Privado","Jurídica","BELLA VISTA","BUENOS AIRES","No aplica","2012","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-27","2014-09-11",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2014","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-09","2008-11-11",1216,"QUILMES Nº 7","Buenos Aires","Protocolo 21","2008","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","2011-10-06",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2011","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
