"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-27","2008-06-26",1104,"BERAZATEGUI Nº 1","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-28","2012-08-16",1106,"LA MATANZA Nº 02","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","104","PEUGEOT","674","508 ALLURE N TIP","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-12","2006-01-05",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","337","SANTANA 2.0","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-18","2007-06-26",1111,"SAN ISIDRO Nº 02","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","369","VOLKSWAGEN VENTO 2.0TDI","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-03","1995-01-19",1111,"SAN ISIDRO Nº 02","Buenos Aires","Importado","1995","02","SEDAN 4 PUERTAS","031","DAEWOO","010","RACER GTI AUTOMATIC","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-10","2011-01-14",1153,"LA MATANZA Nº 05","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-06","2009-10-20",1209,"BERAZATEGUI Nº 3","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","044","FIAT","684","LINEA 1.9 16V","1","Privado","Física","PLATANOS","BUENOS AIRES","No identificado","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-24","2012-02-15",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-14","2016-09-12",1151,"AVELLANEDA Nº 4","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","646","PRISMA 1.4 N LTZ A/T","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-14","2005-05-19",1151,"AVELLANEDA Nº 4","Buenos Aires","Importado","2005","02","SEDAN 4 PTAS","104","PEUGEOT","501","407 V6 SPORT TIPTRONIC","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-05","2009-06-05",1153,"LA MATANZA Nº 05","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","No identificado","1984","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-04","2010-04-08",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","104","PEUGEOT","586","207 COMPACT XS 1.4","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-07","2012-03-29",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","130","TOYOTA","703","COROLLA XEI 1.8 M/T","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-26","1998-03-10",1151,"AVELLANEDA Nº 4","Buenos Aires","Importado","1998","02","SEDAN 4 PTAS","058","HYUNDAI","007","ACCENT GLS","1","Privado","Física","DOCK SUD - AVELLANEDA","BUENOS AIRES","No identificado","1973","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-27","2009-09-08",1209,"BERAZATEGUI Nº 3","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","RANELAGH","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-31","2009-11-26",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","130","TOYOTA","704","COROLLA XEI PACK 1.8 M/T","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1978","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-19","2016-08-03",1106,"LA MATANZA Nº 02","Buenos Aires","Importado","2016","02","SEDAN 4 PUERTAS","102","NISSAN","675","SENTRA SR CVT PURE DRIVE","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-06","2010-07-08",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","104","PEUGEOT","586","207 COMPACT XS 1.4","1","Privado","Física","NUEVE DE ABRIL","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-14","2011-10-13",1152,"LA MATANZA Nº 04","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-03","2007-11-15",1152,"LA MATANZA Nº 04","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1957","CHILE",100,"06","CHL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-25","2016-01-12",1106,"LA MATANZA Nº 02","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","857","ETIOS XS 1.5 M/T","1","Privado","Física","","BUENOS AIRES","Masculino","1979","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-03","2007-10-04",1053,"LOMAS DE ZAMORA Nº 1","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI","1","Privado","Física","BANFIEL","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-13","1998-06-30",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Importado","1998","02","SEDAN 4 PTAS","104","PEUGEOT","194","306 XRDT","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-03","2016-11-23",1106,"LA MATANZA Nº 02","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","RAMOS MEJÍ­A","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-25","2007-01-02",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","047","FORD","636","FIESTA 1.6L EDGE PLUS","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-19","2010-04-28",1211,"QUILMES Nº 6","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-21","2011-12-05",1171,"ESCOBAR Nº 1","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","BELÉN DE ESCOBAR","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-27","2006-08-03",1200,"SAN MARTIN Nº 6","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PUERTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","VILLA LYNCH","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-12","2010-04-19",1201,"MAR DEL PLATA Nº 08","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-25","2006-03-20",1059,"MAR DEL PLATA Nº 02","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","047","FORD","634","FIESTA 1.6L AMBIENTE","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","No identificado","1941","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-13","2016-09-30",1157,"MORON Nº 05","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","HAEDO","BUENOS AIRES","Femenino","1976","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-13","2022-08-10",1105,"CAMPANA Nº 1","Buenos Aires","Protocolo 21","2022","02","SEDAN 4 PUERTAS","130","TOYOTA","A15","YARIS XLS 1.5 6M/T","1","Privado","Física","CAMPANA","BUENOS AIRES","Masculino","1979","VENEZUELA",100,"06","VEN"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-19","2008-12-04",1103,"ZARATE Nº 1","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-28","2007-07-03",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","No identificado","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-25","2005-07-19",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1946","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-12","2011-05-31",1211,"QUILMES Nº 6","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","467","VOLKSWAGEN VENTO 2.0 TSI","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-27","2011-08-09",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Importado","2011","02","SEDAN 4 PUERTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-04","2007-05-10",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","357","PASSAT 2.0 FSI","1","Privado","Física","VILLA DE MAYO","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-06","2010-08-19",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","047","FORD","767","FIESTA MAX 1.6L EDGE PLUS","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-18","2011-07-26",1056,"MAGDALENA","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","047","FORD","766","FIESTA MAX 1.6 AMBIENTE PLUS MP3","1","Privado","Física","VERONICA","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-11","2009-09-02",1154,"LA MATANZA Nº 06","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1982","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-21","2012-04-19",1154,"LA MATANZA Nº 06","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","467","VOLKSWAGEN VENTO 2.0 TSI","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-18","2001-07-16",1058,"MAR DEL PLATA Nº 01","Buenos Aires","Protocolo 21","2001","02","SEDAN 4 PTAS","112","RENAULT","451","CLIO RN 1.9D","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-27","2013-08-30",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-10","2012-11-23",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-20","2010-10-05",1273,"MORENO Nº 4","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","027","CITROEN","228","C5 2.0I CONFORT","1","Privado","Física","LA REJA","BUENOS AIRES","No identificado","1997","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-13","2022-11-08",2081,"CAPITAL FEDERAL Nº 081","Ciudad Autónoma de Bs.As.","Protocolo 21","2022","02","SEDAN 4 PUERTAS","130","TOYOTA","908","ETIOS X 1.5 6M/T","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2017","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-04","2010-01-29",2089,"CAPITAL FEDERAL Nº 089","Ciudad Autónoma de Bs.As.","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","636","LOGAN 1.5 DCI PACK","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1969","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-20","2017-12-18",1274,"SAN CLEMENTE DEL TUYU","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","047","FORD","B47","KA SEDAN S","1","Privado","Física","SAN CLEMENTE DEL TUYU","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-27","1996-10-15",2080,"CAPITAL FEDERAL Nº 080","Ciudad Autónoma de Bs.As.","Protocolo 21","1996","02","SEDAN 4 PUERTAS","024","CHEVROLET","093","CORSA GLS 1.6 M.P.F.I.","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1998","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-25","2005-08-09",1275,"ENSENADA","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","047","FORD","635","FIESTA 1.6L AMBIENTE PLUS","1","Privado","Física","ENSENADA","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-10","2015-07-23",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","130","TOYOTA","871","COROLLA XEI PACK 1.8 CVT","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1939","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-03","2011-08-08",2081,"CAPITAL FEDERAL Nº 081","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","02","SEDAN 4 PTAS","130","TOYOTA","707","COROLLA SE-G 1.8 A/T","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1955","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-12","2006-03-09",1308,"MERLO Nº 4","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-03","2014-07-10",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","130","TOYOTA","873","COROLLA XEI 1.8 CVT","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-04","2005-04-25",1308,"MERLO Nº 4","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","Femenino","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-05","2005-09-16",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","047","FORD","640","FIESTA 1.4L EDGE PLUS TDCI","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-25","1999-05-06",1270,"TIGRE Nº 5","Buenos Aires","Protocolo 21","1999","02","SEDAN 4 PTAS","055","HONDA","001","CIVIC EX","1","Privado","Física","EL TALAR","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-21","2007-02-02",1311,"LA MATANZA Nº 14","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-28","2013-09-26",1269,"LA MATANZA Nº 12","Buenos Aires","Importado","2013","02","SEDAN 4 PUERTAS","047","FORD","A34","FIESTA 1.6L TITANIUM","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-26","2006-01-12",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","999","FIAT","999","SIENA ELX 1.7 TD","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Femenino","1955","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-20","2006-08-07",2084,"CAPITAL FEDERAL Nº 084","Ciudad Autónoma de Bs.As.","Importado","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","369","VOLKSWAGEN VENTO 2.0 TDI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1995","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-03","2011-05-06",1314,"LUJAN Nº 3","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","LUJAN","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-31","2012-10-19",1233,"LANUS Nº 7","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","LANUS OESTE","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-11","2008-01-24",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","112","RENAULT","632","LOGAN 1.5 DCI CONFORT","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-05","2016-05-03",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","872","COROLLA XEI PACK 1.8 6M/T","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-20","2016-08-26",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-11","2013-01-14",1309,"MERLO Nº 5","Buenos Aires","Importado","2013","02","SEDAN 4 PTAS","092","MERCEDES BENZ","A13","C200 BLUE EFFICIENCY","1","Privado","Física","PARQUE SAN MARTIN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-07","2007-01-24",1269,"LA MATANZA Nº 12","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-17","2011-07-27",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","112","RENAULT","772","LOGAN PH2 PACK 1.6 8V","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-28","2016-05-27",2084,"CAPITAL FEDERAL Nº 084","Ciudad Autónoma de Bs.As.","Importado","2016","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","556","POLO 1.6 16V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1982","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-10","2010-03-16",1311,"LA MATANZA Nº 14","Buenos Aires","Importado","2010","02","SEDAN 4 PUERTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-11","2012-07-19",1273,"MORENO Nº 4","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","467","VOLKSWAGEN VENTO 2.0 TSI","1","Privado","Física","TRUJUI","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-07-20","2012-12-12",1309,"MERLO Nº 5","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","573","AVEO G3 LT 1.6N M/T","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
