"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2014-09-12",1252,"QUILMES Nº 5 (EX 9)","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","709","208 ALLURE 1.5 N TOUCHSCREEN","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2017-06-07",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","701","ONIX JOY 5P 1.4 N LS MT +","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2010-11-29",1253,"LA PLATA Nº 13","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","112","RENAULT","712","SANDERO STEPWAY CONFORT 1.6 16V","1","Privado","Física","RINGUELET","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-12","2005-03-17",1265,"PILAR Nº 3","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","136","VOLKSWAGEN","245","GOLF TDI","1","Privado","Física","MANUEL ALBERTI","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-03","2013-07-18",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","104","PEUGEOT","709","208 ALLURE 1.5 N TOUCHSCREEN","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2005-02-11",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","024","CHEVROLET","368","MERIVA GLS 1.8 DOHC","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2007-10-17",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","Femenino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-10","2009-03-05",1253,"LA PLATA Nº 13","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","027","CITROEN","190","XSARA PICASSO 2.0 I 16V","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-21","2019-09-11",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","104","PEUGEOT","860","208 ACTIVE 1.6 115","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-17","2005-05-05",1236,"OLIVOS Nº 09","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","044","FIAT","596","PALIO HLX 1.8 MPI 8V","1","Privado","Física","OLIVOS","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2010-07-08",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PUERTAS","112","RENAULT","711","SANDERO STEPWAY CONFORT 1.5DCI","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-04","2005-09-16",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Femenino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2008-05-28",1265,"PILAR Nº 3","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MANUEL ALBERTI","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-17","2010-02-17",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","FRANCISCO ALVAREZ","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2000-08-31",1238,"TIGRE Nº 4","Buenos Aires","Protocolo 21","2000","05","SEDAN 5 PTAS","136","VOLKSWAGEN","266","GOLF 2.0","1","Privado","Física","GENERAL PACHECO","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2004-04-01",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2022-02-17",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2022","05","SEDAN 5 PUERTAS","027","CITROEN","598","C4 CACTUS VTI 115 EAT6 FEEL PACK PLUS AM22","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2010-06-01",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","GLEW","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2022-04-27",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2022","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","723","POLO MSI 1.6 110CV","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-21","1998-02-13",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","212","GOL GL 1.6D","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-28","2011-05-18",1252,"QUILMES Nº 5 (EX 9)","Buenos Aires","Importado","2011","05","SEDAN 5 PTAS","G89","CHERY","007","QQ LIGHT","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-17","2017-12-12",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","608","GOL TREND COMFORTLINE 1.6 MSI","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-10","2012-11-27",1273,"MORENO Nº 4","Buenos Aires","Importado","2012","05","SEDAN 5 PUERTAS","G89","CHERY","007","QQ LIGHT","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-26","2015-06-17",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","112","RENAULT","A06","NUEVO SANDERO STEPWAY PRIVILEGE","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-11","2011-02-03",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","027","CITROEN","157","XSARA PICASSO 2.0HDI","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-26","2013-06-13",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-03","2010-07-23",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","359","CROSSFOX 1.6","1","Privado","Física","FCIO.VARELA","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-03","2008-05-27",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","","RENAULT","","SANDERO 1.6 16V CONFORT","1","Privado","Física","V° MALAVER/ MORENO","BUENOS AIRES","No identificado","1950","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2019-04-29",1252,"QUILMES Nº 5 (EX 9)","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","102","NISSAN","731","KICKS EXCLUSIVE CVT F2","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2008-02-14",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PUERTAS","027","CITROEN","168","C3 1.4I","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-27","2016-07-14",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","779","208 FELINE 1.6","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2010-05-10",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","027","CITROEN","187","C3 1.4 I SX","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-12","2007-03-30",1236,"OLIVOS Nº 09","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","064","GOLF GTI","1","Privado","Física","OLIVOS","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2012-10-29",1259,"SAN MARTIN Nº 8","Buenos Aires","Importado","2012","05","SEDAN 5 PUERTAS","044","FIAT","760","QUBO 1.4 8V ACTIVE","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","1999-10-26",1251,"LANUS Nº 8","Buenos Aires","Protocolo 21","1999","05","SEDAN 5 PUERTAS","047","FORD","227","FIESTA LX D","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Femenino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-27","2009-04-03",1263,"OLIVOS Nº 10","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","024","CHEVROLET","381","MERIVA GLS 1.7 DTI","1","Privado","Física","MUNRO","BUENOS AIRES","No identificado","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-28","2004-11-11",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2013-06-05",1258,"AVELLANEDA Nº 7","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","1998-03-13",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","No identificado","1981","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-19","2016-11-22",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-04","1996-11-01",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","1996","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","142","GOLF GL 1.8","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2003-01-03",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","027","CITROEN","131","XSARA SX 1.9D","1","Privado","Física","JOSE.C.PAZ","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2016-07-18",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","585","GOL TREND CONNECT 1.6 MSI","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2017-10-20",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","784","208 GT 1.6 THP","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-19","2008-03-17",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-17","2005-10-20",1274,"SAN CLEMENTE DEL TUYU","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","027","CITROEN","169","C3 1.4 HDI EXCLUSIVE","1","Privado","Física","LAS TONINAS","BUENOS AIRES","No identificado","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2019-10-30",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","Femenino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-12","2008-06-24",1275,"ENSENADA","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PUERTAS","027","CITROEN","169","C3 1.4 HDI EXCLUSIVE","1","Privado","Física","ENSENADA","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-13","2003-06-10",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","047","FORD","583","FIESTA AMBIENTE 5P","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-12","1996-08-30",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Protocolo 21","1996","05","SEDAN 5 PTAS","047","FORD","127","FIESTA CLX D","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2008-05-28",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PUERTAS","024","CHEVROLET","421","VECTRA GLS 2.0","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2012-09-20",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Importado","2012","05","SEDAN 5 PTAS","G89","CHERY","007","QQ LIGHT","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2011-09-22",1234,"ADROGUE Nº 4","Buenos Aires","Importado","2011","05","SEDAN 5 PTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-04-20","2017-10-30",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","689","PALIO FIRE 1.4","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","No identificado","1944","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","1998-09-11",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PTAS","047","FORD","218","FIESTA LX","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-19","2021-01-25",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2021","05","SEDAN 5 PUERTAS","130","TOYOTA","908","ETIOS X 1.5 6M/T","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2013-07-18",1244,"LA MATANZA Nº 11","Buenos Aires","Importado","2013","05","SEDAN 5 PUERTAS","011","AUDI","182","A3 SPORTBACK 1.4 T FSI","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2014-01-06",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","044","FIAT","732","PUNTO ESSENCE 1.6 16V","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2013-12-19",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Importado","2013","05","SEDAN 5 PUERTAS","102","NISSAN","485","TIIDA 1.8 6MT TEKNA","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2009-01-30",1258,"AVELLANEDA Nº 7","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","112","RENAULT","678","SANDERO 1.6 16V LUXE","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Femenino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-04","2010-10-26",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2011-03-04",1251,"LANUS Nº 8","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-28","2008-06-26",1239,"QUILMES Nº 8","Buenos Aires","Importado","2008","05","SEDAN 5 PUERTAS","112","RENAULT","655","MEGANE II 1.9 DCI","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1967","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2008-03-26",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PUERTAS","044","FIAT","645","PALIO ELX 1.4 8V","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2014-03-17",1258,"AVELLANEDA Nº 7","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","104","PEUGEOT","711","208 ALLURE 1.5 N","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-28","2008-10-03",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PUERTAS","027","CITROEN","210","X PICASSO II 2.0I 16V EXCL BVA","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2011-01-13",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","359","CROSSFOX 1.6","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-04","2022-07-28",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2022","05","SEDAN 5 PUERTAS","130","TOYOTA","908","ETIOS X 1.5 6M/T","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2004-08-19",1251,"LANUS Nº 8","Buenos Aires","Importado","","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2008-05-19",2046,"CAPITAL FEDERAL Nº 046","Ciudad Autónoma de Bs.As.","Protocolo 21","2008","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","2","Público","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2011","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2012-05-16",2051,"CAPITAL FEDERAL Nº 051","Ciudad Autónoma de Bs.As.","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1979","BOLIVIA",100,"02","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-19","2006-07-14",2051,"CAPITAL FEDERAL Nº 051","Ciudad Autónoma de Bs.As.","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1942","No identificado",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-10","2010-12-30",2051,"CAPITAL FEDERAL Nº 051","Ciudad Autónoma de Bs.As.","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1963","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2012-11-23",2048,"CAPITAL FEDERAL Nº 048","Ciudad Autónoma de Bs.As.","Importado","2012","05","SEDAN 5 PTAS.","044","FIAT","762","BRAVO 1.4 16V SPORT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1988","ARGENTINA",100,"02","ARG"
