"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-15","2015-12-01",4077,"CORDOBA Nº 23","Córdoba","Importado","2015","02","SEDAN 4 PUERTAS","024","CHEVROLET","569","SONIC 1.6 LTZ M/T","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1999","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-11","2000-02-08",1256,"TRES DE FEBRERO Nº 6","Buenos Aires","Protocolo 21","2000","02","SEDAN 4 PTAS","024","CHEVROLET","315","ASTRA GL 1.8L","1","Privado","Física","MARTÍN CORONADO","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-21","2015-03-27",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","2015","02","SEDAN 4 PUERTAS","044","FIAT","783","GRAND SIENA ESSENCE 1.6 16V","1","Privado","Física","VILLA NUEVA","MENDOZA","Masculino","1977","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","2014-04-23",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Importado","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","GRAL RODRIGUEZ","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-04","2007-06-15",13035,"MENDOZA Nº 19","Mendoza","Protocolo 21","2007","02","SEDAN 4 PUERTAS","044","FIAT","606","SIENA ELX 1.7 TD","1","Privado","Física","VILLA HIPODROMO","MENDOZA","Femenino","1961","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-18","2008-11-28",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","112","RENAULT","642","MEGANE II 1.6 16V CONFORT PLUS","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-15","2007-06-07",13020,"MENDOZA Nº 12","Mendoza","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9 TDI","1","Privado","Física","CAPITAL","MENDOZA","Masculino","1997","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-05","2011-06-02",13002,"MENDOZA Nº 02","Mendoza","Protocolo 21","2011","02","SEDAN 4 PUERTAS","024","CHEVROLET","536","CLASSIC AA+DIR 1.4 N LS","1","Privado","Física","SAN AGUSTIN","MENDOZA","Masculino","1985","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-07","2007-10-29",13020,"MENDOZA Nº 12","Mendoza","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","LAS HERAS","MENDOZA","Masculino","1975","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","2009-06-29",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1993","INDIA",100,"06","IND"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-22","2000-04-05",1249,"BERISSO Nº 1","Buenos Aires","Importado","2000","02","SEDAN 4 PTAS","025","CHRYSLER","073","NEON LE","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-28","2012-06-27",4082,"VILLA ALLENDE Nº 2","Córdoba","Protocolo 21","2012","02","SEDAN 4 PTAS","130","TOYOTA","703","COROLLA XEI 1.8 M/T","1","Privado","Física","MENDIOLAZA","CORDOBA","Masculino","1974","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-22","2010-04-07",1257,"MORENO Nº 3","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","CUARTEL V","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","2004-11-12",21016,"ROSARIO Nº 04","Santa Fe","Protocolo 21","2004","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1961","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-06","2007-01-24",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Importado","2007","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","CIUDAD DE SAN ANTONIO DE PADUA","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-06","2012-01-18",1253,"LA PLATA Nº 13","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","047","FORD","949","MONDEO TITANIUM 2.0L NAFTA","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","2013-10-31",21016,"ROSARIO Nº 04","Santa Fe","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","532","CRUZE 1.8 LTZ","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1997","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-13","2014-09-08",12002,"CHILECITO","La Rioja","Protocolo 21","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","SAN MIGUEL","LA RIOJA","Femenino","1989","ARGENTINA",100,"46","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-22","2005-07-29",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","2005","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242MPI 16V","1","Privado","Física","COLONIA SEGOVIA","MENDOZA","Masculino","1972","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-27","2009-12-02",1257,"MORENO Nº 3","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PUERTAS","024","CHEVROLET","453","CORSA II 1.8L 4P GL AA+DIR GAS","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-14","2012-03-08",1257,"MORENO Nº 3","Buenos Aires","Importado","2012","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-29","2018-01-08",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-22","2007-06-01",13012,"MENDOZA Nº 06","Mendoza","Protocolo 21","2007","02","SEDAN 4 PTAS","112","RENAULT","567","MEGANE II DCI EXPRESSION","1","Privado","Física","PAVON ARRIBA","MENDOZA","Femenino","1993","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-28","2005-04-26",1253,"LA PLATA Nº 13","Buenos Aires","Protocolo 21","2005","02","SEDAN 5 PTAS","136","VOLKSWAGEN","052","GOLF TDI","1","Privado","Física","RINGUELET","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-19","2017-05-17",15001,"NEUQUEN Nº 1","Neuquén","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1975","COLOMBIA",100,"58","COL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-06","2020-08-07",13012,"MENDOZA Nº 06","Mendoza","Protocolo 21","2020","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","651","VIRTUS TRENDLINE 1.6 MSI 110CV","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1976","ARGENTINA",100,"50","ARG"
"COMUNICACIÓN DE RECUPERO","2023-12-01","2018-01-29",7007,"TRELEW Nº 1","Chubut","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","TRELEW","CHUBUT","Masculino","1977","ARGENTINA",100,"26","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-29","2009-06-18",13013,"MENDOZA Nº 07","Mendoza","Protocolo 21","2009","02","SEDAN 4 PTAS","112","RENAULT","652","LOGAN 1.6 8V BASE","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1992","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-15","2005-02-08",13030,"MENDOZA Nº 18","Mendoza","Importado","2005","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","SAN JOSE","MENDOZA","No identificado","1976","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-04","2010-12-23",1256,"TRES DE FEBRERO Nº 6","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-18","2005-01-28",13015,"MENDOZA Nº 09","Mendoza","Importado","2005","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","EL RESGUARDO","MENDOZA","Femenino","1992","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-22","2013-05-16",1252,"QUILMES Nº 5 (EX 9)","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","621","COBALT 1.8 N LT","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-06","2009-01-05",1246,"LA PLATA Nº 12","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","112","RENAULT","652","LOGAN 1.6 8V BASE","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-18","1996-07-03",13033,"MAIPÚ Nº 3","Mendoza","Importado","1996","02","SEDAN 4 PTAS","","VOLKSWAGEN","","POLO CLASSIC SD","1","Privado","Física","GENERAL GUTIÉRREZ","MENDOZA","Masculino","1980","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-04","2019-10-28",4086,"CORDOBA Nº 25","Córdoba","Protocolo 21","2019","02","SEDAN 4 PUERTAS","047","FORD","B47","KA SEDAN S","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1994","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-06","2023-04-28",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Protocolo 21","2023","02","SEDAN 4 PUERTAS","130","TOYOTA","A76","YARIS XLS 1.5 CVT","1","Privado","Física","SAN JOSÉ","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-28","2014-10-16",4090,"CORDOBA Nº 26","Córdoba","Protocolo 21","2014","02","SEDAN 4 PUERTAS","104","PEUGEOT","670","207 COMPACT ALLURE 1.4 N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1961","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-18","2007-05-28",1244,"LA MATANZA Nº 11","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-19","2005-10-07",13015,"MENDOZA Nº 09","Mendoza","Importado","2005","02","SEDAN 4 PTAS","011","AUDI","104","A4 2.0 TDI","1","Privado","Física","VILLA HIPODROMO","MENDOZA","Femenino","1980","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-29","2004-03-04",4090,"CORDOBA Nº 26","Córdoba","Protocolo 21","2004","02","SEDAN 4 PTAS","044","FIAT","558","SIENA EX FIRE 16V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1984","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-06","1994-09-16",1257,"MORENO Nº 3","Buenos Aires","Importado","1994","02","SEDAN 4 PUERTAS","104","PEUGEOT","176","405 GL 1.6","1","Privado","Física","CRUCE CASTELAR","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-07","2005-10-07",21065,"VILLA CONSTITUCION Nº 2","Santa Fe","Importado","2005","02","SEDAN 4 PTAS","112","RENAULT","545","MEGANE DYNAMIQUE 1.9DCI","1","Privado","Física","VILLA CONSTITUCION","SANTA FE","Masculino","1964","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-18","2007-09-14",13030,"MENDOZA Nº 18","Mendoza","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","BUENA NUEVA","MENDOZA","Masculino","2000","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-20","2015-12-03",13030,"MENDOZA Nº 18","Mendoza","Importado","2015","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","556","POLO 1.6 16V","1","Privado","Física","LAS HERAS","MENDOZA","Femenino","1950","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-26","2016-04-01",5015,"SAN COSME","Corrientes","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","871","COROLLA XEI PACK 1.8 CVT","1","Privado","Física","SAN COSME","CORRIENTES","Masculino","1976","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-20","2006-09-14",4089,"LA CALERA","Córdoba","Protocolo 21","2006","02","SEDAN 4 PUERTAS","130","TOYOTA","538","COROLLA XEI 2.0TD","1","Privado","Física","LA CALERA","CORDOBA","Femenino","1982","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","2011-06-02",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Importado","2011","02","SEDAN 4 PTAS","047","FORD","930","FIESTA KINETIC DESIGN TREND","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1980","BOLIVIA",100,"02","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-07","2010-01-04",1272,"LA PLATA Nº 14","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","104","PEUGEOT","587","207 COMPACT XR 1.4","1","Privado","Física","ABASTO","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-15","2020-01-27",2055,"CAPITAL FEDERAL Nº 055","Ciudad Autónoma de Bs.As.","Protocolo 21","2020","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1956","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-26","2010-01-26",2051,"CAPITAL FEDERAL Nº 051","Ciudad Autónoma de Bs.As.","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","419","VECTRA CD 2.4","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1982","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-20","2007-01-04",2051,"CAPITAL FEDERAL Nº 051","Ciudad Autónoma de Bs.As.","Protocolo 21","2007","02","SEDAN 4 PTAS","024","CHEVROLET","422","VECTRA GLS 2.4","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1949","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-13","2011-03-04",2046,"CAPITAL FEDERAL Nº 046","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1947","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2023-12-01","2006-07-07",2044,"CAPITAL FEDERAL Nº 044","Ciudad Autónoma de Bs.As.","Protocolo 21","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1978","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-18","2013-10-04",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-19","2011-07-12",2043,"CAPITAL FEDERAL Nº 043","Ciudad Autónoma de Bs.As.","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","467","VOLKSWAGEN VENTO 2.0 TSI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1975","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-12","2008-03-26",2056,"CAPITAL FEDERAL Nº 056","Ciudad Autónoma de Bs.As.","Protocolo 21","2008","02","SEDAN 4 PTAS","024","CHEVROLET","422","VECTRA GLS 2.4","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1974","PARAGUAY",100,"02","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-06","2015-08-07",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Protocolo 21","2015","02","SEDAN 4 PUERTAS","112","RENAULT","984","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","2001","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2023-12-27","2017-03-01",2031,"CAPITAL FEDERAL Nº 031","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","02","SEDAN 4 PUERTAS","055","HONDA","001","CIVIC EX","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1997","PERU",100,"02",""
"COMUNICACIÓN DE RECUPERO","2023-12-05","2017-03-22",2027,"CAPITAL FEDERAL Nº 027","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1994","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-05","2005-10-06",2022,"CAPITAL FEDERAL Nº 022","Ciudad Autónoma de Bs.As.","Importado","2005","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1983","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","2022-12-22",2020,"CAPITAL FEDERAL Nº 020","Ciudad Autónoma de Bs.As.","Protocolo 21","2022","02","SEDAN 4 PUERTAS","130","TOYOTA","B30","ETIOS XLS PACK 1.5 6M/T","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1996","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-20","2012-01-19",2019,"CAPITAL FEDERAL Nº 019","Ciudad Autónoma de Bs.As.","Protocolo 21","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1997","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-13","2018-07-03",2015,"CAPITAL FEDERAL Nº 015","Ciudad Autónoma de Bs.As.","Protocolo 21","2018","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","647","VIRTUS HIGHLINE 1.6 MSI 110CV AT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1958","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-15","2023-08-10",2043,"CAPITAL FEDERAL Nº 043","Ciudad Autónoma de Bs.As.","Protocolo 21","2023","02","SEDAN 4 PUERTAS","130","TOYOTA","A74","COROLLA 2.0 XLI CVT","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2005","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-26","2014-05-29",2068,"CAPITAL FEDERAL Nº 068","Ciudad Autónoma de Bs.As.","Protocolo 21","2014","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1968","PERU",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-22","2013-03-07",2077,"CAPITAL FEDERAL Nº 077","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","02","SEDAN 4 PUERTAS","104","PEUGEOT","672","207 COMPACT ACTIVE 1.4 N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1957","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-12","2016-03-15",2076,"CAPITAL FEDERAL Nº 076","Ciudad Autónoma de Bs.As.","Protocolo 21","2016","02","SEDAN 4 PUERTAS","112","RENAULT","986","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1976","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-29","2011-02-23",2075,"CAPITAL FEDERAL Nº 075","Ciudad Autónoma de Bs.As.","Importado","2011","02","SEDAN 4 PTAS","092","MERCEDES BENZ","970","C200 CGI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1986","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-11","2014-05-13",1273,"MORENO Nº 4","Buenos Aires","Importado","2014","02","SEDAN 4 PUERTAS","024","CHEVROLET","532","CRUZE 1.8 LTZ","1","Privado","Física","TRUJUI","BUENOS AIRES","No identificado","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-11","2009-09-21",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","CUARTEL V","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","2008-10-08",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2008","02","SEDAN 4 PTAS","112","RENAULT","649","MEGANE II 1.6 16V LUXE","1","Privado","Física","SANTA MARIA","CORDOBA","Femenino","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-26","2017-07-28",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Importado","2017","02","SEDAN 4 PUERTAS","027","CITROEN","423","C-ELYSÈE HDI 92 FEEL","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-15","2009-11-16",4006,"CORDOBA Nº 02","Córdoba","Protocolo 21","2009","02","SEDAN 4 PTAS","044","FIAT","684","LINEA 1.9 16V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1984","ARGENTINA",100,"14","ARG"
