tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2018-04-13,1065,MORON Nº 02,Buenos Aires,Nacional,2018,22,FURGON,37,RENAULT,2Z,KANGOO PH3 CONFORT PACK 1.6 5 ASIENTOS 2P,1,Privado,Física,MORON,BUENOS AIRES,No identificado,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2010-04-16,1065,MORON Nº 02,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,MORON,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2010-04-14,2047,CAPITAL FEDERAL Nº 047,Ciudad Autónoma de Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,08,CHEVROLET,CK,CORSA CLASSIC 4 PTAS GLS 1.4 N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2012-08-13,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,34,PEUGEOT,ME,207 COMPACT FELINE 1.6 N 5P,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2014-03-21,1226,LA MATANZA Nº 09,Buenos Aires,Importado,2014,05,SEDAN 5 PUERTAS,024,CHEVROLET,488,SPARK LT,1,Privado,Física,G. CATAN,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2000-01-26,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2000,41,FAMILIAR,37,RENAULT,EH,KANGOO RL DA,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Masculino,1951,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,1996-07-05,1088,SAN MARTIN Nº 1,Buenos Aires,Importado,1996,04,RURAL 5 PUERTAS,027,CITROEN,042,ZX AVANTAGE 1.9 D,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Masculino,1979,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2008-08-14,1089,SAN MARTIN Nº 2,Buenos Aires,Nacional,2008,17,SEDAN 5 PUERTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE+AC 1.6N,1,Privado,Física,SAN ANDRES,BUENOS AIRES,Masculino,1983,PERU,100,06,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2010-06-28,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2010,22,SEDAN 3 PTAS,047,FORD,815,KA FLY VIRAL 1.0L,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2018-02-26,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,608,GOL TREND COMFORTLINE 1.6 MSI,1,Privado,Física,MUÑIZ,BUENOS AIRES,No identificado,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,1994-01-10,13009,GENERAL SAN MARTIN Nº 2,Mendoza,Nacional,1994,17,SEDAN 4 PUERTAS,17,FIAT,63,UNO SCR-5P,1,Privado,Física,EL CENTRAL,MENDOZA,Femenino,1988,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2015-09-30,13010,MENDOZA Nº 04,Mendoza,Nacional,2015,20,PICK-UP,68,TOYOTA,78,HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI - C3,1,Privado,Jurídica,CIUDAD,MENDOZA,No aplica,2023,No aplica,100,50,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2013-03-12,1096,TIGRE Nº 1,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,34,PEUGEOT,KY,408 ALLURE+ 2.0N,1,Privado,Física,DON TORCUATO,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2008-03-18,1307,LANUS Nº 10,Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2018-04-25,1307,LANUS Nº 10,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,024,CHEVROLET,617,ONIX 1.4 N LTZ,1,Privado,Física,MONTE  CHINGOLO,BUENOS AIRES,Masculino,1953,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2008-08-21,1307,LANUS Nº 10,Buenos Aires,Nacional,2008,17,SEDAN 5 PUERTAS,34,PEUGEOT,HV,206 XS PREMIUM 1.6 5P,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2018-07-30,1307,LANUS Nº 10,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,104,PEUGEOT,769,2008 ALLURE 1.6,1,Privado,Física,LANUS ESTE,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2010-11-19,13011,MENDOZA Nº 05,Mendoza,Importado,2010,02,SEDAN 4 PTAS,136,VOLKSWAGEN,282,BORA TDI,1,Privado,Física,GODOY CRUZ,MENDOZA,Masculino,1959,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2007-07-10,13011,MENDOZA Nº 05,Mendoza,Nacional,2007,20,PICK-UP,19,FORD,TV,RANGER DC 4X4 XL PLUS 3.0L D,1,Privado,Física,PRESIDENTE SARMIENTO,MENDOZA,Masculino,1973,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,1992-11-06,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Importado,1992,,SEDAN 2 PUERTAS,01,CHEVETTE,,5C11JN,1,Privado,Física,JOSE INGENIEROS,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2014-04-11,1106,LA MATANZA Nº 02,Buenos Aires,Importado,2014,04,RURAL 5 PUERTAS,027,CITROEN,326,C4 AIRCROSS TENDANCE 2.0I 150 CV,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,1997-04-21,1107,LANUS Nº 2,Buenos Aires,Protocolo 21,1997,02,SEDAN 4 PTAS,024,CHEVROLET,093,CORSA GLS 1.6 M.P.F.I.,1,Privado,Física,LANUS OESTE,BUENOS AIRES,No identificado,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2010-03-04,1275,ENSENADA,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,PUNTA LARA ENSENADA,BUENOS AIRES,Masculino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,1997-01-10,13014,MENDOZA Nº 08,Mendoza,Importado,1997,,PICK UP,11,FORD,,RANGER XLT,1,Privado,Física,VISTALBA,MENDOZA,Masculino,1965,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2013-04-30,13014,MENDOZA Nº 08,Mendoza,Nacional,2013,17,SEDAN 5 PUERTAS,37,RENAULT,VA,KANGOO AUTH.PLUS 1.5 DA AA CD PK 2P,1,Privado,Física,VILLA NUEVA,MENDOZA,Masculino,1986,BOLIVIA,100,50,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2006-01-06,1112,NAVARRO,Buenos Aires,Protocolo 21,2006,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,NAVARRO,BUENOS AIRES,No identificado,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,1971-12-07,13015,MENDOZA Nº 09,Mendoza,Nacional,1971,12,SEDAN 4 PTAS,17,FIAT,12,128 BERLINA,1,Privado,Física,LAS HERAS,MENDOZA,No identificado,1951,No identificado,100,50,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,1996-01-29,1113,SAN VICENTE,Buenos Aires,Nacional,1996,12,SEDAN 4 PUERTAS,37,RENAULT,AB,RENAULT 9 RL,1,Privado,Física,GUERNICA,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2001-06-08,1113,SAN VICENTE,Buenos Aires,Nacional,2001,11,SEDAN,08,CHEVROLET,76,CORSA 3 PTAS. GL 1.7 WIND,1,Privado,Física,ALEJANDRO KORN,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2023-05-19,1114,CAÑUELAS,Buenos Aires,Protocolo 21,2023,05,SEDAN 5 PUERTAS,130,TOYOTA,B29,ETIOS XLS PACK 1.5 4A/T,1,Privado,Jurídica,CAÑUELAS,BUENOS AIRES,No aplica,2023,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2006-07-13,13016,MENDOZA Nº 10,Mendoza,Importado,2006,02,SEDAN 4 PTAS,018,BMW,031,525I,1,Privado,Física,LAS HERAS,MENDOZA,No identificado,1997,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2017-01-30,1119,MORON Nº 03,Buenos Aires,Nacional,2017,22,FURGON VID C/ASIENTOS,37,RENAULT,ZL,KANGOO PH3 CONFORT 1.6 1P,1,Privado,Física,EL PALOMAR,BUENOS AIRES,Femenino,2004,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2014-10-31,1119,MORON Nº 03,Buenos Aires,Importado,2014,10,TODO TERRENO,151,JEEP,087,COMPASS SPORT 2.4L,1,Privado,Física,HAEDO,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,1999-11-19,1120,LA MATANZA Nº 03,Buenos Aires,Nacional,1999,,3 PTAS,08,CHEVROLET,77,CORSA 3 DOOR WIND 1.6 MPFI,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,No identificado,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2012-08-02,1122,LOMAS DE ZAMORA Nº 2,Buenos Aires,Nacional,2012,20,PICK-UP,53,VOLKSWAGEN,TB,AMAROK 2.0L TDI 180 CV 125,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2010-09-02,1133,SAN MIGUEL Nº 3,Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,08,CHEVROLET,DC,CLASSIC 4 PTAS. LS AA+DIR 1.4N,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2013-07-11,1134,LANUS Nº 3,Buenos Aires,Importado,2013,05,SEDAN 5 PUERTAS,027,CITROEN,256,DS4 1.6I TURBO SO CHIC,1,Privado,Física,LANÚS ESTE,BUENOS AIRES,No identificado,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2005-07-14,1135,LANUS Nº 4,Buenos Aires,Nacional,2005,17,SEDAN 5 PTAS,34,PEUGEOT,DZ,307 XS PREMIUM 2.0 5P,1,Privado,Física,LANUS ESTE,BUENOS AIRES,Masculino,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2015-11-26,1135,LANUS Nº 4,Buenos Aires,Protocolo 21,2015,80,PICK-UP CABINA SIMPLE,044,FIAT,700,STRADA WORKING 1.4,1,Privado,Física,MONTE CHINGOLO,BUENOS AIRES,No identificado,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,1999-05-28,13022,GENERAL SAN MARTIN Nº 3,Mendoza,Nacional,1999,17,SEDAN 5 PTAS,37,RENAULT,DU,CLIO RN 5 PTAS PACK AA.DA,1,Privado,Física,LA COLONIA,MENDOZA,No identificado,1949,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2006-02-13,1308,MERLO Nº 4,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,283,GOL 1.9 SD,1,Privado,Física,LIBERTAD,BUENOS AIRES,Femenino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,1991-04-12,1146,MERLO Nº 2,Buenos Aires,Nacional,1991,12,SIN ESPECIFICACION,37,RENAULT,07,RENAULT 12 GTL,1,Privado,Física,LIBERTAD - MERLO - BS. AS.,BUENOS AIRES,No identificado,1972,No identificado,50,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2011-04-29,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PUERTAS,130,TOYOTA,703,COROLLA XEI 1.8 M/T,1,Privado,Física,MERLO,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2005-04-27,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2005,04,RURAL 5 PUERTAS,047,FORD,600,ECOSPORT 1.4L TDCI 4X2 XLS,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1975,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2013-02-28,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Nacional,2013,12,SEDAN 4 PTAS,37,RENAULT,WT,FLUENCE 2.0 16V DYNAMIQUE,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2017-02-13,1149,LA PLATA Nº 06,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,598,FOX 1.6 MSI 16V HIGHLINE PEPPER,1,Privado,Física,SAN CARLOS,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,1987-04-15,1150,AVELLANEDA Nº 3,Buenos Aires,Nacional,1987,11,SEDAN 2 PUERTAS,17,FIAT,50,147SPAZIO TR,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2009-04-08,1199,LANUS Nº 6,Buenos Aires,Protocolo 21,2009,02,SEDAN 4 PTAS,047,FORD,773,FIESTA MAX 1.4 AMBIENTE MP3 TDCI,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,Masculino,1945,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,1992-04-01,1199,LANUS Nº 6,Buenos Aires,Nacional,1992,11,SEDAN 2 PTAS,17,FIAT,50,SPAZIO TR,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2025-02-03,2012-08-03,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2012,04,RURAL 5 PUERTAS,047,FORD,597,ECOSPORT 1.6 L 4X2 XL PLUS,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2010-06-17,1152,LA MATANZA Nº 04,Buenos Aires,Importado,2010,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2011-03-23,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2011,22,SEDAN 3 PTAS,047,FORD,814,KA FLY PLUS 1.0L,1,Privado,Física,GREGORIO LAFERRERE,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2003-04-04,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2003,05,SEDAN 5 PTAS,044,FIAT,538,PALIO EX FIRE 16V,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2008-08-27,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2012-02-16,1156,HURLINGHAM Nº 1 (EX. MORON Nº 4),Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Femenino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2017-03-16,1157,MORON Nº 05,Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,34,PEUGEOT,NL,308 FELINE 1.6 HDI,1,Privado,Física,VILLA SARMIENTO,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2015-03-20,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Nacional,2015,22,FURGON,37,RENAULT,ZL,KANGOO PH3 CONFORT 1.6 1P,1,Privado,Física,CIUDADELA,BUENOS AIRES,No identificado,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2023-01-02,13028,MENDOZA Nº 16,Mendoza,Nacional,2022,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,VILLA NUEVA,MENDOZA,Masculino,1959,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2005-09-20,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Nacional,2005,18,SEDAN 3 PTAS,08,CHEVROLET,BA,CORSA 3PTAS CITY 1.6N,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2010-12-03,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,044,FIAT,684,LINEA 1.9 16V,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2015-02-11,1163,MAR DEL PLATA Nº 05,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,104,PEUGEOT,710,208 ACTIVE 1.5 N,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2002-03-11,13030,MENDOZA Nº 18,Mendoza,Nacional,2002,12,SEDAN 4 PUERTAS,34,PEUGEOT,44,405STYLENAA,1,Privado,Física,CAPITAL,MENDOZA,Masculino,1963,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2015-03-30,1169,OLIVOS Nº 05,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,MUNRO,BUENOS AIRES,Masculino,1953,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2013-04-23,1171,ESCOBAR Nº 1,Buenos Aires,Importado,2013,22,SEDAN 3 PUERTAS,004,ALFA ROMEO,290,MITO DISTINCTIVE,1,Privado,Física,BELEN DE ESCOBAR,BUENOS AIRES,No identificado,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2015-01-26,13032,MAIPU Nº 2,Mendoza,Nacional,2015,22,FURGON,07,CITROEN,BU,BERLINGO FURGON 1.6 HDI BUSINESS AM54,1,Privado,Física,GENERAL GUTIERREZ,MENDOZA,No identificado,1990,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2011-05-31,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,112,RENAULT,772,LOGAN PH2 PACK 1.6 8V,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1953,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2009-06-30,15003,ZAPALA,Neuquén,Protocolo 21,2009,04,RURAL 5 PUERTAS,047,FORD,821,ECOSPORT 2.0L XLS 4X2     /2009,1,Privado,Física,MOQUEHUE,NEUQUEN,Masculino,1962,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2014-07-17,1311,LA MATANZA Nº 14,Buenos Aires,Protocolo 21,2014,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,495,GOL TREND 1.6 GP,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2017-06-30,15007,NEUQUEN Nº 4,Neuquén,Protocolo 21,2017,05,SEDAN 5 PUERTAS,047,FORD,A86,KA S 1.5L,1,Privado,Física,NEUQUÉN,NEUQUEN,Femenino,1986,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2019-08-21,15015,NEUQUEN Nº 6,Neuquén,Nacional,2019,20,PICK-UP,68,TOYOTA,93,HILUX 4X4 D/C SRX 2.8 TDI 6 M/T,1,Privado,Física,NEUQUEN,NEUQUEN,Masculino,1971,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2009-04-14,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Importado,2009,04,RURAL 5 PTAS,055,HONDA,507,CRV LX,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2016,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2010-10-29,1230,ESCOBAR Nº 2,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,JL,207 COMPACT XR 1.4 5P,1,Privado,Física,MAQUINISTA F.SAVIO ESTE,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2018-03-15,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,024,CHEVROLET,617,ONIX 1.4 N LTZ,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2006-01-19,1202,MAR DEL PLATA Nº 09,Buenos Aires,Protocolo 21,2006,04,RURAL 5 PUERTAS,104,PEUGEOT,504,206 SW PREMIUM 1.6,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2011-08-11,1315,OLAVARRIA Nº 3,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,OLAVARRIA,BUENOS AIRES,No identificado,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2013-05-10,1316,JOSE C. PAZ Nº 3,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,TD,SURAN 1.6L 5D 700,1,Privado,Física,JOSE CLEMENTE PAZ,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2025-02-03,2010-01-15,17005,SAN MARTIN (TARTAGAL),Salta,Protocolo 21,2010,05,SEDAN 5 PTAS,044,FIAT,665,PUNTO ELX 1.4,1,Privado,Física,TARTAGAL,SALTA,Femenino,1991,ARGENTINA,100,66,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2010-05-13,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Importado,2010,05,SEDAN 5 PUERTAS,018,BMW,302,120D,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-03,2016-02-05,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10),Buenos Aires,Importado,2016,05,SEDAN 5 PUERTAS,024,CHEVROLET,569,SONIC 1.6 LTZ M/T,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
