tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2014-04-01,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2014,04,RURAL 5 PUERTAS,112,RENAULT,929,DUSTER CONFORT 1.6 4X2 ABS,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2012-01-10,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2012,82,PICK-UP CABINA DOBLE,093,MITSUBISHI,528,L200 TRITON HPE 3.2 CR,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2010-10-29,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2010,04,RURAL 5 PTAS,047,FORD,601,ECOSPORT 1.4L TDCI 4X2 XL PLUS,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1960,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2006-02-24,1090,SAN MIGUEL Nº 1,Buenos Aires,Nacional,2006,17,SEDAN 5 PTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE+AC 1.6N,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,No identificado,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2007-02-27,1096,TIGRE Nº 1,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,044,FIAT,635,IDEA HLX 1.8MPI 8V,1,Privado,Física,DON TORCUATO,BUENOS AIRES,No identificado,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2011-02-15,4037,CORDOBA Nº 06,Córdoba,Nacional,2011,22,FURGON,37,RENAULT,VV,KANGOO CONFORT 1.6 CD SVT 1 PL 600 KG,1,Privado,Física,CBA,CORDOBA,Masculino,1979,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2011-09-21,4038,CORDOBA Nº 07,Córdoba,Importado,2011,04,RURAL 5 PTAS,136,VOLKSWAGEN,404,VOLKSWAGEN VENTO 2.5,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1985,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2008-10-15,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Importado,2008,10,TODO TERRENO,127,SUZUKI,759,GRAND VITARA JIII 2.0L,1,Privado,Física,CASEROS,BUENOS AIRES,Femenino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2011-09-06,4040,CORDOBA Nº 08,Córdoba,Protocolo 21,2011,05,SEDAN 5 PTAS,044,FIAT,725,UNO 1.4 8V,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1974,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1999-04-09,1104,BERAZATEGUI Nº 1,Buenos Aires,Protocolo 21,1999,22,SEDAN 3 PTAS,047,FORD,238,KA,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2010-10-26,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,112,RENAULT,772,LOGAN PH2 PACK 1.6 8V,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2012-04-19,4044,CORDOBA Nº 11,Córdoba,Protocolo 21,2012,05,SEDAN 5 PTAS,044,FIAT,755,PALIO ATTRACTIVE 1.4 8V,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1991,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2023-04-13,4046,VILLA ALLENDE Nº 1,Córdoba,Protocolo 21,2023,05,SEDAN 5 PUERTAS,130,TOYOTA,B29,ETIOS XLS PACK 1.5 4A/T,1,Privado,Física,MENDIOLAZA,CORDOBA,No identificado,1970,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2012-03-30,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,112,RENAULT,807,SANDERO PH2 CONFORT 1.6 16V,1,Privado,Física,SAN VICENTE,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1998-05-04,1115,MORON Nº 01,Buenos Aires,Importado,1998,05,SEDAN 5 PTAS,104,PEUGEOT,218,205 GLD,1,Privado,Física,MORON,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2023-10-10,1115,MORON Nº 01,Buenos Aires,Nacional,2023,20,PICK-UP,53,VOLKSWAGEN,9F,AMAROK COMFORTLINE CD TDI AT 4X2,1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2016-11-22,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Nacional,2016,22,FURGON VIDRIADO C/ASIENTOS,37,RENAULT,ZL,KANGOO PH3 CONFORT 1.6 1P,1,Privado,Física,JOSÉ INGENIEROS,BUENOS AIRES,Femenino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2015-06-03,1119,MORON Nº 03,Buenos Aires,Nacional,2015,20,PICK-UP,19,FORD,YB,RANGER2 DC 4X4 XL SAFETY 2.2L DSL,1,Privado,Física,EL PALOMAR,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2016-04-01,1122,LOMAS DE ZAMORA Nº 2,Buenos Aires,Protocolo 21,2016,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1955,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2017-05-22,4050,RIO SEGUNDO Nº 2,Córdoba,Nacional,2017,17,SEDAN 5 PUERTAS,08,CHEVROLET,EH,CRUZE 5P 1.4 TURBO LT MT,1,Privado,Física,RIO SEGUNDO,CORDOBA,Masculino,1980,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2007-01-10,1127,LA PLATA Nº 05,Buenos Aires,Protocolo 21,2007,04,RURAL 5 PTAS,047,FORD,600,ECOSPORT 1.4L TDCI 4X2 XLS,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1945,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2007-07-27,1128,SAN MIGUEL Nº 2,Buenos Aires,Nacional,2007,12,SEDAN 4 PUERTAS,07,CITROEN,46,C4 2.0 HDI EXCLUSIVE,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2015-06-18,1131,CAPILLA DEL SEÑOR,Buenos Aires,Nacional,2015,22,FURGON,34,PEUGEOT,MN,PARTNER PRESENCE AA 1.4,1,Privado,Física,LOS CARDALES,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2007-12-13,1133,SAN MIGUEL Nº 3,Buenos Aires,Nacional,2007,12,SEDAN 4 PTAS,37,RENAULT,ST,MEGANE TRI 1.6 L PACK PLUS,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1999-02-26,1133,SAN MIGUEL Nº 3,Buenos Aires,Protocolo 21,1999,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,212,GOL GL 1.6D,1,Privado,Física,BELLA VISTA,BUENOS AIRES,No identificado,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2002-06-27,1134,LANUS Nº 3,Buenos Aires,Importado,2001,04,RURAL 5 PTAS,137,VOLVO,078,V40 2.0,1,Privado,Física,LANUS ESTE,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2006-11-14,1134,LANUS Nº 3,Buenos Aires,Protocolo 21,2006,02,SEDAN 4 PUERTAS,024,CHEVROLET,357,ASTRA GL 2.0,1,Privado,Física,MONTE CHINGOLO,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2010-01-07,1141,TIGRE Nº 2,Buenos Aires,Nacional,2010,22,FURGON,07,CITROEN,43,BERLINGO FURGON 1.9D FULL,1,Privado,Física,GENERAL PACHECO,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1995-06-20,4059,CORDOBA Nº 16,Córdoba,Importado,1995,11,PICK UP,130,TOYOTA,033,HILUX 2.4 D CABINA SIMPLE,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1974,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2016-07-28,1144,QUILMES Nº 3,Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,80,HONDA,10,HR-V LX CVT,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2013-09-05,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2013,22,SEDAN 3 PUERTAS,024,CHEVROLET,639,CELTA LS 1.4N AA+DIR,1,Privado,Física,LIBERTAD,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2015-03-20,1146,MERLO Nº 2,Buenos Aires,Importado,2014,02,SEDAN 4 PUERTAS,024,CHEVROLET,533,CRUZE 1.8 LT,1,Privado,Física,MERLO - MERLO,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1993-10-08,1146,MERLO Nº 2,Buenos Aires,Nacional,1993,17,SEDAN 4 PUERTAS,17,FIAT,63,UNO SCR-5P,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2000-10-31,1146,MERLO Nº 2,Buenos Aires,Nacional,2000,,SEDAN,08,CHEVROLET,77,CORSA 3 DOOR WIND 1.6 MPFI,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,1964,URUGUAY,100,06,225
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2004-09-15,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Protocolo 21,2004,11,PICK UP,024,CHEVROLET,323,S10 2.8 T.I.(CABINA DOBLE),1,Privado,Jurídica,LOMAS DE ZAMORA,BUENOS AIRES,No aplica,2006,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1997-01-10,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Protocolo 21,1997,04,RURAL 5 PTAS,024,CHEVROLET,128,BLAZER DLX (4X2),1,Privado,Física,BANFIELD,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2006-04-19,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Nacional,2006,22,FURGON,37,RENAULT,KJ,KANGOO RL EXPRESS DIE 1PCL,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2007-06-25,1148,LOMAS DE ZAMORA Nº 4,Buenos Aires,Nacional,2007,18,SEDAN 3 PTAS,34,PEUGEOT,FL,206 X-LINE 1.4 3P,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1997,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2007-04-03,1148,LOMAS DE ZAMORA Nº 4,Buenos Aires,Protocolo 21,2007,02,SEDAN 4 PTAS,130,TOYOTA,470,COROLLA 1.8 XE I,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1996-06-11,1149,LA PLATA Nº 06,Buenos Aires,Nacional,1996,11,SEDAN 2 PTAS,17,FIAT,50,SPAZIO TR,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2012-05-11,4062,CORDOBA Nº 19,Córdoba,Protocolo 21,2012,05,SEDAN 5 PUERTAS,112,RENAULT,848,SANDERO STEPWAY 1.6 SL RIP CURL,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1986,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2015-08-21,4063,CORDOBA Nº 20,Córdoba,Protocolo 21,2015,04,RURAL 5 PUERTAS,047,FORD,997,ECOSPORT S 1.6L MT N,1,Privado,Física,CORDOBA,CORDOBA,Femenino,2000,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2023-10-30,1151,AVELLANEDA Nº 4,Buenos Aires,Nacional,2023,20,PICK-UP,53,VOLKSWAGEN,9K,AMAROK HIGHLINE P1 CD V6 AT 4X4,1,Privado,Física,SARANDÍ,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2007-12-17,4067,ALTA GRACIA Nº 2,Córdoba,Nacional,2007,20,PICK-UP,68,TOYOTA,24,HILUX 4X2 CABINA DOBLE SRV 3.0 TDI,1,Privado,Física,MALAGUEÑO,CORDOBA,Femenino,1993,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2011-11-22,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2011,22,FURGON VIDRIADO C/ASIENTOS,37,RENAULT,WA,KANGOO CONFORT 1.5 DCICDAADASVT1P(600KG),1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2000-04-28,4077,CORDOBA Nº 23,Córdoba,Nacional,2000,18,SEDAN 3 PTAS,17,FIAT,74,UNO S 1.3 MPI (3P),1,Privado,Física,CORDOBA,CORDOBA,Masculino,1959,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2023-09-20,4077,CORDOBA Nº 23,Córdoba,Nacional,2023,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1977,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2021-07-22,4078,CORDOBA Nº 24,Córdoba,Nacional,2021,20,PICK-UP,68,TOYOTA,CC,HILUX 4X2 DC SRV 2.8 TDI 6 MT,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1988,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1992-06-17,4089,LA CALERA,Córdoba,Nacional,1992,17,SEDAN 5 PTAS,37,RENAULT,20,RENAULT 11 TS,1,Privado,Física,LA CALERA,CORDOBA,Femenino,1992,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2004-07-13,4089,LA CALERA,Córdoba,Protocolo 21,2004,05,SEDAN 5 PUERTAS,047,FORD,583,FIESTA AMBIENTE 5P,1,Privado,Física,LA CALERA,CORDOBA,Masculino,2004,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2018-05-09,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,047,FORD,A35,FIESTA 1.6L SE POWERSHIFT,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,No identificado,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2016-03-23,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,024,CHEVROLET,616,ONIX 1.4 N LT,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Femenino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2010-06-28,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,027,CITROEN,181,XSARA PICASSO 1.6 I,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1998-03-11,7002,ESQUEL Nº 1,Chubut,Nacional,1998,11,SEDAN 2 PTAS,17,FIAT,44,UNO S 1.4 (3P.),1,Privado,Física,LAGO PUELO,CHUBUT,Masculino,1991,ARGENTINA,100,26,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2022-04-21,7007,TRELEW Nº 1,Chubut,Protocolo 21,2022,05,SEDAN 5 PUERTAS,130,TOYOTA,A12,YARIS XS 1.5 6M/T,1,Privado,Física,TRELEW,CHUBUT,Masculino,1940,ARGENTINA,100,26,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2022-03-23,7007,TRELEW Nº 1,Chubut,Importado,2021,02,SEDAN 4 PUERTAS,102,NISSAN,784,VERSA 1.6 SENSE MT,1,Privado,Jurídica,TRELEW,CHUBUT,No aplica,2011,No aplica,100,26,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2009-04-03,1154,LA MATANZA Nº 06,Buenos Aires,Nacional,2009,20,PICK-UP,68,TOYOTA,41,HILUX 4X2 CABINA DOBLE SRV 3.0 TDI C/ CUERO,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2021-03-05,8017,VIALE,Entre Ríos,Protocolo 21,2021,82,PICK-UP CABINA DOBLE,044,FIAT,876,TORO FREEDOM 2.0 16V 4X4 AT9,1,Privado,Física,CRESPO,ENTRE RIOS,Masculino,1967,ARGENTINA,100,30,200
COMUNICACIÓN DE RECUPERO,2024-04-03,2017-11-30,8022,CONCEPCION DEL URUGUAY Nº 2,Entre Ríos,Nacional,2017,17,SEDAN 5 PUERTAS,34,PEUGEOT,NJ,308 FELINE THP TIPTRONIC,1,Privado,Física,VILLA LUZURIAGA,ENTRE RIOS,Masculino,1969,ARGENTINA,100,30,200
COMUNICACIÓN DE RECUPERO,2024-04-03,2016-10-03,8022,CONCEPCION DEL URUGUAY Nº 2,Entre Ríos,Protocolo 21,2016,30,FURGONETA,044,FIAT,810,NUEVO FIORINO 1.4 8V,1,Privado,Física,TUNUYAN,ENTRE RIOS,Masculino,1995,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2012-02-03,8022,CONCEPCION DEL URUGUAY Nº 2,Entre Ríos,Nacional,2012,12,SEDAN 4 PTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V,1,Privado,Física,CONCEPCION DEL URUGUAY,ENTRE RIOS,Femenino,1972,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1998-03-03,13001,MENDOZA Nº 01,Mendoza,Importado,1998,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,057,GOLF GL 1.8 MI,1,Privado,Física,GODOY CRUZ,MENDOZA,Masculino,1989,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2004-04-06,13002,MENDOZA Nº 02,Mendoza,Protocolo 21,2004,11,PICK UP,024,CHEVROLET,323,S10 2.8 T.I.(CABINA DOBLE),1,Privado,Física,MENDOZA,MENDOZA,Femenino,1986,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2009-01-06,13010,MENDOZA Nº 04,Mendoza,Protocolo 21,2009,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,BUENA NUEVA,MENDOZA,Masculino,1982,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1994-12-05,13011,MENDOZA Nº 05,Mendoza,Importado,1994,,SEDAN,055,HONDA,001,CIVIC EX,1,Privado,Física,BUENA NUEVA,MENDOZA,Masculino,1993,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2021-12-15,13013,MENDOZA Nº 07,Mendoza,Nacional,2021,20,PICK-UP,37,RENAULT,4E,ALASKAN INTENS 4X2 MT,1,Privado,Física,CARRODILLA,MENDOZA,Masculino,1984,ARGENTINA,50,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2017-11-30,13015,MENDOZA Nº 09,Mendoza,Nacional,2017,22,FURGON,07,CITROEN,BT,BERLINGO FURGON 1.4I BUSINESS AM54,1,Privado,Física,EL ALGARROBAL,MENDOZA,Masculino,1949,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2007-06-05,13016,MENDOZA Nº 10,Mendoza,Importado,2007,02,SEDAN 4 PTAS,136,VOLKSWAGEN,364,VOLKSWAGEN VENTO 1.9TDI,1,Privado,Física,EL ALGARROBAL,MENDOZA,No identificado,1954,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2018-01-04,13016,MENDOZA Nº 10,Mendoza,Nacional,2018,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,5W,SURAN 1.6L 5D TRACK 350,1,Privado,Física,DORREGO,MENDOZA,Femenino,1950,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1997-11-12,13016,MENDOZA Nº 10,Mendoza,Importado,1997,10,TODO TERRENO,130,TOYOTA,146,HILUX SW4,1,Privado,Física,SAN JOSÉ,MENDOZA,No identificado,1975,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2017-04-27,13018,MENDOZA Nº 11,Mendoza,Protocolo 21,2017,04,RURAL 5 PUERTAS,112,RENAULT,A15,DUSTER PH2 PRIVILEGE 1.6,1,Privado,Física,EL CHALLAO,MENDOZA,Femenino,1977,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1999-06-23,13021,MENDOZA Nº 13,Mendoza,Nacional,1999,17,SEDAN 5 PTAS,37,RENAULT,BW,MEGANE RT,1,Privado,Física,EL ZAPALLAR,MENDOZA,Masculino,1971,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2014-06-10,13023,MENDOZA Nº 14,Mendoza,Protocolo 21,2014,05,SEDAN 5 PUERTAS,044,FIAT,721,IDEA ATTRACTIVE 1.4 8V,1,Privado,Física,CIUDAD,MENDOZA,Masculino,1974,ARGENTINA,50,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,1993-05-20,13029,MENDOZA Nº 17,Mendoza,Nacional,1993,12,SEDAN 4 PTAS,17,FIAT,59,DUNA SL 1.4,1,Privado,Física,LAS HERAS,MENDOZA,Masculino,1978,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2005-05-24,13030,MENDOZA Nº 18,Mendoza,Nacional,2005,20,PICK-UP,19,FORD,SB,RANGER DC 4X2 XL PLUS 2.8L D,1,Privado,Física,EL BERMEJO,MENDOZA,No identificado,1982,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2009-06-16,13030,MENDOZA Nº 18,Mendoza,Nacional,2009,17,SEDAN 5 PUERTAS,34,PEUGEOT,JU,207 COMPACT XS 1.9D 5P,1,Privado,Física,EL PLUMERO,MENDOZA,Masculino,2004,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2016-08-12,13030,MENDOZA Nº 18,Mendoza,Protocolo 21,2016,02,SEDAN 4 PUERTAS,112,RENAULT,983,NUEVO LOGAN AUTHENTIQUE 1.6,1,Privado,Física,GODOY CRUZ,MENDOZA,Femenino,1977,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2018-01-15,13030,MENDOZA Nº 18,Mendoza,Protocolo 21,2018,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,532,TAKE UP! 1.0 MPI,1,Privado,Física,RODEO DE LA CRUZ,MENDOZA,Masculino,1991,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2007-01-04,13033,MAIPÚ Nº 3,Mendoza,Protocolo 21,2007,04,RURAL 5 PTAS,136,VOLKSWAGEN,254,GOL COUNTRY 1.9 SD,1,Privado,Física,COQUIMBITO,MENDOZA,No identificado,1982,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-03,2006-06-27,13034,GODOY CRUZ,Mendoza,Nacional,2006,17,SEDAN 5 PTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE +AC 1.6N,1,Privado,Física,SAN FRANCISCO DEL MONTE,MENDOZA,Masculino,1969,ARGENTINA,100,50,200
