tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2009-01-19,21043,ROSARIO Nº 08,Santa Fe,Nacional,2009,17,SEDAN 5 PTAS,08,CHEVROLET,CB,CORSA CLASSIC WAGON GLS 1.6N,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1963,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2006-11-01,21050,ROSARIO Nº 12,Santa Fe,Nacional,2006,18,SEDAN 3 PTAS,34,PEUGEOT,FN,206 XS PREMIUM HDI 3,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1975,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,1999-11-18,21054,ARROYO SECO Nº 2,Santa Fe,Protocolo 21,1999,02,SEDAN 4 PTAS,024,CHEVROLET,288,ASTRA GLS,1,Privado,Física,ALVEAR,SANTA FE,No identificado,1999,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2009-07-16,21059,ROSARIO Nº 16,Santa Fe,Nacional,2009,17,SEDAN 5 PTAS,07,CITROEN,24,BERLINGO MULTISPACE 1.4 I AA,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1983,ARGENTINA,50,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2007-06-06,21070,ROSARIO Nº 18,Santa Fe,Nacional,2007,17,SEDAN 5 PTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE+AC 1.6N,1,Privado,Física,ROSARIO,SANTA FE,No identificado,1953,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2008-03-18,21071,SANTO TOME,Santa Fe,Nacional,2008,12,SEDAN 4 PTAS,17,FIAT,AL,SIENA FLP ELX 1.4 BENZI,1,Privado,Física,SANTO TOME,SANTA FE,Masculino,1959,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,1995-02-21,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Nacional,1995,12,SEDAN 4 PUERTAS,37,RENAULT,AB,RENAULT 9 RL,1,Privado,Física,VILLA GOBERNADOR GALVEZ,SANTA FE,Masculino,1992,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2017-10-26,1001,ADROGUE Nº 1,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,546,FOX 1.6 MSI 16V HIGHLINE IMOTION,1,Privado,Física,JOSÉ MÁRMOL,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2016-03-08,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,LUIS GUILLON,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2008-09-01,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,047,FORD,047,FIESTA MAX 1.6 AMBIENTE PLUS MP3,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2018-10-19,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Nacional,2018,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,XH,SURAN 1.6 5D 060,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2007-01-30,1046,LA PLATA Nº 04,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,37,RENAULT,SL,MEGANE BIC 1.6 L PACK PLUS,1,Privado,Física,ABASTO,BUENOS AIRES,Masculino,1947,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2016-11-29,1055,LUJAN Nº 1,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,LUJAN,BUENOS AIRES,Femenino,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,1998-03-23,1062,MERLO Nº 1,Buenos Aires,Nacional,1998,12,SEDAN 4 PTAS,17,FIAT,25,PALIO ELD 4P,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2007-05-31,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2007,02,SEDAN 4 PUERTAS,044,FIAT,659,SIENA 1.4 FIRE,1,Privado,Física,LIBERTAD,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,1998-02-09,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,1998,05,SEDAN 5 PTAS,024,CHEVROLET,103,CORSA GL 1.6 MPFI,1,Privado,Física,LIBERTAD,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2001-03-28,1065,MORON Nº 02,Buenos Aires,Nacional,2001,17,SEDAN 5 PTAS,08,CHEVROLET,80,CORSA GL 1.6 MPFI 5P (AA+DP),1,Privado,Física,MORON,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2014-04-22,1077,QUILMES Nº 1,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,BERNAL,BUENOS AIRES,Femenino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2016-04-21,1077,QUILMES Nº 1,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,538,FOX 1.6 MSI,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2013-07-26,1078,LA MATANZA Nº 01,Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PUERTAS,112,RENAULT,923,SANDERO AUTHENTIQUE ABCP+ABS,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2011-11-03,1078,LA MATANZA Nº 01,Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,17,FIAT,AU,SIENA EL 1.4 BENZINA,1,Privado,Física,SAN JUSTO,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2015-02-10,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2015,02,SEDAN 4 PUERTAS,130,TOYOTA,874,COROLLA XEI 1.8 6M/T,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2006-01-06,1107,LANUS Nº 2,Buenos Aires,Nacional,2006,12,SEDAN 4 PTAS,37,RENAULT,PY,MEGANE TRI AUTHENTIQUE 1.6+,1,Privado,Física,LANÚS_OESTE,BUENOS AIRES,No identificado,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2003-09-22,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2003,05,SEDAN 5 PUERTAS,047,FORD,584,FIESTA EDGE 5P,1,Privado,Física,A.KORN,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2009-07-13,1114,CAÑUELAS,Buenos Aires,Importado,2009,05,SEDAN 5 PUERTAS,102,NISSAN,485,TIIDA 1.8 6MT TEKNA,1,Privado,Física,CAÑUELAS,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2016-07-07,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,024,CHEVROLET,617,ONIX 1.4 N LTZ,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2008-02-08,1120,LA MATANZA Nº 03,Buenos Aires,Nacional,2008,41,FAMILIAR,37,RENAULT,TE,KANGOO EXP CONFORT 1.9 AA,1,Privado,Física,LA TABLADA,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2009-04-29,1120,LA MATANZA Nº 03,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,34,PEUGEOT,JP,207 COMPACT XT 1.6 5P,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1995,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2008-08-06,1120,LA MATANZA Nº 03,Buenos Aires,Nacional,2008,17,SEDAN 5 PTAS,07,CITROEN,40,BERLINGO MULTISPACE 1.9D PACK,1,Privado,Física,LA TABLADA,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2017-11-14,1123,SAN MARTIN Nº 3,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,024,CHEVROLET,647,ONIX 1.4 N LTZ A/T,1,Privado,Física,J.L.SUAREZ,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,1993-01-18,1126,MAR DEL PLATA Nº 04,Buenos Aires,Nacional,1993,12,SEDAN 4 PTAS,37,RENAULT,80,RENAULT 9 GTL,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2013-04-08,1126,MAR DEL PLATA Nº 04,Buenos Aires,Importado,2013,05,SEDAN 5 PTAS,047,FORD,908,FIESTA KINETIC DESIGN TITANIUM,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2017-10-12,1128,SAN MIGUEL Nº 2,Buenos Aires,Protocolo 21,2017,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,532,TAKE UP! 1.0 MPI,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,No identificado,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2010-07-22,1134,LANUS Nº 3,Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,37,RENAULT,VK,RENAULT SYMBOL CONFORT 1.6 16V,1,Privado,Física,LANÚS ESTE,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2015-08-03,1135,LANUS Nº 4,Buenos Aires,Importado,2015,13,FURGON,047,FORD,A60,TRANSIT 2.2L 350M,1,Privado,Física,LANUS ESTE,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2012-03-27,1135,LANUS Nº 4,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DC,CLASSIC 4 PTAS LS AA + DIR 1.4N,1,Privado,Física,LANÚS ESTE,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,1998-01-27,1141,TIGRE Nº 2,Buenos Aires,Protocolo 21,1998,05,SEDAN 5 PTAS,136,VOLKSWAGEN,202,GOL GL 1.6 MI,1,Privado,Física,DON TORCUATO,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2006-07-28,1144,QUILMES Nº 3,Buenos Aires,Protocolo 21,2006,04,RURAL 5 PUERTAS,044,FIAT,612,PALIO ADVENTURE 1.8 MPI V8,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2011-10-12,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2011-12-30,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,024,CHEVROLET,356,ASTRA GLS 2.0,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1996,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2007-11-26,1150,AVELLANEDA Nº 3,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,FV,206 PREMIUM 1.9D 5P,1,Privado,Física,GERLI,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2013-02-07,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PTAS,136,VOLKSWAGEN,495,GOL TREND 1.6 GP,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Femenino,1989,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2011-05-31,1152,LA MATANZA Nº 04,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2007-09-26,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2007,28,TRACTOR DE CARRETERA,092,MERCEDES BENZ,759,LS-1634,1,Privado,Física,CHIVILCOY,BUENOS AIRES,Masculino,1994,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2012-11-28,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2012,22,FURGON,37,RENAULT,UP,KANGOO CONFORT 1.5 DCI CD DA SVT 1P,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1964,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2008-01-29,1153,LA MATANZA Nº 05,Buenos Aires,Importado,2008,05,SEDAN 5 PTAS,025,CHRYSLER,134,PT CRUISER GT TURBO,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2014-09-23,1157,MORON Nº 05,Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,130,TOYOTA,858,ETIOS XLS 1.5 M/T,1,Privado,Física,EL PALOMAR,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2021-04-09,1157,MORON Nº 05,Buenos Aires,Nacional,2021,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,HAEDO,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2013-08-28,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,CIUDADELA,BUENOS AIRES,No identificado,1971,ARMENIA,100,06,349
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2008-08-07,1160,SAN MARTIN Nº 4,Buenos Aires,Nacional,2008,17,SEDAN 5 PTAS,53,VOLKSWAGEN,LW,SURAN 90A,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2018-03-26,1163,MAR DEL PLATA Nº 05,Buenos Aires,Nacional,2018,20,PICK-UP,68,TOYOTA,AT,HILUX 4X2 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2009-11-13,1164,MAR DEL PLATA Nº 06,Buenos Aires,Protocolo 21,2009,02,SEDAN 4 PTAS,112,RENAULT,652,LOGAN 1.6 8V BASE,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2006-09-27,1166,MUNICIPIO URBANO DE LA COSTA,Buenos Aires,Protocolo 21,2006,17,CHASIS C/CABINA,063,IVECO,223,DAILY 70.12,1,Privado,Física,MAR DEL TUYÚ,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,1982-09-14,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Nacional,1982,20,PICK-UP,19,FORD,11,F-100,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1947,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,1997-10-29,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Nacional,1997,12,SEDAN 4 PTAS,37,RENAULT,BZ,RENAULT 19 RE AA/97,1,Privado,Física,LAVALLOL,BUENOS AIRES,Masculino,2004,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2011-01-17,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Nacional,2011,17,SEDAN 5 PUERTAS,19,FORD,UX,FOCUS TREND PLUS 2.0L,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2022-01-11,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Nacional,2022,20,PICK-UP,68,TOYOTA,CA,HILUX 4X2 DC SRX 2.8 TDI 6 AT,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2011-10-17,1173,BERAZATEGUI Nº 2,Buenos Aires,Protocolo 21,2011,04,RURAL 5 PTAS,027,CITROEN,243,C3 AIRCROSS 1.6I 16V SX,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2006-01-17,1178,LA MATANZA Nº 08,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,027,CITROEN,169,C3 1.4 HDI EXCLUSIVE - 2006,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2011-04-05,1178,LA MATANZA Nº 08,Buenos Aires,Importado,2010,10,TODO TERRENO,024,CHEVROLET,437,CAPTIVA 2.0 DIESEL LT MANUAL,1,Privado,Física,VILLA EDUARDO MADERO,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2011-01-07,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,2011,20,PICK-UP,53,VOLKSWAGEN,NW,AMAROK 2.0L TDI 4X4 1TO,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,Masculino,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,1998-02-04,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,1998,12,SEDAN 4 PTAS,53,VOLKSWAGEN,15,POLO CLASSIC 1.6 NAFTA,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2008-07-15,1178,LA MATANZA Nº 08,Buenos Aires,Importado,2008,10,TODO TERRENO,127,SUZUKI,759,GRAND VITARA JIII 2.0L,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2012-02-06,1184,MAR DEL PLATA Nº 07,Buenos Aires,Protocolo 21,2012,22,SEDAN 3 PTAS,047,FORD,815,KA FLY VIRAL 1.0L,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2020-10-28,1184,MAR DEL PLATA Nº 07,Buenos Aires,Nacional,2020,20,PICK-UP,AC,NISSAN,09,FRONTIER CD LE 2.3 D 4X4 AT,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2014-07-18,1185,ADROGUE Nº 3,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,19,FORD,XH,FOCUS 5P 1.6L N MT S,1,Privado,Física,BURZACO,BUENOS AIRES,No identificado,1960,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2006-11-10,1185,ADROGUE Nº 3,Buenos Aires,Nacional,2006,17,SEDAN 5 PTAS,53,VOLKSWAGEN,KR,SURAN 60D,1,Privado,Física,ADROGUÉ,BUENOS AIRES,No identificado,1977,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2004-11-19,1186,MORENO Nº 2,Buenos Aires,Protocolo 21,2004,04,RURAL 5 PTAS,047,FORD,595,ECOSPORT 2.0 L 4X2 XLT,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2011-06-01,1192,MORON Nº 07,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,53,VOLKSWAGEN,PG,SURAN 1.6L 5D   21D,1,Privado,Física,CASTELAR,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2011-11-29,1196,LA PLATA Nº 08,Buenos Aires,Nacional,2011,22,FURGON VIDRIADO C/ASIENTOS,34,PEUGEOT,KG,PARTNER CONFORT 1.6 HDI,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2009-05-28,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Nacional,2009,17,SEDAN 5 PUERTAS,37,RENAULT,UG,CLIO 5 PTAS PACK PLUS,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,No identificado,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2010-01-05,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Protocolo 21,2010,04,RURAL 5 PTAS,047,FORD,821,ECOSPORT 2.0L XLS 4X2,1,Privado,Física,LOS POLVORINES-MALVINAS ARGENTINAS,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,1993-05-03,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Nacional,1993,20,PICK-UP,19,FORD,15,F-100 NAFTA,1,Privado,Física,A.SOURDEAX-M.ARGENTINAS,BUENOS AIRES,No identificado,1980,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2004-04-26,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Nacional,2004,12,SEDAN 4 PTAS,53,VOLKSWAGEN,FP,POLO 1.6MI (3010) 31A,1,Privado,Física,GRAND BOURG,BUENOS AIRES,Femenino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2012-04-19,1209,BERAZATEGUI Nº 3,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,RANELAGH,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2007-03-19,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2007,12,SEDAN 4 PUERTAS,53,VOLKSWAGEN,JS,POLO CLASSIC 1.9L SD 30A,1,Privado,Física,9 DE ABRIL,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-06,2015-05-29,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2015,04,RURAL 5 PUERTAS,047,FORD,993,ECOSPORT TITANIUM 1.6L MT N,1,Privado,Física,9 DE ABRIL,BUENOS AIRES,No identificado,1964,PARAGUAY,100,06,221
