tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2010-11-23,1062,MERLO Nº 1,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,JK,207 COMPACT XS 1.4 5P,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2022-07-04,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2022,02,SEDAN 4 PUERTAS,130,TOYOTA,A58,COROLLA 2.0 SEG CVT,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2011-09-29,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,112,RENAULT,830,LOGAN AUTHENTIQUE 1.6 PACK I,1,Privado,Física,AGUSTIN FERRARI,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2007-12-27,1062,MERLO Nº 1,Buenos Aires,Nacional,2007,18,SEDAN 3 PTAS,08,CHEVROLET,BF,CORSA CLASSIC 3P AA+DIR 1.6N,1,Privado,Física,PONTEVEDRA,BUENOS AIRES,Femenino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2018-01-11,1062,MERLO Nº 1,Buenos Aires,Importado,2018,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,556,POLO 1.6 16V,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2009-05-21,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,044,FIAT,645,PALIO ELX 1.4 8V,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2012-08-14,1065,MORON Nº 02,Buenos Aires,Protocolo 21,2012,04,RURAL 5 PTAS,047,FORD,800,ECOSPORT 2.0L 4X2 XLT PLUS,1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2017-09-11,1069,OLIVOS Nº 01,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,OLIVOS,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2013-03-01,1069,OLIVOS Nº 01,Buenos Aires,Protocolo 21,2013,22,SEDAN 3 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,OLIVOS,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,1999-09-23,1074,PILAR Nº 1,Buenos Aires,Nacional,1999,12,SEDAN 4 PTAS,17,FIAT,28,SIENA EL 4P,1,Privado,Física,PILAR,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2024-07-29,1311,LA MATANZA Nº 14,Buenos Aires,Protocolo 21,2024,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2016-11-07,1311,LA MATANZA Nº 14,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,112,RENAULT,A11,NUEVO SANDERO EXPRESSION PACK,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1961,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2015-05-06,1077,QUILMES Nº 1,Buenos Aires,Nacional,2015,17,SEDAN 5 PUERTAS,08,CHEVROLET,DT,AGILE LS 5P 1.4N,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2020-09-29,1077,QUILMES Nº 1,Buenos Aires,Nacional,2020,17,SEDAN 5 PUERTAS,34,PEUGEOT,PY,208 ACTIVE TIPTRONIC 1.6L,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2011-02-28,13001,MENDOZA Nº 01,Mendoza,Protocolo 21,2011,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,PANQUEHUA,MENDOZA,Masculino,1994,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2020-07-03,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,638,POLO TRENDLINE 1.6 MSI 110CV,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2020-09-25,1090,SAN MIGUEL Nº 1,Buenos Aires,Nacional,2020,20,PICK-UP,68,TOYOTA,92,HILUX 4X4 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,1990-02-14,13010,MENDOZA Nº 04,Mendoza,Nacional,1990,41,FAMILIAR,17,FIAT,55,REGATTA WE,1,Privado,Física,EL PLUMERILLO,MENDOZA,Masculino,1981,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2011-11-17,13013,MENDOZA Nº 07,Mendoza,Protocolo 21,2011,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,SAN JOSÉ,MENDOZA,Masculino,1993,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2008-06-24,1094,TANDIL Nº 1,Buenos Aires,Importado,2008,10,TODO TERRENO,072,KIA,163,SORENTO EX TD,1,Privado,Física,TANDIL,BUENOS AIRES,Masculino,1974,PERU,100,06,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,1989-03-15,13014,MENDOZA Nº 08,Mendoza,Nacional,1989,16,SEDAN 4 PTAS,19,FORD,33,ESCORT,1,Privado,Física,CHACRAS DE CORIA,MENDOZA,Masculino,1958,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2015-12-15,13015,MENDOZA Nº 09,Mendoza,Protocolo 21,2015,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,2,Público,Física,LA CIENEGUITA,MENDOZA,Masculino,1978,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2002-09-03,13020,MENDOZA Nº 12,Mendoza,Importado,2002,02,SEDAN 4 PTAS,136,VOLKSWAGEN,282,BORA TDI,1,Privado,Física,EL PLUMERILLO,MENDOZA,Femenino,1989,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-24,2011-01-12,13022,GENERAL SAN MARTIN Nº 3,Mendoza,Nacional,2011,20,PICK-UP,68,TOYOTA,24,HILUX 4X2 CABINA DOBLE SRV 3.0 TDI,1,Privado,Jurídica,CIUDAD,MENDOZA,No aplica,1999,No aplica,100,50,
COMUNICACIÓN DE RECUPERO,2024-10-24,2017-05-15,13024,MENDOZA Nº 15,Mendoza,Importado,2017,04,RURAL 5 PUERTAS,024,CHEVROLET,630,CHEVROLET TRACKER FWD LTZ,1,Privado,Física,LAS HERAS,MENDOZA,Femenino,1970,ARGENTINA,50,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2011-01-07,1255,LOMAS DE ZAMORA Nº 8,Buenos Aires,Nacional,2011,20,PICK-UP,53,VOLKSWAGEN,MT,AMAROK 2.0L TDI 4X4  1HO,1,Privado,Física,TEMPERLEY,BUENOS AIRES,No identificado,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2006-04-07,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2006,04,RURAL 5 PTAS,047,FORD,597,ECOSPORT 1.6 L 4X2 XL PLUS,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,No identificado,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2017-03-21,2080,CAPITAL FEDERAL Nº 080,Ciudad Autónoma de Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,08,CHEVROLET,EJ,CRUZE 5P 1.4 TURBO LTZ + AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-10-25,2006-04-26,2027,CAPITAL FEDERAL Nº 027,Ciudad Autónoma de Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PUERTAS,024,CHEVROLET,357,ASTRA GL 2.0,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1994,No aplica,100,02,
COMUNICACIÓN DE RECUPERO,2024-10-25,2009-10-21,2027,CAPITAL FEDERAL Nº 027,Ciudad Autónoma de Buenos Aires,Importado,2009,10,TODO TERRENO,011,AUDI,159,Q5 2.0T FSI QUATTRO,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1994,No aplica,100,02,
COMUNICACIÓN DE RECUPERO,2024-10-25,2011-08-24,2027,CAPITAL FEDERAL Nº 027,Ciudad Autónoma de Buenos Aires,Importado,2011,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1994,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2017-01-06,1110,SAN ANDRES DE GILES,Buenos Aires,Importado,2017,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,544,GOLF 1.4L TSI BLUEMOTION TECHNO,1,Privado,Física,SAN ANDRES DE GILES,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2013-07-05,13029,MENDOZA Nº 17,Mendoza,Protocolo 21,2013,22,SEDAN 3 PUERTAS,047,FORD,814,KA FLY PLUS 1.0L,1,Privado,Física,SAN JOSE,MENDOZA,No identificado,1973,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2018-05-02,13030,MENDOZA Nº 18,Mendoza,Nacional,2018,20,PICK-UP,68,TOYOTA,AB,HILUX 4X2 D/C SRV 2.8 TDI 6 M/T,1,Privado,Física,GODOY CRUZ,MENDOZA,Masculino,1963,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,1997-07-29,1113,SAN VICENTE,Buenos Aires,Protocolo 21,1997,22,SEDAN 3 PTAS,024,CHEVROLET,103,CORSA GL 1.6 MPFI,1,Privado,Física,GUERNICA-PTE PERON,BUENOS AIRES,Masculino,1957,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,1994-08-26,1113,SAN VICENTE,Buenos Aires,Nacional,1994,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GL,1,Privado,Física,SAN VICENTE,BUENOS AIRES,Masculino,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2014-04-28,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2014,04,RURAL 5 PTAS,044,FIAT,795,PALIO WEEKEND ADVENTURE 1.6 16V,1,Privado,Física,GUERNICA,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2010-09-28,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,112,RENAULT,777,SANDERO STEPWAY 1.6 16V SL,1,Privado,Física,GUERNICA,BUENOS AIRES,No identificado,1976,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2017-09-22,1114,CAÑUELAS,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,047,FORD,A36,FIESTA 1.6L SE,1,Privado,Física,CAÑUELAS,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2012-10-23,1115,MORON Nº 01,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1972,URUGUAY,100,06,225
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,1988-05-31,4058,EMBALSE,Córdoba,Nacional,1988,12,SEDAN 4 PTAS,53,VOLKSWAGEN,05,GACEL  GS ,1,Privado,Física,VILLA DEL DIQUE,CORDOBA,Masculino,2001,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,1999-02-03,13034,GODOY CRUZ,Mendoza,Nacional,1998,17,SEDAN 5 PTAS,37,RENAULT,CD,CLIO RL DIESEL 5 PTAS.DA,1,Privado,Física,LA PEGA,MENDOZA,Femenino,1989,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2019-06-28,1126,MAR DEL PLATA Nº 04,Buenos Aires,Protocolo 21,2019,82,PICK-UP CABINA DOBLE,112,RENAULT,A31,DUSTER OROCH DYNAMIQUE 1.6,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2017-06-21,14010,POSADAS Nº 3,Misiones,Nacional,2017,12,SEDAN 4 PUERTAS,07,CITROEN,EP,C4 LOUNGE THP 165 AT6 SHINE AM18,1,Privado,Física,POSADAS,MISIONES,Masculino,1984,ARGENTINA,100,54,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2022-01-18,15001,NEUQUEN Nº 1,Neuquén,Nacional,2022,17,SEDAN 5 PUERTAS,34,PEUGEOT,PV,208 FELINE TIPTRONIC 1.6L,1,Privado,Física,NEUQUEN,NEUQUEN,Masculino,1991,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2011-08-05,1139,SAN ISIDRO Nº 03,Buenos Aires,Protocolo 21,2011,17,CHAS C/CAB C/EQUIP DE FRIO,047,FORD,841,F-4000 D 4X4,1,Privado,Jurídica,MARTINEZ,BUENOS AIRES,No aplica,2021,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2007-03-29,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Nacional,2007,29,TRACTOR DE CARRETERA,67,IVECO,46,450S42T,1,Privado,Física,SANTOS LUGARES,BUENOS AIRES,No identificado,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,1997-10-22,1145,QUILMES Nº 4,Buenos Aires,Protocolo 21,1997,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,202,GOL GL 1.6 MI,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-10-25,2008-01-21,15007,NEUQUEN Nº 4,Neuquén,Nacional,2008,12,SEDAN 4 PTAS,07,CITROEN,44,C4 2.0 HDI X,1,Privado,Física,NEUQUEN,NEUQUEN,Femenino,1974,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2009-01-23,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,07,CITROEN,63,C4 5P 1.6I 16V X,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2017-08-30,1148,LOMAS DE ZAMORA Nº 4,Buenos Aires,Nacional,2017,20,PICK-UP,19,FORD,ZU,RANGER DC 4X2 XLT 2.5L N,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,1980-12-10,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,1980,26,CHASIS C/CABINA,19,FORD,11,F-100,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1952,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2010-06-09,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,FD,307 XS 1.6 5P 110CV,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2017-12-12,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2001-11-23,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2001,22,SEDAN 3 PTAS,044,FIAT,487,UNO S 1.3,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2011-07-08,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,07,CITROEN,75,BERLINGO MULTISPACE 1.6 HDI SX PACK AM5,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2012-08-09,1154,LA MATANZA Nº 06,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,53,VOLKSWAGEN,SG,SURAN 1.6L 5D 814,1,Privado,Física,SAN JUSTO,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2020-09-16,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,SAENZ PEÑA,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2013-03-22,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PUERTAS,024,CHEVROLET,590,SPIN 1.8 N LTZ M/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1955,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2018-10-18,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,104,PEUGEOT,861,208 ALLURE 1.6 115,1,Privado,Física,LUIS GUILLON,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2009-07-29,1279,SAN PEDRO Nº 2,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,SAN PEDRO,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2004-03-12,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Nacional,2004,17,SEDAN 5 PTAS,19,FORD,NP,FOCUS GUIA 1.8 5P TD,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2013-04-22,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,TD,SURAN 1.6L 5D 700,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Femenino,1994,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,1998-01-02,1168,MORON Nº 06,Buenos Aires,Protocolo 21,1998,05,SEDAN 5 PTAS,047,FORD,218,FIESTA LX,1,Privado,Física,V. SARMIENTO. MORON,BUENOS AIRES,No identificado,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2005-02-09,4007,CORDOBA Nº 03,Córdoba,Protocolo 21,2005,05,SEDAN 5 PUERTAS,027,CITROEN,169,C3 1.4 HDI EXCLUSIVE,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1999,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2019-01-28,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Nacional,2019,20,PICK-UP,68,TOYOTA,92,HILUX 4X4 D/C SRX 2.8 TDI 6 A/T,1,Privado,Jurídica,LLAVALLOL,BUENOS AIRES,No aplica,2010,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2010-03-08,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Nacional,2010,17,SEDAN 5 PUERTAS,17,FIAT,AT,PALIO FIRE 5P 1.4 8V BENZ EOBD,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-10-25,2016-07-14,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,34,PEUGEOT,MA,207 COMPACT ALLURE 1.4 N 5P,1,Privado,Física,VILLA BOSCH,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,1998-07-28,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Nacional,1998,,FURGON TERMICO,37,RENAULT,69,TRAFIC RODEO C/CAJA S/DA.,1,Privado,Física,CIUDADELA,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2011-11-08,1185,ADROGUE Nº 3,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,024,CHEVROLET,546,CELTA 1.4 LS,1,Privado,Física,ADROGUE,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2000-08-18,1189,FLORENCIO VARELA Nº 2,Buenos Aires,Nacional,2000,20,PICK-UP,68,TOYOTA,01,HILUX 4X2 CABINA SIMPLE STD,1,Privado,Física,VILLA BROWN,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2011-01-05,1192,MORON Nº 07,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PUERTAS,G89,CHERY,004,FACE,1,Privado,Física,CASTELAR,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2009-07-21,4059,CORDOBA Nº 16,Córdoba,Nacional,2009,22,FURGON,37,RENAULT,VW,KANGOO CONFORT 1.6CD AA DA SVT1PL(600KG),1,Privado,Física,CORDOBA,CORDOBA,Femenino,1993,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2006-10-11,1208,MERCEDES Nº 2,Buenos Aires,Nacional,2006,20,PICK-UP,68,TOYOTA,24,HILUX 4X2 CABINA DOBLE SRV 3.0 TDI,1,Privado,Física,MERCEDES,BUENOS AIRES,Femenino,1952,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2011-01-14,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,08,CHEVROLET,CS,AGILE 5P 1.4 LT,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,1996-03-04,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Importado,1996,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,001,GOL GLI,1,Privado,Física,ITUZAINGO,BUENOS AIRES,No identificado,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2017-01-13,1215,SAN ISIDRO Nº 08,Buenos Aires,Nacional,2017,20,PICK-UP,68,TOYOTA,92,HILUX 4X4 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,MARTINEZ,BUENOS AIRES,Masculino,1960,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-25,2018-11-02,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Nacional,2018,12,SEDAN 4 PUERTAS,17,FIAT,CJ,CRONOS DRIVE 1.3 MT,1,Privado,Física,CASTELAR,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
