tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,1994-04-15,4001,ALTA GRACIA Nº 1,Córdoba,Nacional,1994,12,SEDAN 5 PUERTAS,19,FORD,40,ESCORT LX,1,Privado,Física,ANISACATE,CORDOBA,Masculino,1992,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,1998-02-20,4001,ALTA GRACIA Nº 1,Córdoba,Importado,1997,05,SEDAN 5 PUERTAS,104,PEUGEOT,218,205 GLD,1,Privado,Física,ANISACATE,CORDOBA,No identificado,1977,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,2000-06-22,4001,ALTA GRACIA Nº 1,Córdoba,Protocolo 21,2000,,SEDAN 5 PUERTAS,05,VOLKSWAGEN,,GOL 1.9 SD,1,Privado,Física,TOLEDO -,CORDOBA,No identificado,1988,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,2009-01-08,4005,CORDOBA Nº 01,Córdoba,Protocolo 21,2009,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,CORDOBA CAPITAL,CORDOBA,No identificado,1969,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,1995-10-06,4016,JESUS MARIA Nº 1,Córdoba,Nacional,1995,12,SEDAN 4 PTAS,34,PEUGEOT,26,505 ST,1,Privado,Física,COLONIA TIROLESA,CORDOBA,Masculino,2000,ARGENTINA,100,14,200
COMUNICACIÓN DE RECUPERO,2024-02-06,2017-03-31,4033,VILLA MARIA Nº 1,Córdoba,Nacional,2017,20,PICK-UP,53,VOLKSWAGEN,5Z,AMAROK DC 2.0L TDI 180 CV 4X2 109,1,Privado,Jurídica,ROSARIO,CORDOBA,No aplica,1909,No aplica,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,2000-07-14,4041,CORDOBA Nº 09,Córdoba,Protocolo 21,2000,22,SEDAN 3 PTAS,047,FORD,513,KA TECNO,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1966,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,2005-05-27,4067,ALTA GRACIA Nº 2,Córdoba,Nacional,2004,12,SEDAN 4 PUERTAS,37,RENAULT,MX,MEGANE RL TRI GNC AA,1,Privado,Física,VILLA LOS AROMOS,CORDOBA,Femenino,1984,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,1999-05-13,4069,RIO CEBALLOS,Córdoba,Nacional,1999,22,FURGON,34,PEUGEOT,84,PARTNER 1.9D,1,Privado,Física,UNQUILLO,CORDOBA,Masculino,1974,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,2019-06-03,4074,CORDOBA Nº 21,Córdoba,Protocolo 21,2019,04,RURAL 5 PUERTAS,151,JEEP,105,COMPASS SPORT 2.4 AT6,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1970,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,2007-10-24,4074,CORDOBA Nº 21,Córdoba,Protocolo 21,2007,05,SEDAN 5 PTAS,136,VOLKSWAGEN,266,GOLF 2.0,1,Privado,Física,CAPITAL,CORDOBA,No identificado,1953,No identificado,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,2001-01-25,4074,CORDOBA Nº 21,Córdoba,Nacional,2001,17,SEDAN 5 PTAS,37,RENAULT,FA,MEGANE RN TD BIC AA F2,1,Privado,Física,TOLEDO,CORDOBA,Masculino,1968,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,2013-07-19,4082,VILLA ALLENDE Nº 2,Córdoba,Nacional,2013,12,SEDAN 4 PUERTAS,08,CHEVROLET,DC,CLASSIC 4 PTAS LS AA + DIR 1.4N,2,Público,Física,VILLA ALLENDE,CORDOBA,Femenino,1997,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,2011-03-29,8006,DIAMANTE,Entre Ríos,Protocolo 21,2011,02,SEDAN 4 PUERTAS,112,RENAULT,772,LOGAN PH2 PACK 1.6 8V,1,Privado,Física,LIBERTADOR SAN MARTIN,ENTRE RIOS,Femenino,1950,ARGENTINA,100,30,200
COMUNICACIÓN DE RECUPERO,2024-02-06,2007-11-09,8022,CONCEPCION DEL URUGUAY Nº 2,Entre Ríos,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,FW,206 XT PREMIUM HDI 5P,1,Privado,Física,LA PLATA,ENTRE RIOS,Masculino,1976,ARGENTINA,100,30,200
COMUNICACIÓN DE RECUPERO,2024-02-06,2017-02-01,8022,CONCEPCION DEL URUGUAY Nº 2,Entre Ríos,Protocolo 21,2017,02,SEDAN 4 PUERTAS,024,CHEVROLET,705,PRISMA JOY 4P 1.4 N LS MT,1,Privado,Física,DOCK SUD,ENTRE RIOS,Femenino,1966,ARGENTINA,100,30,200
COMUNICACIÓN DE RECUPERO,2024-02-06,2015-04-06,8022,CONCEPCION DEL URUGUAY Nº 2,Entre Ríos,Protocolo 21,2015,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,527,HIGH UP! 1.0 MPI,1,Privado,Física,EL JAGÜEL,ENTRE RIOS,Femenino,1960,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-06,2006-01-11,13001,MENDOZA Nº 01,Mendoza,Protocolo 21,2006,05,SEDAN 5 PTAS,027,CITROEN,157,XSARA PICASSO 2.0 HDI,1,Privado,Física,BUENA NUEVA,MENDOZA,Femenino,1985,ARGENTINA,100,50,200
