tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2012-04-19,2041,CAPITAL FEDERAL Nº 041,Ciudad Autónoma de Buenos Aires,Nacional,2012,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,SL,SURAN 1.6L 5D          031,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1991,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2022-12-26,2043,CAPITAL FEDERAL Nº 043,Ciudad Autónoma de Buenos Aires,Protocolo 21,2022,05,SEDAN 5 PUERTAS,024,CHEVROLET,762,ONIX 1.2 MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1964,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-07-22,2020-03-06,2044,CAPITAL FEDERAL Nº 044,Ciudad Autónoma de Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,102,NISSAN,720,KICKS SENSE MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1962,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2021-03-03,2045,CAPITAL FEDERAL Nº 045,Ciudad Autónoma de Buenos Aires,Importado,2021,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,712,TIGUAN 250TSI DSG,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1993,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2007-09-26,2050,CAPITAL FEDERAL Nº 050,Ciudad Autónoma de Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,024,CHEVROLET,451,MERIVA GLS EASYTRONIC 1.8 SOHC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1970,ARGENTINA,50,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2013-12-19,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Nacional,,22,FURGON,34,PEUGEOT,KE,PARTNER CONFORT 1.4,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1966,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,1975-06-16,2059,CAPITAL FEDERAL Nº 059,Ciudad Autónoma de Buenos Aires,Nacional,1975,12,SEDAN 4 PTAS,17,FIAT,12,128 BERLINA,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2006-02-08,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,055,HONDA,A19,FIT LX,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1966,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2017-01-30,2067,CAPITAL FEDERAL Nº 067,Ciudad Autónoma de Buenos Aires,Nacional,2017,20,PICK-UP,19,FORD,YP,NUEVA RANGER DC 4X2 XL 2.5L N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1990,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2018-05-14,2070,CAPITAL FEDERAL Nº 070,Ciudad Autónoma de Buenos Aires,Nacional,2018,17,SEDAN 5 PUERTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1979,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2001-01-18,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Nacional,2001,18,SEDAN 3 PTAS,53,VOLKSWAGEN,56,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1949,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2006-03-17,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Nacional,2006,17,SEDAN 5 PTAS,34,PEUGEOT,EV,206 XT 1.6 5P TIPTRONIC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,2004,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2005-05-26,2080,CAPITAL FEDERAL Nº 080,Ciudad Autónoma de Buenos Aires,Nacional,2005,17,SEDAN 5 PTAS,37,RENAULT,LY,CLIO2 F2 RN DIE EXPRESION,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1955,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2006-07-28,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Protocolo 21,2006,04,RURAL 5 PTAS,104,PEUGEOT,506,206 SW CONFORT 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1987,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2022-03-22,2091,CAPITAL FEDERAL Nº 091,Ciudad Autónoma de Buenos Aires,Nacional,2022,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2001,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2006-03-27,2096,CAPITAL FEDERAL Nº 096,Ciudad Autónoma de Buenos Aires,Importado,2006,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1968,ARGENTINA,50,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,1998-09-02,2098,CAPITAL FEDERAL Nº 098,Ciudad Autónoma de Buenos Aires,Importado,1998,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,149,GOLF GTD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1988,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2015-03-19,2102,CAPITAL FEDERAL Nº 102,Ciudad Autónoma de Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,104,PEUGEOT,709,208 ALLURE 1.5 N TOUCHSCREEN,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1992,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2007-05-17,4006,CORDOBA Nº 02,Córdoba,Protocolo 21,2007,11,PICK UP,024,CHEVROLET,414,S10 2.8TDI STD 4X4 ELECTRONIC CD,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1967,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2023-04-28,4007,CORDOBA Nº 03,Córdoba,Nacional,2023,17,SEDAN 5 PUERTAS,34,PEUGEOT,SR,208 ACTIVE PACK 1.6L AM23.5,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1965,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2011-09-23,4010,COSQUIN Nº 1,Córdoba,Importado,2011,02,SEDAN 4 PTAS,047,FORD,931,FIESTA KINETIC DESIGN TREND PLUS,1,Privado,Física,CAPILLA DEL MONTE,CORDOBA,Femenino,1992,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,1990-01-03,4035,CORDOBA Nº 05,Córdoba,Nacional,1990,,BERLINA 5 PTAS,37,RENAULT,20,11 TS,1,Privado,Física,CAPITAL,CORDOBA,Masculino,1956,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,1999-09-16,4040,CORDOBA Nº 08,Córdoba,Nacional,1999,12,SEDAN 4 PTAS,34,PEUGEOT,61,306XRD4P,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1989,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2009-08-03,4041,CORDOBA Nº 09,Córdoba,Nacional,2009,12,SEDAN 4 PTAS,17,FIAT,A0,SIENA EL 1.4 BENZINA,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1983,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2015-07-16,4042,CORDOBA Nº 10,Córdoba,Nacional,2015,17,SEDAN 5 PUERTAS,17,FIAT,CC,PALIO FIRE 1.4 5P,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1996,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,1998-09-25,4044,CORDOBA Nº 11,Córdoba,Protocolo 21,1998,22,SEDAN 3 PTAS,136,VOLKSWAGEN,212,GOL GL 1.6 D,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1977,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2007-01-11,4044,CORDOBA Nº 11,Córdoba,Protocolo 21,2007,04,RURAL 5 PTAS,044,FIAT,644,PALIO WEEKEND ELX 1.4,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1973,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2013-11-04,4046,VILLA ALLENDE Nº 1,Córdoba,Nacional,2013,17,SEDAN 5 PUERTAS,07,CITROEN,BC,C4 5P 1.6I X PACK LOOK,1,Privado,Física,SALDÁN,CORDOBA,Masculino,1953,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,1995-10-11,4059,CORDOBA Nº 16,Córdoba,Nacional,1995,12,SEDAN 4 PTAS,53,VOLKSWAGEN,12,POINTER CL,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2000,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2016-07-14,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2016,05,SEDAN 5 PUERTAS,104,PEUGEOT,723,208 ALLURE 1.6N TOUCHSCREEN,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1955,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2014-11-06,4060,CORDOBA Nº 17,Córdoba,Nacional,2014,12,SEDAN 4 PUERTAS,37,RENAULT,YP,FLUENCE 1.6 16V CONFORT PLUS,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1986,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2009-04-06,4061,CORDOBA Nº 18,Córdoba,Protocolo 21,2009,05,SEDAN 5 PTAS,024,CHEVROLET,421,VECTRA GLS 2.0,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2016-03-03,4068,COSQUIN Nº 2,Córdoba,Nacional,2016,20,PICK-UP,68,TOYOTA,92,HILUX 4X4 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,TANTI,CORDOBA,Masculino,1999,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2012-04-10,4068,COSQUIN Nº 2,Córdoba,Protocolo 21,2012,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,COSQUÍN,CORDOBA,Femenino,1994,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,1998-03-31,4077,CORDOBA Nº 23,Córdoba,Nacional,1998,12,SEDAN 4 PUERTAS,34,PEUGEOT,51,405 GLD TURBO,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1981,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2016-04-04,4078,CORDOBA Nº 24,Córdoba,Protocolo 21,2016,05,SEDAN 5 PUERTAS,130,TOYOTA,858,ETIOS XLS 1.5 M/T,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1971,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2023-12-01,4082,VILLA ALLENDE Nº 2,Córdoba,Nacional,2023,17,SEDAN 5 PUERTAS,34,PEUGEOT,TL,208 FELINE AT AM24,1,Privado,Física,MENDIOLAZA,CORDOBA,Femenino,1971,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2012-01-17,4084,ONCATIVO,Córdoba,Protocolo 21,2012,80,PICK-UP CABINA SIMPLE,044,FIAT,700,STRADA WORKING 1.4,1,Privado,Física,ONCATIVO,CORDOBA,Masculino,1989,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2007-01-17,4089,LA CALERA,Córdoba,Nacional,2007,17,SEDAN 5 PTAS,53,VOLKSWAGEN,KN,SURAN,1,Privado,Física,LA CALERA,CORDOBA,Femenino,1991,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2013-10-16,4089,LA CALERA,Córdoba,Protocolo 21,2013,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,LA CALERA,CORDOBA,No identificado,1986,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2022-06-24,5012,ALVEAR,Corrientes,Nacional,2022,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT / 2022,1,Privado,Física,ALVEAR,CORRIENTES,Masculino,1971,ARGENTINA,100,18,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2010-01-26,8017,VIALE,Entre Ríos,Protocolo 21,2010,02,SEDAN 4 PTAS,024,CHEVROLET,519,CORSA CLASSIC GLS 1.4 N,1,Privado,Física,CRESPO,ENTRE RIOS,No identificado,1967,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2015-08-07,9005,FORMOSA Nº 3,Formosa,Protocolo 21,2015,05,SEDAN 5 PUERTAS,047,FORD,A41,FIESTA 1.6L S,1,Privado,Física,FORMOSA,FORMOSA,Femenino,1987,ARGENTINA,100,34,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2022-10-27,9006,FORMOSA Nº 4,Formosa,Nacional,2022,20,PICK-UP,53,VOLKSWAGEN,8K,AMAROK COMFORTLINE 4X2 2.0L TDI 180 CV,1,Privado,Física,FORMOSA,FORMOSA,Masculino,1988,ARGENTINA,100,34,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2012-01-09,11011,GENERAL PICO Nº 3,La Pampa,Nacional,2012,12,SEDAN 4 PTAS,37,RENAULT,WS,FLUENCE 1.6 16V CONFORT,1,Privado,Física,EDUARDO CASTEX,LA PAMPA,Masculino,1976,ARGENTINA,100,42,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,1998-12-28,13002,MENDOZA Nº 02,Mendoza,Importado,1998,11,PICK-UP,093,MITSUBISHI,017,L200 2.5 DIESEL (CABINA DOBLE),1,Privado,Física,SAN JOSE,MENDOZA,Masculino,1956,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2011-10-25,13010,MENDOZA Nº 04,Mendoza,Nacional,2011,20,PICK-UP,53,VOLKSWAGEN,NW,AMAROK 2.0L TDI 4X4 1TO,1,Privado,Física,LOS CORRALITOS,MENDOZA,Masculino,1991,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2013-08-28,13012,MENDOZA Nº 06,Mendoza,Nacional,2013,17,SEDAN 5 PUERTAS,37,RENAULT,UV,KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P,1,Privado,Física,GODOY CRUZ,MENDOZA,Masculino,1974,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2006-06-29,13012,MENDOZA Nº 06,Mendoza,Nacional,2006,18,SEDAN 3 PTAS,08,CHEVROLET,AM,CORSA CLASSIC 3P BASE 1.6N,1,Privado,Física,GODOY CRUZ,MENDOZA,Femenino,1970,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2011-01-05,13018,MENDOZA Nº 11,Mendoza,Nacional,2011,17,SEDAN 5 PTAS,34,PEUGEOT,JP,207 COMPACT XT 1.6 5P,1,Privado,Física,PTE SARMIENTO,MENDOZA,Masculino,2000,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2012-03-28,13020,MENDOZA Nº 12,Mendoza,Protocolo 21,2012,04,RURAL 5 PTAS,047,FORD,597,ECOSPORT 1.6 L 4X2 XL PLUS,1,Privado,Física,LAS HERAS,MENDOZA,Masculino,1976,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2006-04-05,13028,MENDOZA Nº 16,Mendoza,Protocolo 21,2006,04,RURAL 5 PUERTAS,047,FORD,597,ECOSPORT 1.6 L 4X2 XL PLUS,1,Privado,Física,LAS TORTUGAS,MENDOZA,Femenino,1991,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2005-04-25,13028,MENDOZA Nº 16,Mendoza,Nacional,2005,20,PICK-UP,19,FORD,SB,RANGER DC 4X2 XL PLUS 2.8L D,1,Privado,Física,SAN FRANCISCO DEL MONTE,MENDOZA,Femenino,1985,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2019-07-26,13034,GODOY CRUZ,Mendoza,Protocolo 21,2019,05,SEDAN 5 PUERTAS,130,TOYOTA,908,ETIOS X 1.5 6M/T,1,Privado,Física,LAS TORTUGAS,MENDOZA,Femenino,1961,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2018-09-27,15007,NEUQUEN Nº 4,Neuquén,Protocolo 21,2018,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,651,VIRTUS TRENDLINE 1.6 MSI 110CV,1,Privado,Física,NEUQUEN,NEUQUEN,Femenino,1989,BOLIVIA,100,58,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2016-10-25,15014,VILLA LA ANGOSTURA,Neuquén,Nacional,2016,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,XH,SURAN 1.6 5D 060,1,Privado,Física,VILLA LA ANGOSTURA,NEUQUEN,Femenino,1983,ARGENTINA,50,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2008-02-06,21016,ROSARIO Nº 04,Santa Fe,Protocolo 21,2008,02,SEDAN 4 PTAS,112,RENAULT,649,MEGANE II 1.6 16V LUXE,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1956,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,1997-10-07,21016,ROSARIO Nº 04,Santa Fe,Nacional,1997,12,SEDAN 4 PTAS,17,FIAT,24,PALIO EL 5 P 1.6,9,No declarado,Física,GRANADERO BAIGORRIA,SANTA FE,Femenino,1982,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,1999-05-24,21029,VILLA CONSTITUCION Nº 1,Santa Fe,Protocolo 21,1999,05,SEDAN 5 PTAS,024,CHEVROLET,103,CORSA GL 1.6 MPFI,1,Privado,Física,VILLA CONSTITUCIÓN,SANTA FE,Femenino,1988,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2008-07-30,21050,ROSARIO Nº 12,Santa Fe,Protocolo 21,2008,04,RURAL 5 PTAS,047,FORD,821,ECOSPORT 2.0L XLS 4X2,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1985,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2010-08-13,21053,SAN LORENZO Nº 3,Santa Fe,Nacional,2010,17,SEDAN 5 PTAS,19,FORD,VW,FOCUS STYLE 1.6L NAFTA,1,Privado,Física,FRAY LUIS BELTRÁN,SANTA FE,Masculino,1960,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,2000-02-18,21054,ARROYO SECO Nº 2,Santa Fe,Nacional,2000,18,SEDAN 3 PTAS,17,FIAT,74,UNO S 1.3 MPI (3P),1,Privado,Física,PUEBLO ESTHER,SANTA FE,No identificado,2000,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-22,1998-04-03,21057,ROSARIO Nº 14,Santa Fe,Protocolo 21,1998,05,SEDAN 5 PTAS,136,VOLKSWAGEN,212,GOL GL 1.6D,1,Privado,Física,FUNES,SANTA FE,Masculino,1961,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-23,2007-11-19,21068,ROSARIO Nº 17,Santa Fe,Nacional,2007,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,PEREZ,SANTA FE,Masculino,1990,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-23,2004-07-28,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Nacional,2004,12,SEDAN 4 PUERTAS,08,CHEVROLET,BH,CORSA II 4P GL AA DIR GAS 1.8,1,Privado,Física,VILLA GDOR. GALVEZ,SANTA FE,Masculino,1984,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-23,2011-10-19,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Protocolo 21,2011,02,SEDAN 4 PUERTAS,112,RENAULT,772,LOGAN PH2 PACK 1.6 8V,1,Privado,Física,VILLA GOBERNADOR GALVEZ,SANTA FE,Masculino,1963,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-23,2008-08-29,22008,SANTIAGO DEL ESTERO Nº 3,Santiago del Estero,Nacional,2008,22,FURGON,34,PEUGEOT,DT,PARTNER FURGON 1.9 D PLC CONFORT,1,Privado,Física,SANTIAGO DEL ESTERO,SGO.DEL ESTERO,No identificado,1984,ARGENTINA,100,86,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-23,1994-08-03,24004,USHUAIA Nº 2,Tierra del Fuego,Nacional,1994,12,SEDAN 4 PTAS,37,RENAULT,AC,RENAULT 9 RN,1,Privado,Física,ANTÁRTIDA ARGENTINA,T.DEL FUEGO,No identificado,1982,ARGENTINA,100,94,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-23,2001-01-10,1001,ADROGUE Nº 1,Buenos Aires,Nacional,2001,,SEDAN,08,CHEVROLET,77,CORSA 3 PTAS WIND 1.6 MPFI,1,Privado,Física,ALMIRANTE BROWN,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-23,2015-02-25,1005,AVELLANEDA Nº 2,Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,17,FIAT,CB,SIENA 1.6 EL,1,Privado,Física,VILLA DOMINICO,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-23,2018-08-24,1005,AVELLANEDA Nº 2,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,047,FORD,A37,FIESTA 1.6L S PLUS,1,Privado,Física,WILDE,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-23,2013-07-11,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,496,VOYAGE 1.6 GP,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-23,2011-09-13,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Importado,2011,04,RURAL 5 PTAS,104,PEUGEOT,613,3008 PREMIUM 156 CV,1,Privado,Física,LUIS GUILLON,BUENOS AIRES,Masculino,1984,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-23,2015-04-07,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,104,PEUGEOT,708,208 FELINE 1.6 N PACK CUIR,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-23,2006-01-03,1032,GENERAL ARENALES,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,024,CHEVROLET,381,MERIVA GLS 1.7 DTI,1,Privado,Física,ASCENCION,BUENOS AIRES,Femenino,1968,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-07-23,2015-09-10,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,528,WHITE UP! 1.0 MPI,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2023,No aplica,100,06,
COMUNICACIÓN DE RECUPERO,2024-07-23,2015-07-24,1043,LA PLATA Nº 01,Buenos Aires,Nacional,2015,22,FURGON,37,RENAULT,ZL,KANGOO PH3 CONFORT 1.6 1P,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2023,No aplica,100,06,
