tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2006-01-31,1303,ITUZAINGO Nº 4,Buenos Aires,Importado,2006,10,TODO TERRENO,055,HONDA,882,CR-V EX,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2010-01-21,1309,MERLO Nº 5,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,08,CHEVROLET,CM,CORSA CLASSIC WAGON GLS 1.4N,1,Privado,Física,LIBERTAD,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2016-04-22,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,34,PEUGEOT,NA,408 ALLURE PLUS THP,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2021-02-03,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Protocolo 21,2021,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1995,PARAGUAY,100,02,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1992-09-04,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Importado,1992,01,SEDAN 2 PUERTAS,208,GMC CHEVETTE,036,5C11JN,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1965,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2013-12-13,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,UX,SURAN CROSS 1.6L 5 DOOR 878,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1973,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1988-04-12,2011,CAPITAL FEDERAL Nº 011,Ciudad Autónoma de Buenos Aires,Nacional,1988,12,SEDAN 4 PTAS,37,RENAULT,25,RENAULT 18 GTX II /88,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1969,No identificado,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2022-08-24,2024,CAPITAL FEDERAL Nº 024,Ciudad Autónoma de Buenos Aires,Nacional,2022,22,FURGON VIDRIADO,34,PEUGEOT,RS,PARTNER CONFORT 1.6 115 AM22,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1959,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2007-01-04,2030,CAPITAL FEDERAL Nº 030,Ciudad Autónoma de Buenos Aires,Importado,2007,02,SEDAN 4 PTAS,136,VOLKSWAGEN,369,VOLKSWAGEN VENTO 2.0TDI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1977,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2005-10-27,2034,CAPITAL FEDERAL Nº 034,Ciudad Autónoma de Buenos Aires,Nacional,2005,17,SEDAN 5 PUERTAS,34,PEUGEOT,DG,206 XTD 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1993,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1996-08-29,2038,CAPITAL FEDERAL Nº 038,Ciudad Autónoma de Buenos Aires,Nacional,1996,99,CHAS C/CAB C/CAJA FRIGORIF,29,MERCEDES BENZ,44,BM688 VERSION 710 1997,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1974,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2012-08-01,2040,CAPITAL FEDERAL Nº 040,Ciudad Autónoma de Buenos Aires,Nacional,2012,31,SEMIRREMOLQUE,AF,HERMANN,83,S.VT.3E.83,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1989,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2012-10-26,2041,CAPITAL FEDERAL Nº 041,Ciudad Autónoma de Buenos Aires,Nacional,2012,,SEDAN 5 PUERTAS,17,FIAT,AT,PALIO FIRE 5P 1.4 8V BENZ EOBD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1977,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2016-01-27,2050,CAPITAL FEDERAL Nº 050,Ciudad Autónoma de Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,XH,SURAN 1.6 5D 060,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1994,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1996-03-29,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Nacional,1996,12,SEDAN 4 PTAS,17,FIAT,79,DUNA CS DA,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1952,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2005-08-29,2059,CAPITAL FEDERAL Nº 059,Ciudad Autónoma de Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1990,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2011-01-14,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V HP BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1956,PERU,100,02,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2019-01-23,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,024,CHEVROLET,589,SPIN 1.8 N LT M/T,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2008,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2013-12-11,2079,CAPITAL FEDERAL Nº 079,Ciudad Autónoma de Buenos Aires,Nacional,,22,FURGON,37,RENAULT,VD,KANGOO CONFORT 1.6 5A CD DA CA SVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2000-05-26,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Nacional,2000,18,SEDAN 3 PUERTAS,53,VOLKSWAGEN,50,GOL 1.9 SD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1962,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2011-10-19,2089,CAPITAL FEDERAL Nº 089,Ciudad Autónoma de Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1970,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1992-01-07,4006,CORDOBA Nº 02,Córdoba,Nacional,1992,17,SEDAN 5 PTAS,19,FORD,39,SIERRA GHIA SX,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1975,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1997-03-21,4010,COSQUIN Nº 1,Córdoba,Importado,1996,,SEDAN 3 PTAS,,VOLKSWAGEN,,GOL GTI 2.0 L,1,Privado,Física,LA FALDA,CORDOBA,Masculino,1979,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2005-10-20,4044,CORDOBA Nº 11,Córdoba,Protocolo 21,2005,04,RURAL 5 PTAS,047,FORD,596,ECOSPORT 1.6 L 4X2 XLS,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1971,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2012-09-13,4045,CORDOBA Nº 12,Córdoba,Nacional,2012,20,PICK-UP,53,VOLKSWAGEN,SY,AMAROK 2.0L TDI 180 CV 147,1,Privado,Física,CORDOBA CAPITAL,CORDOBA,Masculino,1995,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2023-01-12,4045,CORDOBA Nº 12,Córdoba,Nacional,2023,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1946,ITALIA,100,14,417
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1994-09-13,4053,CORDOBA Nº 13,Córdoba,Importado,1994,05,SEDAN 4 PUERTAS,032,DAIHATSU,009,CUORE,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1966,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1994-03-30,4055,CORDOBA Nº 14,Córdoba,Importado,1993,02,SEDAN 4 PUERTAS,112,RENAULT,019,19RT 1794 C.C.,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1986,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2005-04-13,4056,CORDOBA Nº 15,Córdoba,Protocolo 21,2005,22,SEDAN 3 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1995,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1999-10-26,4056,CORDOBA Nº 15,Córdoba,Protocolo 21,1999,22,SEDAN 3 PTAS,047,FORD,238,KA,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1965,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2007-06-28,4068,COSQUIN Nº 2,Córdoba,Importado,2007,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,282,BORA TDI,1,Privado,Física,SAN ROQUE,CORDOBA,Masculino,2004,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2012-07-13,4074,CORDOBA Nº 21,Córdoba,Importado,2012,21,COUPE,058,HYUNDAI,287,GENESIS COUPE 2.0 T,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1996,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2005-05-16,4077,CORDOBA Nº 23,Córdoba,Nacional,2005,12,SEDAN 4 PUERTAS,37,RENAULT,LP,CLIO2 F2 TRIC DIE PRIVILEGE,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1997,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2012-07-04,6011,RESISTENCIA Nº 3,Chaco,Importado,2012,22,SEDAN 3 PTAS,027,CITROEN,241,DS3 1.6 TURBO SPORT CHIC,1,Privado,Física,RESISTENCIA,CHACO,Femenino,1990,ARGENTINA,100,22,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1993-12-13,8003,CONCEPCION DEL URUGUAY Nº 1,Entre Ríos,Nacional,1993,12,SEDAN 4 PTAS,34,PEUGEOT,06,504 XSDTCADA,1,Privado,Física,C.DEL URUGUAY,ENTRE RIOS,No identificado,1946,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2016-09-22,8003,CONCEPCION DEL URUGUAY Nº 1,Entre Ríos,Protocolo 21,2016,82,PICK-UP CABINA DOBLE,044,FIAT,714,STRADA  ADVENTURE 1.6,1,Privado,Física,CONCEPCION DEL URUGUAY,ENTRE RIOS,Masculino,1989,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1995-02-17,8024,PARANA Nº 3,Entre Ríos,Protocolo 21,1995,10,TODO TERRENO,061,ISUZU,001,RODEO UCS25GWF,1,Privado,Física,HASENKAMP,ENTRE RIOS,Femenino,1997,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2011-11-03,8030,COLON Nº 2,Entre Ríos,Nacional,2011,17,SEDAN 5 PUERTAS,07,CITROEN,90,C4 5P 1.6I 16V X PACK LOOK,1,Privado,Física,COLÓN,ENTRE RIOS,Masculino,1973,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2014-06-09,13003,GENERAL SAN MARTIN Nº 1,Mendoza,Importado,2014,10,TODO TERRENO,102,NISSAN,611,X-TRAIL TEKNA XTRONIC CVT,1,Privado,Física,SAN MARTÍN,MENDOZA,Masculino,1990,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2008-07-23,13012,MENDOZA Nº 06,Mendoza,Protocolo 21,2008,22,SEDAN 3 PUERTAS,127,SUZUKI,706,FUN 1.4,1,Privado,Física,VILLA NUEVA,MENDOZA,Femenino,1992,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2003-10-28,13016,MENDOZA Nº 10,Mendoza,Nacional,2003,20,PICK-UP,19,FORD,PF,RANGER XLT C/C 4X4 2.8L D,1,Privado,Física,EL ALGARROBAL,MENDOZA,No identificado,1987,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2006-03-09,13018,MENDOZA Nº 11,Mendoza,Importado,2006,10,TODO TERRENO,102,NISSAN,356,X-TRAIL,1,Privado,Física,GODOY CRUZ,MENDOZA,Masculino,1970,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1994-09-09,13020,MENDOZA Nº 12,Mendoza,Nacional,1994,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GL,1,Privado,Física,PANQUEHUA,MENDOZA,Femenino,1988,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2017-12-07,13023,MENDOZA Nº 14,Mendoza,Protocolo 21,2017,05,SEDAN 5 PUERTAS,130,TOYOTA,912,ETIOS XLS 1.5 6M/T,1,Privado,Física,DORREGO,MENDOZA,Femenino,1956,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2001-05-24,13023,MENDOZA Nº 14,Mendoza,Protocolo 21,2001,05,SEDAN 5 PTAS,136,VOLKSWAGEN,245,GOLF TDI,1,Privado,Física,JOCOLI VIEJO,MENDOZA,Masculino,1995,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2023-02-14,13023,MENDOZA Nº 14,Mendoza,Nacional,2023,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,LAS HERAS,MENDOZA,Femenino,1982,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2013-06-18,13029,MENDOZA Nº 17,Mendoza,Nacional,2013,41,FAMILIAR 5 ASIENTOS,34,PEUGEOT,LJ,PARTNER CONFORT HDI 1.6,1,Privado,Física,LAS TORTUGAS,MENDOZA,Masculino,1974,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1997-05-16,13030,MENDOZA Nº 18,Mendoza,Nacional,1997,12,SEDAN 4 PTAS,17,FIAT,29,SIENA HL 4P,1,Privado,Física,GODOY CRUZ,MENDOZA,Femenino,1985,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2003-09-29,13030,MENDOZA Nº 18,Mendoza,Protocolo 21,2003,11,PICK UP,102,NISSAN,362,FRONTIER 4X2 SE 2.8TD (CAB DOB),1,Privado,Física,SAN JOSE,MENDOZA,Femenino,1988,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2010-09-03,15017,PLAZA HUINCUL,Neuquén,Nacional,2010,12,SEDAN 4 PUERTAS,07,CITROEN,55,C4 SEDAN 2.0I 16V SX,1,Privado,Física,PLAZA HUINCUL,NEUQUEN,Masculino,1978,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2015-05-13,16018,CIPOLLETTI Nº 3 (CATRIEL),Río Negro,Importado,2015,17,CHASIS C/CABINA,047,FORD,A65,TRANSIT CH 2.2L 470E,1,Privado,Física,PEÑAS BLANCAS,RIO NEGRO,Femenino,1984,ARGENTINA,100,62,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2014-01-08,19008,SAN LUIS Nº 3,San Luis,Nacional,2014,20,PICK-UP,53,VOLKSWAGEN,VJ,AMAROK 2.0L TDI 180 CV 4X4 CD 898,1,Privado,Física,LA PUNTA,SAN LUIS,Femenino,1982,ARGENTINA,100,74,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2016-10-03,21030,FIRMAT,Santa Fe,Nacional,2016,20,PICK-UP,68,TOYOTA,92,HILUX 4X4 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,FIRMAT,SANTA FE,Masculino,1973,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1997-07-25,21042,ROSARIO Nº 07,Santa Fe,Nacional,1997,12,SEDAN 4 PTAS,17,FIAT,25,PALIO ELD 4P,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1977,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2009-04-23,21043,ROSARIO Nº 08,Santa Fe,Protocolo 21,2009,05,SEDAN 5 PTAS,112,RENAULT,712,SANDERO STEPWAY CONFORT 1.6 16V,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1985,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2010-04-05,21048,SAN LORENZO Nº 2,Santa Fe,Nacional,2010,,FURGON 600,34,PEUGEOT,GH,PARTNER FURGON 1.4 N PLC CONFORT,1,Privado,Física,CAPITAN BERMUDEZ,SANTA FE,Masculino,1985,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1997-05-08,21056,ROSARIO Nº 13,Santa Fe,Importado,1996,22,SEDAN 3 PUERTAS,032,DAIHATSU,008,CHARADE GTTI,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1988,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,1993-08-06,21068,ROSARIO Nº 17,Santa Fe,Nacional,1993,41,FAMILIAR,17,FIAT,76,DUNA W.E. SCR,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1965,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2012-07-20,21070,ROSARIO Nº 18,Santa Fe,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,PÉREZ,SANTA FE,Masculino,1986,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2008-03-25,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Nacional,2008,12,SEDAN 4 PTAS,37,RENAULT,SK,CLIO TRIC PACK PLUS 1.2,1,Privado,Física,VILLA GOBERNADOR GALVEZ,SANTA FE,Femenino,1969,ARGENTINA,50,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2007-08-30,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Protocolo 21,2007,82,PICK-UP CABINA DOBLE,024,CHEVROLET,415,S10 2.8TDI DLX 4X2 ELECTRONIC CD,1,Privado,Física,VILLA GOBERNADOR GALVEZ,SANTA FE,Masculino,1994,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2010-01-07,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Nacional,2010,17,SEDAN 5 PUERTAS,08,CHEVROLET,CT,AGILE 5P 1.4 LTZ,1,Privado,Física,VILLA GOBERNADOR GALVEZ,SANTA FE,Masculino,1955,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-25,2014-01-06,21075,SAN LORENZO Nº 4,Santa Fe,Protocolo 21,2014,82,PICK-UP CABINA DOBLE,044,FIAT,714,STRADA ADVENTURE 1.6,1,Privado,Física,VILLA MUGUETA,SANTA FE,No identificado,1989,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-26,2006-08-29,1004,AVELLANEDA Nº 1,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,VILLA DOMÍNICO,BUENOS AIRES,No identificado,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-26,2007-02-12,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,19,FORD,NP,FOCUS GHIA 1.8 5P TD,1,Privado,Física,DOCK-SUD,BUENOS AIRES,Masculino,1990,BRASIL,100,06,203
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-26,2018-12-26,1005,AVELLANEDA Nº 2,Buenos Aires,Protocolo 21,2018,04,RURAL 5 PUERTAS,047,FORD,B61,ECOSPORT SE 1.5L MT N,1,Privado,Física,VILLA DOMINICO,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-26,1998-05-11,1014,BRANDSEN,Buenos Aires,Nacional,1998,20,PICK-UP,08,CHEVROLET,45,SILVERADO STD DIESEL MAXI,1,Privado,Física,OLIDEN,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-26,1998-09-14,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Protocolo 21,1998,22,SEDAN 3 PUERTAS,047,FORD,238,KA,1,Privado,Física,MONTE GRANDE..-,BUENOS AIRES,No identificado,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-26,2012-06-28,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Protocolo 21,2012,04,RURAL 5 PTAS,112,RENAULT,834,DUSTER DYNAMIQUE 1.6 4X2,1,Privado,Física,LUIS GUILLON,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-26,2018-07-27,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,104,PEUGEOT,866,2008 ALLURE 1.6 115,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1953,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-26,2017-10-24,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Protocolo 21,2017,02,SEDAN 4 PUERTAS,024,CHEVROLET,615,PRISMA 1.4 N LTZ,1,Privado,Física,VILLA VATTEONE,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-26,2012-05-18,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-01-26,2015-02-09,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,044,FIAT,729,PUNTO ATTRACTIVE 1.4 8V,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2023,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-26,2005-01-24,1045,LA PLATA Nº 03,Buenos Aires,Protocolo 21,2005,22,SEDAN 3 PUERTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-01-26,2006-03-21,1064,MORENO Nº 1,Buenos Aires,Nacional,2006,12,SEDAN 4 PTAS,37,RENAULT,PY,"MEGANE TRI AUTHENTIQUE 1,6+",1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-26,2013-01-21,1064,MORENO Nº 1,Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PTAS,044,FIAT,725,UNO 1.4 8V,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-26,2013-10-31,1065,MORON Nº 02,Buenos Aires,Protocolo 21,2013,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,495,GOL TREND 1.6 GP,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
