tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2015-12-23,1186,MORENO Nº 2,Buenos Aires,Protocolo 21,2015,02,SEDAN 4 PUERTAS,130,TOYOTA,873,COROLLA XEI 1.8 CVT,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1949,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2012-01-25,1186,MORENO Nº 2,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,044,FIAT,725,UNO 1.4 8V,1,Privado,Física,PASO DEL REY,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2002-03-21,1190,ZARATE Nº 2,Buenos Aires,Nacional,2002,20,PICK-UP,68,TOYOTA,13,HILUX 4X4 CABINA DOBLE DX 3.0D,1,Privado,Física,ZARATE,BUENOS AIRES,Masculino,1960,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2012-10-19,1195,TIGRE Nº 3,Buenos Aires,Importado,2012,02,SEDAN 4 PTAS,024,CHEVROLET,572,AVEO G3 LS 1.6N M/T,1,Privado,Física,TIGRE,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2017-08-08,1196,LA PLATA Nº 08,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,024,CHEVROLET,617,ONIX 1.4 N LTZ,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2014-04-08,1201,MAR DEL PLATA Nº 08,Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,37,RENAULT,ZD,KANGOO PH3 AUTH. 1.6 1P,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2011-05-30,1202,MAR DEL PLATA Nº 09,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,024,CHEVROLET,535,CLASSIC 1.4 N LT,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2013-11-27,1206,OLIVOS Nº 07,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,07,CITROEN,BD,C4 5P 1.6I X PACK PLUS,1,Privado,Física,OLIVOS,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2019-06-19,1207,OLIVOS Nº 08,Buenos Aires,Importado,2019,02,SEDAN 4 PUERTAS,047,FORD,B40,MONDEO SEL ECOBOOST 2.0L AT,1,Privado,Física,FLORIDA,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2012-10-30,1209,BERAZATEGUI Nº 3,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,024,CHEVROLET,547,CELTA 1.4 LT,1,Privado,Física,EL PATO,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2021-06-22,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2021,12,SEDAN 4 PUERTAS,17,FIAT,CJ,CRONOS DRIVE 1.3 MT,1,Privado,Física,NUEVE DE ABRIL,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2016-02-22,1211,QUILMES Nº 6,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,104,PEUGEOT,709,208 ALLURE 1.5 N TOUCHSCREEN,1,Privado,Física,SAN FCO.SOLANO,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2012-10-31,1217,RAMALLO,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,RAMALLO,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2012-04-24,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Importado,2012,02,SEDAN 4 PTAS,024,CHEVROLET,574,AVEO G3 LT 1.6N A/T,1,Privado,Física,CASTELAR,BUENOS AIRES,Femenino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2013-07-29,1220,AVELLANEDA Nº 6,Buenos Aires,Importado,2013,05,SEDAN 5 PUERTAS,044,FIAT,763,BRAVO 1.4 16V DYNAMIC,1,Privado,Física,WILDE,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2009-04-01,1221,PILAR Nº 2,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,34,PEUGEOT,JL,207 COMPACT XR 1.4 5P,1,Privado,Física,PILAR,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,1993-06-17,1225,SAN MARTIN Nº 7,Buenos Aires,Nacional,1993,26,BERLINA 5 PTAS,37,RENAULT,20,11 TS,1,Privado,Física,BILLINGHURST,BUENOS AIRES,No identificado,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2009-09-22,1225,SAN MARTIN Nº 7,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,53,VOLKSWAGEN,LW,SURAN 90A,1,Privado,Física,PABLO PODESTA,BUENOS AIRES,Femenino,1986,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2004-09-30,1225,SAN MARTIN Nº 7,Buenos Aires,Protocolo 21,2004,22,SEDAN 3 PTAS,127,SUZUKI,698,FUN 1.0,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2024-04-04,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2024,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2009-03-09,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2009,17,SEDAN 5 PUERTAS,07,CITROEN,41,BERLINGO MULTISPACE 1.9D FULL,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,1998-04-28,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,1998,12,SEDAN 4 PTAS,53,VOLKSWAGEN,15,POLO CLASSIC SD,1,Privado,Física,GONZALES CATAN,BUENOS AIRES,Masculino,1977,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2018-09-11,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,024,CHEVROLET,617,ONIX 1.4 N LTZ,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2022-07-28,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2022,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,760,POLO TREND MSI MT,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2013-03-07,1227,LA MATANZA Nº 10,Buenos Aires,Importado,2013,05,SEDAN 5 PUERTAS,024,CHEVROLET,569,SONIC 1.6 LTZ M/T,1,Privado,Física, LAFERRERE,BUENOS AIRES,Masculino,1986,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,1998-06-18,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,1998,22,SEDAN 3 PTAS,047,FORD,238,KA,1,Privado,Física,ISISDRO CASANOVA,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2012-05-03,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,08,CHEVROLET,CS,AGILE 5P 1.4 LT,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2024-05-02,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2024,05,SEDAN 5 PUERTAS,130,TOYOTA,A12,YARIS XS 1.5 6M/T,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2003-07-29,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2003,20,PICK-UP,68,TOYOTA,14,HILUX 4X4 CABINA DOBLE SR 3.0D,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2010-05-31,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,112,RENAULT,676,SANDERO 1.6 8V PACK,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2014-02-21,1230,ESCOBAR Nº 2,Buenos Aires,Nacional,2014,20,PICK-UP,53,VOLKSWAGEN,VM,AMAROK 2.0L TDI 180 CV 4X4 608,1,Privado,Física,GARIN,BUENOS AIRES,No identificado,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2010-06-03,1230,ESCOBAR Nº 2,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,GARIN,BUENOS AIRES,No identificado,1979,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2009-06-24,1230,ESCOBAR Nº 2,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,53,VOLKSWAGEN,LW,SURAN 90A,1,Privado,Física,BELÉN DE ESCOBAR,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2014-10-07,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PTAS,044,FIAT,782,GRAND SIENA ATTRACTIVE 1.4 8V,1,Privado,Física,PABLO PODESTÁ,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2017-01-18,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10),Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,XJ,SURAN 1.6 5D 156,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2004-06-15,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2004,30,FURGONETA,044,FIAT,536,FIORINO 1.3 MPI,1,Privado,Física,MUNRO,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2003-05-26,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2003,20,PICK-UP,19,FORD,PC,RANGER XL C/C 4X2 2.8L D,1,Privado,Física,VILLA FIORITO,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2011-12-02,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2011,12,SEDAN 4 PUERTAS,08,CHEVROLET,DC,CLASSIC 4 PTAS LS AA+DIR 1.4N,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,No identificado,1955,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2015-07-02,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,539,FOX 1.6 MSI 16V HIGHLINE,1,Privado,Física,INGENIERO BUDGE,BUENOS AIRES,No identificado,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2007-11-07,1239,QUILMES Nº 8,Buenos Aires,Nacional,2007,17,SEDAN 5 PUERTAS,34,PEUGEOT,FZ,206 PREMIUM 1.6 5P,1,Privado,Física,SAN FRANCISCO SOLANO,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2003-12-12,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2003,04,RURAL 5 PTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,JOSE C.PAZ,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2005-05-05,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2005,04,RURAL 5 PTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,JOSE C.PAZ,BUENOS AIRES,Masculino,1981,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2002-08-29,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,2002,17,SEDAN 5 PUERTAS,34,PEUGEOT,BJ,206 XRD PACK 5P MUX,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2014-01-24,1241,MAR DEL PLATA Nº 10,Buenos Aires,Importado,2014,22,SEDAN 3 PUERTAS,104,PEUGEOT,714,208 GTI,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2011-03-01,1243,BERAZATEGUI Nº 4,Buenos Aires,Protocolo 21,2011,13,FURGON,112,RENAULT,728,MASTER PH3 DCI 120 L1H1 PKELE,1,Privado,Física,EL PATO- BERAZATEGUI,BUENOS AIRES,No identificado,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2017-11-06,1243,BERAZATEGUI Nº 4,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,608,GOL TREND COMFORTLINE 1.6 MSI,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,No identificado,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2009-12-23,1244,LA MATANZA Nº 11,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,RAMOS MEJIA LA MATANZA,BUENOS AIRES,Femenino,1945,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2017-08-24,1244,LA MATANZA Nº 11,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2003-08-22,1245,LA PLATA Nº 11,Buenos Aires,Protocolo 21,2003,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,VILLA ELVIRA,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2000-08-08,1247,GENERAL RODRIGUEZ Nº 2,Buenos Aires,Importado,2000,04,RURAL 5 PTAS,271,GALLOPER,010,SANTAMO,1,Privado,Física,GENERAL RODRÍGUEZ,BUENOS AIRES,No identificado,1985,PARAGUAY,100,06,221
COMUNICACIÓN DE RECUPERO,2024-06-25,2013-02-04,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,08,CHEVROLET,DN,AGILE 5P LTZ SPIRIT 1.4,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,1996-12-13,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Importado,1996,05,SEDAN 5 PUERTAS,112,RENAULT,036,CLIO RL 1.9 DIE,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,No identificado,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2016-12-22,1251,LANUS Nº 8,Buenos Aires,Protocolo 21,2016,02,SEDAN 4 PUERTAS,130,TOYOTA,872,COROLLA XEI PACK 1.8 6M/T,1,Privado,Física,LANUS,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2003-09-11,1253,LA PLATA Nº 13,Buenos Aires,Nacional,2003,20,PICK-UP,19,FORD,PH,RANGER XLT C/C 4X2 2.8 LD,1,Privado,Física,M.ROMERO LA PLATA,BUENOS AIRES,Masculino,1971,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2011-06-09,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,027,CITROEN,187,C3 1.4 I SX,1,Privado,Física,PABLO PODESTÁ,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2011-07-27,1257,MORENO Nº 3,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,07,CITROEN,71,C4 5P 1.6I 16V X PACK LOOK,1,Privado,Física,TRUJUI,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2014-01-28,1259,SAN MARTIN Nº 8,Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,112,RENAULT,985,NUEVO LOGAN EXPRESSION 1.6,1,Privado,Física,SAN MARTIN,BUENOS AIRES,Masculino,1971,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2010-02-09,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Protocolo 21,2010,04,RURAL 5 PTAS,047,FORD,597,ECOSPORT 1.6 L 4X2 XL PLUS,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2010-08-03,1261,MARCOS PAZ,Buenos Aires,Importado,2010,02,SEDAN 4 PTAS,024,CHEVROLET,483,AVEO LT 1.6N MT,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2013-12-30,1261,MARCOS PAZ,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,17,FIAT,AT,PALIO FIRE 5P 1.4 8V BENZ EOBD,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2013-01-15,1269,LA MATANZA Nº 12,Buenos Aires,Nacional,2013,20,PICK-UP,68,TOYOTA,58,HILUX 4X4 CABINA DOBLE SRV 3.0 TDI 5 A/T,1,Privado,Física,VILLA EDUARDO MADERO,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2005-01-10,1270,TIGRE Nº 5,Buenos Aires,Nacional,2005,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,EL TALAR,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,1996-02-06,1270,TIGRE Nº 5,Buenos Aires,Nacional,1996,18,SEDAN 3 PUERTAS,53,VOLKSWAGEN,11,GOL GLI,1,Privado,Física,EL TALAR,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2007-02-08,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,2007,12,SEDAN 4 PTAS,08,CHEVROLET,BJ,CORSA II 4 P CD GAS 1.8,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2006-11-20,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2006,02,SEDAN 4 PUERTAS,044,FIAT,606,SIENA ELX 1.7 TD,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,No identificado,1978,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2007-05-02,1273,MORENO Nº 4,Buenos Aires,Nacional,2007,29,TRACTOR DE CARRETERA,67,IVECO,40,450S38T/P,1,Privado,Física,TRUJUI,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2015-05-11,1276,ROQUE PEREZ,Buenos Aires,Nacional,2015,20,PICK-UP,53,VOLKSWAGEN,WH,AMAROK 2.0L TDI 140 CV 4X2 348,1,Privado,Física,ROQUE PEREZ,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2005-04-29,1278,ZARATE Nº 3,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PTAS,044,FIAT,587,PALIO FIRE 1242 MPI 16V,1,Privado,Física,ZARATE,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2023-06-23,1282,LOMAS DE ZAMORA Nº 9,Buenos Aires,Nacional,2023,14,FAMILIAR,37,RENAULT,3G,KANGOO II STEPWAY 1.6 SCE,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2013-01-02,1285,ESTEBAN ECHEVERRIA Nº 4,Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PTAS,112,RENAULT,848,SANDERO STEPWAY 1.6 SL RIP CURL,1,Privado,Física,EL JAGUEL,BUENOS AIRES,No identificado,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2009-08-21,1289,QUILMES Nº 9,Buenos Aires,Nacional,2009,20,PICK-UP,68,TOYOTA,42,HILUX 4X4 CABINA DOBLE SRV 3.0 TDI,1,Privado,Física,EZPELETA,BUENOS AIRES,No identificado,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2009-03-11,1289,QUILMES Nº 9,Buenos Aires,Nacional,2009,12,SEDAN 4 PTAS,08,CHEVROLET,CJ,CORSA CLASSIC 4 PTAS GL 1.4N,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2001-08-07,1290,LA MATANZA Nº 13,Buenos Aires,Nacional,2001,22,FURGON VIDRIADO C/ASIENTOS,34,PEUGEOT,07,PARFUD6PL,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,No identificado,1942,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2015-06-12,1290,LA MATANZA Nº 13,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,Masculino,1946,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,1992-12-17,1290,LA MATANZA Nº 13,Buenos Aires,Importado,1992,,FAMILIAR,044,FIAT,284,DUNA WEEKEND 1.7,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2008-06-19,1295,EZEIZA Nº 2,Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,CARLOS SPEGAZZINI,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,1993-07-29,1305,HURLINGHAM Nº 3,Buenos Aires,Nacional,1993,18,SEDAN 3 PUERTAS,53,VOLKSWAGEN,11,GOL GL,1,Privado,Física,VILLA SANTOS TESEI,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-25,2011-07-11,1308,MERLO Nº 4,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,047,FORD,931,FIESTA KINETIC DESIGN TREND PLUS,1,Privado,Física,PONTEVEDRA,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
