tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2012-03-02,1154,LA MATANZA Nº 06,Buenos Aires,Importado,2012,04,RURAL 5 PTAS,104,PEUGEOT,613,3008 PREMIUM 156 CV,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1995-11-22,1154,LA MATANZA Nº 06,Buenos Aires,Nacional,1995,11,SEDAN 2 PTAS,17,FIAT,52,SPAZIO TRD,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2008-01-10,1156,HURLINGHAM Nº 1 (EX. MORON Nº 4),Buenos Aires,Nacional,2008,12,SEDAN 4 PUERTAS,37,RENAULT,ST,MEGANE TRI 1.6 L PACK PLUS,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2012-04-24,1157,MORON Nº 05,Buenos Aires,Nacional,2012,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,SG,SURAN 1.6L 5D 814,1,Privado,Física,HAEDO,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2010-04-27,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Nacional,2010,12,SEDAN 4 PUERTAS,08,CHEVROLET,CJ,CORSA CLASSIC 4 PTAS GL 1.4N,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Femenino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2005-04-07,1164,MAR DEL PLATA Nº 06,Buenos Aires,Nacional,2005,12,SEDAN 4 PTAS,53,VOLKSWAGEN,JT,POLO CLASSIC 1.9L SD 31A,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1992-09-02,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Protocolo 21,1992,,PICK UP,11,CHEVROLET,,C-20 CUSTOM DE LUXE,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1941,ITALIA,100,06,417
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1998-02-04,1171,ESCOBAR Nº 1,Buenos Aires,Nacional,1998,12,SEDAN 4 PUERTAS,17,FIAT,11,DUNA SD,1,Privado,Física,-,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2012-04-23,1174,LA MATANZA Nº 07,Buenos Aires,Nacional,2012,17,SEDAN 5 PUERTAS,34,PEUGEOT,LL,308 ALLURE 1.6N,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2014-03-31,1174,LA MATANZA Nº 07,Buenos Aires,Importado,2014,13,FURGONETA VIDR. C/ASIENTOS,044,FIAT,789,DOBLO CARGO 1.4 16V ACTIVE,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2012-12-26,1174,LA MATANZA Nº 07,Buenos Aires,Importado,2012,04,RURAL 5 PUERTAS,112,RENAULT,883,DUSTER CONFORT PLUS 1.6 4X2,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2010-09-10,1174,LA MATANZA Nº 07,Buenos Aires,Nacional,2010,17,SEDAN 5 PUERTAS,34,PEUGEOT,KJ,PARTNER PATAGONICA 1.6 HDI VTC,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2003-11-14,1174,LA MATANZA Nº 07,Buenos Aires,Nacional,2003,18,SEDAN 3 PUERTAS,34,PEUGEOT,CC,206 QUIKSILVER,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2000-04-17,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,2000,05,SEDAN 5 PUERTAS,112,RENAULT,453,MEGANE SCENIC RN,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2007-06-07,1175,LANUS Nº 5,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE+AC 1.6N,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,No identificado,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2004-11-30,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Nacional,2004,18,SEDAN 3 PUERTAS,34,PEUGEOT,EH,206 XS 1.6 3P ABS,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2016-10-31,1178,LA MATANZA Nº 08,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,024,CHEVROLET,617,ONIX 1.4 N LTZ,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1998-09-17,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,1998,20,PICK-UP,19,FORD,DR,RANGER XLT C/C 4X2 D 55V,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1980,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2017-10-10,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,047,FORD,A37,FIESTA 1.6L S PLUS,1,Privado,Física,CIUDADELA,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1999-05-14,1185,ADROGUE Nº 3,Buenos Aires,Protocolo 21,1999,05,SEDAN 5 PTAS,136,VOLKSWAGEN,214,GOL PLUS 1.6D,1,Privado,Física,BURZACO,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2007-06-05,1185,ADROGUE Nº 3,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,FV,206 PREMIUM 1.9D 5P,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2014-03-17,1189,FLORENCIO VARELA Nº 2,Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,112,RENAULT,983,NUEVO LOGAN AUTHENTIQUE 1.6,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2014-10-21,1189,FLORENCIO VARELA Nº 2,Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2016-09-27,1192,MORON Nº 07,Buenos Aires,Protocolo 21,2016,02,SEDAN 4 PUERTAS,024,CHEVROLET,704,PRISMA JOY 4P 1.4 N LS MT +,1,Privado,Física,CASTELAR,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2015-07-10,1197,SAN ISIDRO Nº 06,Buenos Aires,Importado,2014,02,SEDAN 4 PUERTAS,055,HONDA,056,ACCORD EXL,1,Privado,Física,BOULOGNE,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2017-08-24,1199,LANUS Nº 6,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,027,CITROEN,440,C3 VTI 115 FEEL AM18,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2017-12-04,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,047,FORD,A86,KA S 1.5L,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1997-10-30,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Nacional,1997,22,FURGON VIDR C/ASIENTOS,37,RENAULT,34,TRAFIC LARGO DIESEL,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,Masculino,1964,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1994-05-24,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Nacional,1994,12,SEDAN 4 PTAS,37,RENAULT,80,RENAULT 9 GTL,1,Privado,Física,INGENIERO PABLO NOGUÉS,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2013-08-16,1209,BERAZATEGUI Nº 3,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,34,PEUGEOT,KZ,408 ALLURE+ TIPTRONIC 2.0N,1,Privado,Física,J.M.GUTIERREZ,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2019-02-26,1209,BERAZATEGUI Nº 3,Buenos Aires,Nacional,2019,17,SEDAN 5 PUERTAS,37,RENAULT,3F,KANGOO II ZEN 1.6 SCE,1,Privado,Física,JUAN MARÍA GUTIÉRREZ,BUENOS AIRES,Femenino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2014-08-12,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,34,PEUGEOT,KT,PARTNER PATAGONICA 1.6N VTC PLUS,1,Privado,Física,9 DE ABRIL,BUENOS AIRES,No identificado,1980,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2006-05-03,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2008-04-03,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,024,CHEVROLET,454,CORSA II 4P 1.8L EASYTRONIC GAS,1,Privado,Física,ITUZAINGO,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2023-01-16,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Nacional,2023,20,PICK-UP,53,VOLKSWAGEN,8U,AMAROK EXTREME V6 3.0L 258 CV,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2006-01-20,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Nacional,2006,17,SEDAN 5 PTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE+AC 1.6N,1,Privado,Física,CASTELAR,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1999-11-02,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Nacional,1999,18,SEDAN 3 PTAS,53,VOLKSWAGEN,34,GOL 1.0L MI PLUS 001,1,Privado,Física,CASTELAR,BUENOS AIRES,Masculino,2005,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2018-05-23,1223,EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4),Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,608,GOL TREND COMFORTLINE 1.6 MSI,1,Privado,Física,EZEIZA,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1995-04-28,1224,MERLO Nº 3,Buenos Aires,Nacional,1995,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GL,1,Privado,Física,SAN ANTONIO DE PADUA,BUENOS AIRES,No identificado,1962,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2010-01-25,1224,MERLO Nº 3,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,SAN ANTONIO DE PADUA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2010-10-12,1225,SAN MARTIN Nº 7,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,KK,PARTNER PATAGONICA 1.6 HDI VTC PLUS,1,Privado,Física,BILLINGHURST,BUENOS AIRES,Masculino,1962,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2011-11-16,1225,SAN MARTIN Nº 7,Buenos Aires,Nacional,2011,20,PICK-UP,53,VOLKSWAGEN,MT,AMAROK 2.0L TDI 4X4  1HO,1,Privado,Física,BILLINGHURST,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2022-12-27,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2022,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2013-10-08,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,VH,SURAN 1.6L 5P 814,1,Privado,Física,GREGORIO DE LA FERRERE,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2012-11-14,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,08,CHEVROLET,DL,AGILE 5P LS SPIRIT 1.4,1,Privado,Física,TRUJUI,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2006-12-04,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2006,17,SEDAN 5 PTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE+AC 1.6N,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2016-05-16,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,112,RENAULT,A10,NUEVO SANDERO DYNAMIQUE,1,Privado,Física,LAFERRERE,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1995-09-21,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,37,RENAULT,AB,9 RL,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2010-07-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10),Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,07,CITROEN,71,C4 5P 1.6I 16V X,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1998-04-02,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10),Buenos Aires,Importado,1998,02,SEDAN 4 PTAS,011,AUDI,012,A6 2.8 QUATTRO,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2010-10-13,1234,ADROGUE Nº 4,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,53,VOLKSWAGEN,ND,SURAN 1.6L 5D 11C,1,Privado,Física,CLAYPOLE,BUENOS AIRES,No identificado,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2005-06-30,1234,ADROGUE Nº 4,Buenos Aires,Importado,2005,22,SEDAN 3 PTAS,104,PEUGEOT,450,307 XSI 2.0,1,Privado,Física,CLAYPOLE,BUENOS AIRES,No identificado,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1988-06-29,1234,ADROGUE Nº 4,Buenos Aires,Nacional,1988,,SEDAN,19,FORD,33,ESCORT,1,Privado,Física,CLAYPOLE - ALTE.BROWN,BUENOS AIRES,No identificado,1969,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2007-04-12,1234,ADROGUE Nº 4,Buenos Aires,Nacional,2007,20,PICK-UP,19,FORD,TR,RANGER CS 4X2 XL PLUS 3.0L D,1,Privado,Física,BURZACO,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2010-01-08,1238,TIGRE Nº 4,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,112,RENAULT,641,MEGANE II 1.6 16V CONFORT,1,Privado,Física,RINCON DE MILBERG-TIGRE,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1999-04-21,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,1999,,SEDAN,08,CHEVROLET,65,CORSA 4 PUERTAS GL A/A Y,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2018-03-23,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,2018,20,PICK-UP,68,TOYOTA,92,HILUX 4X4 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,No identificado,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2016-10-25,1243,BERAZATEGUI Nº 4,Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,34,PEUGEOT,NG,308 ALLURE 1.6,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1978,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2012-02-17,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Nacional,2012,12,SEDAN 4 PUERTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2014-01-27,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,130,TOYOTA,859,ETIOS X 1.5 M/T,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2014-11-19,1251,LANUS Nº 8,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,VALENTIN ALSINA,BUENOS AIRES,Femenino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2018-06-25,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,047,FORD,A34,FIESTA 1.6L TITANIUM,1,Privado,Física,SAN FRANCISCO SOLANO,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2012-03-13,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Protocolo 21,2012,02,SEDAN 4 PTAS,104,PEUGEOT,585,207 COMPACT XT 1.6,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2009-03-10,1253,LA PLATA Nº 13,Buenos Aires,Importado,2009,05,SEDAN 5 PTAS,112,RENAULT,718,KOLEOS 2.5 DYNAMIQUE 4X4 MT,1,Privado,Física,ABASTO,BUENOS AIRES,Femenino,1977,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2018-11-02,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Protocolo 21,2018,04,RURAL 5 PUERTAS,112,RENAULT,A62,CAPTUR ZEN 2.0,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,Masculino,1984,CHINA,100,06,310
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2011-01-26,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,37,RENAULT,VA,KANGOO AUTH.PLUS 1.5 DA AA CD PK 2P,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-03-08,2018-01-30,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Nacional,2018,40,TODO TERRENO,68,TOYOTA,AJ,SW4 4X4 SRX 2.8 TDI 6 A/T 7A,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2013-08-14,1264,ADROGUE Nº 5,Buenos Aires,Protocolo 21,2013,04,RURAL 5 PUERTAS,047,FORD,A02,ECOSPORT SE 2.0L MT N,1,Privado,Física,LONGCHAMPS..-,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2007-06-01,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2007,12,SEDAN 4 PTAS,34,PEUGEOT,ES,PARTNER PATAGONICA 1.9 D,1,Privado,Física,GLEW,BUENOS AIRES,Masculino,1968,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2015-07-23,1265,PILAR Nº 3,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,047,FORD,A41,FIESTA 1.6L S,1,Privado,Física,PRESIDENTE DERQUI,BUENOS AIRES,No identificado,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2008-08-04,1265,PILAR Nº 3,Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,055,HONDA,B30,CIVIC LXS,1,Privado,Física,MANUEL ALBERTI,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2014-03-11,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,130,TOYOTA,858,ETIOS XLS 1.5 M/T,1,Privado,Física,TIERRAS ALTAS,BUENOS AIRES,Femenino,1964,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2022-10-11,1269,LA MATANZA Nº 12,Buenos Aires,Nacional,2022,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2011-01-11,1269,LA MATANZA Nº 12,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,VILLA MADERO,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,2007-03-02,1269,LA MATANZA Nº 12,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,027,CITROEN,156,XSARA PICASSO 2.0I,1,Privado,Física,VILLA MADERO,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-08,1998-12-02,1269,LA MATANZA Nº 12,Buenos Aires,Protocolo 21,1998,03,RURAL 3 PTAS,027,CITROEN,118,BERLINGO MULTISPACE 1.8I,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
