tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2018-04-03,1234,ADROGUE Nº 4,Buenos Aires,Nacional,2018,22,FURGON,34,PEUGEOT,NV,PARTNER CONFORT 1.6,1,Privado,Física,BURZACO,BUENOS AIRES,No identificado,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2013-01-30,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2013,18,SEDAN 3 PUERTAS,37,RENAULT,YF,CLIO MIO 3P EXPRESSION PACK I,1,Privado,Física,INGENIERO BUDGE,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2012-12-07,1238,TIGRE Nº 4,Buenos Aires,Nacional,2012,12,SEDAN 4 PUERTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,TIGRE,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2001-01-12,1238,TIGRE Nº 4,Buenos Aires,Nacional,2001,22,FURGON,74,VOLKSWAGEN,01,INCA 1.9 SD,1,Privado,Física,BENAVIDEZ,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2006-01-23,1239,QUILMES Nº 8,Buenos Aires,Nacional,2006,22,FURGON VIDRIADO CON ASIENTOS,37,RENAULT,NP,KANGOO RL EXPRESS DIE 1PCL AA,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2009-05-07,1239,QUILMES Nº 8,Buenos Aires,Importado,2009,05,SEDAN 5 PUERTAS,025,CHRYSLER,129,PT CRUISER CLASSIC,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2011-01-14,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2009-08-10,1243,BERAZATEGUI Nº 4,Buenos Aires,Importado,2009,02,SEDAN 4 PTAS,024,CHEVROLET,483,AVEO LT 1.6N MT,1,Privado,Física,EL PATO,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2016-08-26,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,No identificado,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2010-03-04,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Nacional,2010,17,SEDAN 5 PUERTAS,08,CHEVROLET,CR,AGILE 5P 1.4 LS,1,Privado,Física,VILLA UDAONDO,BUENOS AIRES,Femenino,1957,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2012-03-27,1255,LOMAS DE ZAMORA Nº 8,Buenos Aires,Importado,2012,05,SEDAN 5 PTAS,024,CHEVROLET,532,CRUZE 1.8 LTZ,1,Privado,Física,TEMPERLEY,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2023-10-06,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Nacional,2023,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2012-08-28,1259,SAN MARTIN Nº 8,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,024,CHEVROLET,547,CELTA 1.4 LT,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2012-01-16,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Protocolo 21,2012,22,SEDAN 3 PTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2010-09-22,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,08,CHEVROLET,DC,CLASSIC 4 PTAS LS AA+DIR 1.4N,1,Privado,Física,"SAN FRANCISCO, FLORENCIO VARELA",BUENOS AIRES,No identificado,1956,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,1989-11-23,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Importado,1989,28,TRACTOR DE CARRETERA,,MERCEDES BENZ,,1114,1,Privado,Física,FCIO VARELA,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2010-11-29,1261,MARCOS PAZ,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Femenino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2013-08-14,1261,MARCOS PAZ,Buenos Aires,Protocolo 21,2013,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-09-02,2006-12-11,1261,MARCOS PAZ,Buenos Aires,Nacional,2006,20,PICK-UP,68,TOYOTA,21,HILUX 4X2 CABINA SIMPLE DX 2.5 TD,1,Privado,Jurídica,CAPITAL FEDERAL,BUENOS AIRES,No aplica,1994,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2010-01-12,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,19,FORD,VG,"FOCUSEXE GHIA 2,0L NAFTA AT",1,Privado,Física,MINISTRO RIVADAVIA,BUENOS AIRES,Masculino,1986,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2012-06-19,1269,LA MATANZA Nº 12,Buenos Aires,Protocolo 21,2012,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,1994-04-11,1270,TIGRE Nº 5,Buenos Aires,Nacional,1994,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GL,1,Privado,Física,DON TORCUATO,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2012-05-30,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SP SPIRIT 1.4N,1,Privado,Física,JOSE C.PAZ,BUENOS AIRES,No identificado,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2004-09-02,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2004,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2014-09-08,1273,MORENO Nº 4,Buenos Aires,Importado,2014,05,SEDAN 5 PUERTAS,024,CHEVROLET,532,CRUZE 1.8 LTZ,1,Privado,Física,TRUJUI,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2009-12-02,1281,BERISSO Nº 2,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PUERTAS,044,FIAT,663,IDEA ELX 1.4 MPI 8V,1,Privado,Física,BERISSO,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2017-01-11,1285,ESTEBAN ECHEVERRIA Nº 4,Buenos Aires,Nacional,2017,12,SEDAN 4 PUERTAS,19,FORD,XB,FOCUS 4P 2.0L N MT SE PLUS,1,Privado,Física,EL JAGUEL,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2005-11-28,1286,LA PLATA Nº 15,Buenos Aires,Nacional,2005,20,PICK-UP,19,FORD,SB,RANGER DC 4X2 XL PLUS 2.8L D,1,Privado,Física,VILLA ELISA,BUENOS AIRES,Femenino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2013-08-26,1287,ITUZAINGO Nº 3,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,112,RENAULT,928,LOGAN 1.6 8V PACK I C/ABCP+ABS,1,Privado,Física,ITUZAINGO,BUENOS AIRES,No identificado,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2010-01-22,1289,QUILMES Nº 9,Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,19,FORD,VK,"FOCUSEXE GHIA 1,8L DIESEL",1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2013-05-28,1290,LA MATANZA Nº 13,Buenos Aires,Importado,2013,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,495,GOL TREND 1.6 GP,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2015-05-18,1290,LA MATANZA Nº 13,Buenos Aires,Importado,2015,04,RURAL 5 PUERTAS,024,CHEVROLET,630,CHEVROLET TRACKER FWD LTZ,1,Privado,Física,SAN JUSTO,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,1996-05-14,1290,LA MATANZA Nº 13,Buenos Aires,Importado,1996,,SEDAN 4 PTAS,,HONDA,,ACCORD EX-R,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2007-01-25,1307,LANUS Nº 10,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,024,CHEVROLET,342,ZAFIRA GLS,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2010-08-25,1308,MERLO Nº 4,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,JW,206 GENERATION,1,Privado,Física,LIBERTAD,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2019-09-13,1308,MERLO Nº 4,Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,044,FIAT,849,MOBI 1.0 8V EASY,1,Privado,Física,LIBERTAD,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2007-09-17,1309,MERLO Nº 5,Buenos Aires,Protocolo 21,2007,04,RURAL 5 PTAS,047,FORD,727,ECOSPORT 1.6L 4X2 XL PLUS MP3,1,Privado,Física,PARQUE SAN MARTIN,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2013-08-26,1310,LA PLATA Nº 17,Buenos Aires,Importado,2013,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,SAN CARLOS,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2006-04-06,1311,LA MATANZA Nº 14,Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PTAS,136,VOLKSWAGEN,283,GOL 1.9 SD,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,No identificado,1982,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2024-05-27,1316,JOSE C. PAZ Nº 3,Buenos Aires,Nacional,2024,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2014-02-25,2007,CAPITAL FEDERAL Nº 007,Ciudad Autónoma de Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,130,TOYOTA,706,COROLLA XEI PACK 1.8 A/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2006-01-20,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,2006,17,SEDAN 5 PUERTAS,34,PEUGEOT,DG,206 XTD 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1988,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2007-03-21,2014,CAPITAL FEDERAL Nº 014,Ciudad Autónoma de Buenos Aires,Nacional,2007,12,SEDAN 4 PTAS,37,RENAULT,ST,MEGANE TRI 1.6 L PACK PLUS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1996,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2023-11-01,2014,CAPITAL FEDERAL Nº 014,Ciudad Autónoma de Buenos Aires,Importado,2023,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1983,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2000-06-20,2027,CAPITAL FEDERAL Nº 027,Ciudad Autónoma de Buenos Aires,Protocolo 21,2000,11,PICK UP,047,FORD,463,F-100 XL DIESEL,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2011,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2011-04-29,2030,CAPITAL FEDERAL Nº 030,Ciudad Autónoma de Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,34,PEUGEOT,FD,307 XS 1.6 5P 110CV,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2007-08-01,2038,CAPITAL FEDERAL Nº 038,Ciudad Autónoma de Buenos Aires,Protocolo 21,2007,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1975,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2019-08-28,2040,CAPITAL FEDERAL Nº 040,Ciudad Autónoma de Buenos Aires,Nacional,2019,26,CHASIS CON CABINA,29,MERCEDES BENZ,DU,SPRINTER 515 CDI-CH 4325,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2001,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2022-07-18,2043,CAPITAL FEDERAL Nº 043,Ciudad Autónoma de Buenos Aires,Nacional,2022,22,FURGON,34,PEUGEOT,NT,PARTNER CONFORT 1.6 HDI 92 5 PLAZAS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2000,No aplica,100,02,
COMUNICACIÓN DE RECUPERO,2024-09-02,2019-07-16,2044,CAPITAL FEDERAL Nº 044,Ciudad Autónoma de Buenos Aires,Protocolo 21,2019,04,RURAL 5 PUERTAS,047,FORD,B64,ECOSPORT FREESTYLE 1.5L MT N,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1995,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2009-05-20,2047,CAPITAL FEDERAL Nº 047,Ciudad Autónoma de Buenos Aires,Importado,2008,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1970,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2023-04-27,2055,CAPITAL FEDERAL Nº 055,Ciudad Autónoma de Buenos Aires,Nacional,2023,17,SEDAN 5 PUERTAS,34,PEUGEOT,SY,208 FELINE 1.6L TIPTRONIC AM23.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1998,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2009-07-24,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,37,RENAULT,UG,CLIO 5 PTAS PACK PLU,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1975,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2013-01-16,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Nacional,2013,17,SEDAN 5 PTAS,34,PEUGEOT,LG,PARTNER PATAGONICA HDI 1.6 VTC PLUS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,PARAGUAY,100,02,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2012-02-09,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Importado,2012,05,SEDAN 5 PTAS,G89,CHERY,007,QQ LIGHT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1994,PARAGUAY,100,02,221
COMUNICACIÓN DE RECUPERO,2024-09-02,2011-01-07,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,53,VOLKSWAGEN,NB,SURAN 1.6L 5D 11A,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,    ,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2001-04-25,2067,CAPITAL FEDERAL Nº 067,Ciudad Autónoma de Buenos Aires,Nacional,2001,12,SEDAN 4 PTAS,37,RENAULT,ET,MEGANE RT TRI ABS F2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1980,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2013-11-11,2068,CAPITAL FEDERAL Nº 068,Ciudad Autónoma de Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PUERTAS,024,CHEVROLET,616,ONIX 1.4 N LT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1994,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,1998-12-02,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Importado,1998,05,SEDAN 5 PTAS,031,DAEWOO,056,LANOS 1.5 S,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1983,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,1998-04-27,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Protocolo 21,1998,17,CHASIS C/CABINA,092,MERCEDES BENZ,272,710,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2004,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2007-08-07,2080,CAPITAL FEDERAL Nº 080,Ciudad Autónoma de Buenos Aires,Protocolo 21,2007,22,SEDAN 3 PTAS,127,SUZUKI,706,FUN 1.4/2007,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1986,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2013-03-22,2080,CAPITAL FEDERAL Nº 080,Ciudad Autónoma de Buenos Aires,Nacional,2013,91,MIDIBUS,29,MERCEDES BENZ,DK,SPRINTER 515 CDI-C 4325 TE,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2021,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2022-11-09,2081,CAPITAL FEDERAL Nº 081,Ciudad Autónoma de Buenos Aires,Nacional,2022,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8F,TAOS HIGHLINE 250 TSI AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1999,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2001-07-30,2089,CAPITAL FEDERAL Nº 089,Ciudad Autónoma de Buenos Aires,Protocolo 21,2001,05,SEDAN 5 PTAS,047,FORD,218,FIESTA LX,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1987,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2012-02-08,2092,CAPITAL FEDERAL Nº 092,Ciudad Autónoma de Buenos Aires,Importado,2012,10,TODO TERRENO,024,CHEVROLET,552,CAPTIVA LT 2.2 D M/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1987,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2023-06-02,2101,CAPITAL FEDERAL Nº 101,Ciudad Autónoma de Buenos Aires,Nacional,2023,20,PICK-UP,68,TOYOTA,BJ,HILUX 4X4 DC SRV 2.8 TDI 6 MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1976,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2018-08-24,2102,CAPITAL FEDERAL Nº 102,Ciudad Autónoma de Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,102,NISSAN,731,KICKS EXCLUSIVE CVT F2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1963,COREA REPUBLICANA,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2018-01-10,4005,CORDOBA Nº 01,Córdoba,Protocolo 21,2018,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,599,GOL TREND HIGHLINE 1.6 MSI,1,Privado,Física,CORDOBA-,CORDOBA,Masculino,1977,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2006-09-11,4007,CORDOBA Nº 03,Córdoba,Nacional,2006,17,SEDAN 5 PUERTAS,34,PEUGEOT,FW,206 XT PREMIUM HDI 5P,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1986,ARGELIA,100,14,102
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2018-11-07,4010,COSQUIN Nº 1,Córdoba,Protocolo 21,2018,05,SEDAN 5 PUERTAS,112,RENAULT,A82,KWID ICONIC 1.0,1,Privado,Física,BIALET MASSE,CORDOBA,Masculino,1956,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2016-04-28,4027,RIO SEGUNDO Nº 1,Córdoba,Nacional,2016,12,SEDAN 4 PUERTAS,34,PEUGEOT,ND,408 ALLURE 1.6 HDI,1,Privado,Física,RÍO SEGUNDO,CORDOBA,Femenino,1970,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2010-06-16,4044,CORDOBA Nº 11,Córdoba,Nacional,2010,12,SEDAN 4 PTAS,37,RENAULT,VA,KANGOO AUTH.PLUS 1.5 DA AA CD PK 2P,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1973,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2003-04-10,4056,CORDOBA Nº 15,Córdoba,Nacional,2003,17,SEDAN 5 PTAS,34,PEUGEOT,CK,206 XR PREMIUM 1.6 5P,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1981,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-02,2006-11-13,4060,CORDOBA Nº 17,Córdoba,Protocolo 21,2006,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6 AÑO 2006,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1952,ARGENTINA,100,14,200
