tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2011-09-27,2093,CAPITAL FEDERAL Nº 093,Ciudad Autónoma de Buenos Aires,Nacional,2011,17,SEDAN 5 PUERTAS,34,PEUGEOT,JM,207 COMPACT XT 1.6 5P TIPTRONIC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1984,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2002-12-17,4079,JESUS MARIA Nº 3,Córdoba,Nacional,2002,20,PICK-UP,68,TOYOTA,10,HILUX 4X2 CABINA DOBLE DX 3.0 D,1,Privado,Física,COLONIA CAROYA - COLON,CORDOBA,No identificado,1972,No identificado,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2004-03-18,2101,CAPITAL FEDERAL Nº 101,Ciudad Autónoma de Buenos Aires,Nacional,2004,17,SEDAN 5 PTAS,34,PEUGEOT,CR,206 XRD PREMIUM 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1956,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2000-05-23,2101,CAPITAL FEDERAL Nº 101,Ciudad Autónoma de Buenos Aires,Nacional,2000,17,SEDAN 5 PUERTAS,17,FIAT,24,PALIO EL 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1993,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2009-06-29,2101,CAPITAL FEDERAL Nº 101,Ciudad Autónoma de Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,34,PEUGEOT,JW,206 GENERATION,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1981,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2004-04-02,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2004,04,RURAL 5 PUERTAS,047,FORD,596,ECOSPORT 1.6 L 4X2 XLS,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2021-05-19,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2021,12,SEDAN 4 PUERTAS,17,FIAT,CJ,CRONOS DRIVE 1.3 MT,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2001-01-03,1227,LA MATANZA Nº 10,Buenos Aires,Importado,2000,11,PICK-UP,072,KIA,077,K2700 L/B S/C,1,Privado,Física,VILLA MADERO,BUENOS AIRES,Femenino,1993,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2011-04-20,3007,RECREO,Catamarca,Importado,2010,04,RURAL 5 PTAS,158,DODGE,116,JOURNEY R/T 2.7,1,Privado,Física,CORDOBA CAPITAL,CATAMARCA,Masculino,1979,ARGENTINA,100,10,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2008-11-06,4007,CORDOBA Nº 03,Córdoba,Nacional,2008,17,SEDAN 4 PUERTAS,37,RENAULT,UX,KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P 7A,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1984,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2023-07-25,4007,CORDOBA Nº 03,Córdoba,Nacional,2023,17,SEDAN 5 PUERTAS,37,RENAULT,5N,SANDERO INTENS 1.6,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2003,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2014-05-23,4007,CORDOBA Nº 03,Córdoba,Nacional,2014,17,SEDAN 5 PUERTAS,34,PEUGEOT,LZ,207 COMPACT ACTIVE 1.4 N 5P,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1993,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2003-04-29,15006,NEUQUEN Nº 3,Neuquén,Protocolo 21,2003,05,SEDAN 5 PTAS,112,RENAULT,485,MEGANE SCENIC RT 1.6 16V,1,Privado,Física,NEUQUEN,NEUQUEN,Femenino,1983,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2018-08-23,4016,JESUS MARIA Nº 1,Córdoba,Nacional,2018,20,PICK-UP,68,TOYOTA,AD,HILUX 4X2 D/C DX 2.4 TDI 6 M/T,1,Privado,Física,AGUA DE ORO,CORDOBA,Femenino,1947,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2014-08-22,4031,SANTA ROSA DEL RIO 1,Córdoba,Nacional,2014,22,FURGON,37,RENAULT,ZF,KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P,1,Privado,Física,MONTE CRISTO,CORDOBA,Masculino,1988,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2011-04-08,16018,CIPOLLETTI Nº 3 (CATRIEL),Río Negro,Importado,2011,02,SEDAN 4 PTAS,024,CHEVROLET,529,CRUZE 2.0D LTZ,1,Privado,Física,CATRIEL,RIO NEGRO,No identificado,1990,ARGENTINA,100,62,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2013-05-20,4040,CORDOBA Nº 08,Córdoba,Nacional,2013,17,SEDAN 5 PUERTAS,07,CITROEN,94,C4 5P 1.6I HDI SX AM73,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1979,ARGENTINA,50,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2013-09-23,4044,CORDOBA Nº 11,Córdoba,Nacional,2013,41,FAMILIAR,34,PEUGEOT,LJ,PARTNER CONFORT HDI 1.6,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1951,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2007-05-02,4053,CORDOBA Nº 13,Córdoba,Protocolo 21,2007,04,RURAL 5 PTAS,044,FIAT,644,PALIO WEEKEND ELX 1.4,1,Privado,Física,CORDOBA CAPITAL,CORDOBA,No identificado,1968,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-11,2020-07-21,4053,CORDOBA Nº 13,Córdoba,Nacional,2020,20,PICK-UP,19,FORD,ZA,NUEVA RANGER DC 4X4 LTD AT 3.2L D,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1984,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2001-05-31,13012,MENDOZA Nº 06,Mendoza,Nacional,2001,20,PICK-UP,19,FORD,KM,RANGER XLT C/C 4X4 D,1,Privado,Física,GOBERNADOR BENEGAS,MENDOZA,Masculino,1953,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2001-06-07,21043,ROSARIO Nº 08,Santa Fe,Nacional,2001,22,FURGON,37,RENAULT,EF,KANGOO RL EXPRESS DIE DA,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1993,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2012-10-26,21043,ROSARIO Nº 08,Santa Fe,Nacional,2012,20,PICK-UP,19,FORD,WH,RANGER2 DC 4X2 XL SAFETY 2.2L D,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1996,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2012-07-30,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,34,PEUGEOT,LR,308 FELINE HDI,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,1998-01-15,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,1998,00,SEDAN 4 PTAS,34,PEUGEOT,60,306XR16V4P,1,Privado,Física,VILLA FIORITO,BUENOS AIRES,No identificado,1989,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2010-01-04,1238,TIGRE Nº 4,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,112,RENAULT,677,SANDERO 1.6 16V CONFORT,1,Privado,Física,GENERAL PACHECO,BUENOS AIRES,No identificado,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2008-11-13,1239,QUILMES Nº 8,Buenos Aires,Protocolo 21,2008,04,RURAL 5,047,FORD,821,ECOSPORT 2.0L XLS 4X2,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2009-05-06,1239,QUILMES Nº 8,Buenos Aires,Nacional,2009,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,LX,SURAN 90B,1,Privado,Física,SAN FRANCISCO SOLANO,BUENOS AIRES,Masculino,1963,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2019-07-24,24003,RIO GRANDE Nº 2,Tierra del Fuego,Nacional,2019,20,PICK-UP,68,TOYOTA,BA,HILUX 4X4 D/C GR-S 2.8 TDI 6 A/T,1,Privado,Física,RI­O GRANDE,T.DEL FUEGO,Femenino,1980,ARGENTINA,100,94,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2018-12-05,21016,ROSARIO Nº 04,Santa Fe,Protocolo 21,2018,02,SEDAN 4 PUERTAS,112,RENAULT,983,NUEVO LOGAN AUTHENTIQUE 1.6,2,Público,Física,ROSARIO,SANTA FE,Masculino,1980,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,1997-08-13,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,1997,12,SEDAN 4 PUERTAS,17,FIAT,28,PALIO EL 5P 1.6,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2013-09-09,4059,CORDOBA Nº 16,Córdoba,Nacional,2013,,SEDAN 5 PUERTAS,08,CHEVROLET,DV,AGILE LTZ 5P 1.4N,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1961,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2014-11-12,1247,GENERAL RODRIGUEZ Nº 2,Buenos Aires,Nacional,2014,20,PICK-UP,68,TOYOTA,78,HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI - C3,1,Privado,Física,GENERAL RODRÃ­GUEZ,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2007-01-24,4062,CORDOBA Nº 19,Córdoba,Nacional,2007,17,SEDAN 5 PUERTAS,37,RENAULT,RT,CLIO LUXE 1.6 ABS,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1996,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2021-06-29,13020,MENDOZA Nº 12,Mendoza,Protocolo 21,2021,05,SEDAN 5 PUERTAS,027,CITROEN,586,C4 CACTUS VTI 115 EAT6 FEEL PACK AM21.5,1,Privado,Física,GOBERNADOR BENEGAS,MENDOZA,Masculino,1982,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2016-02-25,1249,BERISSO Nº 1,Buenos Aires,Protocolo 21,2016,04,RURAL 5 PUERTAS,047,FORD,997,ECOSPORT S 1.6L MT N,1,Privado,Física,BERISSO,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2011-08-16,8019,GUALEGUAYCHU Nº 2,Entre Ríos,Protocolo 21,2011,02,SEDAN 4 PTAS,130,TOYOTA,703,COROLLA XEI 1.8 M/T,1,Privado,Física,PUEBLO GENERAL BELGRANO,ENTRE RIOS,No identificado,1978,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2006-10-25,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Protocolo 21,2006,11,PICK UP,136,VOLKSWAGEN,238,SAVEIRO 1.9SD,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2015-11-17,13025,RIVADAVIA,Mendoza,Protocolo 21,2015,05,SEDAN 5 PUERTAS,104,PEUGEOT,709,208 ALLURE 1.5 N TOUCHSCREEN,1,Privado,Física,RIVADAVIA,MENDOZA,Masculino,1951,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2006-01-09,4067,ALTA GRACIA Nº 2,Córdoba,Protocolo 21,2006,17,CHASIS C/CABINA,112,RENAULT,410,MASTER 2.8 DTI T35,1,Privado,Física,ANISACATE,CORDOBA,Masculino,1980,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2013-02-28,4067,ALTA GRACIA Nº 2,Córdoba,Protocolo 21,2013,02,SEDAN 4 PTAS,104,PEUGEOT,669,207 COMPACT ALLURE 1.4 HDI,1,Privado,Física,ALTA GRACIA,CORDOBA,Masculino,1988,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2003-11-27,21056,ROSARIO Nº 13,Santa Fe,Protocolo 21,2003,05,SEDAN 5 PTAS,136,VOLKSWAGEN,283,GOL 1.9 SD,1,Privado,Física,ROSARIO,SANTA FE,Masculino,2002,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2006-01-06,21056,ROSARIO Nº 13,Santa Fe,Nacional,2006,17,SEDAN 5 PTAS,34,PEUGEOT,CK,206 XR PREMIUM 1.6 5P,1,Privado,Física,GRANADERO BAIGORRIA,SANTA FE,Masculino,2000,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2005-04-05,1023,CORONEL VIDAL,Buenos Aires,Nacional,2005,20,PICK-UP,68,TOYOTA,28,HILUX 4X4 CABINA DOBLE SRV 3.0 TDI,1,Privado,Física,MAR DE COBO,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2006-09-04,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,024,CHEVROLET,361,MERIVA GL 1.8,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2013-03-13,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Importado,2013,02,SEDAN 4 PUERTAS,011,AUDI,146,A4 1.8 T FSI,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,No identificado,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2018-03-23,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Nacional,2018,20,PICK-UP,68,TOYOTA,95,HILUX 4X4 D/C SRV 2.8 TDI 6 M/T,1,Privado,Física,GOBERNADOR JULIO A. COSTA,BUENOS AIRES,No identificado,2005,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2005-07-29,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2005,30,FURGONETA,044,FIAT,578,FIORINO 1.7 TD,1,Privado,Física,SAN CARLOS,BUENOS AIRES,Masculino,1957,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2014-09-29,1045,LA PLATA Nº 03,Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,17,FIAT,AZ,SIENA (F4) EL 1.4 8V,1,Privado,Física,LOS HORNOS-LA PLATA-,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2006-01-24,1052,LOBOS,Buenos Aires,Protocolo 21,2006,11,PICK UP,102,NISSAN,363,FRONTIER 4X4 XE 2.8TD (CAB.DOB.),1,Privado,Física,LOBOS,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2008-03-13,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Nacional,2008,17,SEDAN 5 PTAS,34,PEUGEOT,FV,206 PREMIUM 1.9D 5P,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2013-09-26,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,130,TOYOTA,702,COROLLA XLI 1.8 M/T,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,No identificado,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2014-03-12,1057,MAIPU,Buenos Aires,Importado,2014,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,MAIPÚ,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2002-11-28,1062,MERLO Nº 1,Buenos Aires,Nacional,2002,17,SEDAN 5 PTAS,34,PEUGEOT,BJ,206 XRD PACK 5P MUX,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2013-11-18,1064,MORENO Nº 1,Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PUERTAS,104,PEUGEOT,712,208 FELINE 1.6 N,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2011-06-29,1078,LA MATANZA Nº 01,Buenos Aires,Nacional,2011,18,SEDAN 3 PUERTAS,08,CHEVROLET,CY,CLASSIC 3 PTAS CITY LS+AA 1.4N,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Femenino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2016-05-26,12002,CHILECITO,La Rioja,Nacional,2016,20,PICK-UP,68,TOYOTA,92,HILUX 4X4 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,CHILECITO,LA RIOJA,Masculino,1969,ARGENTINA,100,46,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2008-09-23,1090,SAN MIGUEL Nº 1,Buenos Aires,Importado,2008,02,SEDAN 4 PTAS,018,BMW,061,323I,1,Privado,Física,MUÑIZ,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2000-06-07,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2000,22,SEDAN 3 PTAS,044,FIAT,487,UNO S 1.3,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2006-06-28,1090,SAN MIGUEL Nº 1,Buenos Aires,Nacional,2006,17,SEDAN 5 PUERTAS,34,PEUGEOT,FD,307 XS 1.6 5P 110CV,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2004-04-28,1094,TANDIL Nº 1,Buenos Aires,Protocolo 21,2004,05,SEDAN 5 PTAS,047,FORD,583,FIESTA AMBIENTE 5P,1,Privado,Física,VILLA LAZA-TANDIL,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2012-08-15,1107,LANUS Nº 2,Buenos Aires,Nacional,2012,20,PICK-UP,53,VOLKSWAGEN,SN,AMAROK 2.0L TDI 180CV 4998,1,Privado,Física,LANUS,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,1998-11-06,1107,LANUS Nº 2,Buenos Aires,Importado,1998,22,SEDAN 3 PTAS,112,RENAULT,004,TWINGO,1,Privado,Física,LANUS,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2009-09-14,1107,LANUS Nº 2,Buenos Aires,Nacional,2009,,UTILITARIO,08,CHEVROLET,CD,CORSA CLASSIC 3 P CARGO 1.4N,1,Privado,Física,VALENTIN ALSINA,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2019-11-26,1113,SAN VICENTE,Buenos Aires,Importado,2019,10,TODO TERRENO,024,CHEVROLET,727,TRACKER AWD PREMIER +,1,Privado,Física,GUERNICA,BUENOS AIRES,Masculino,1955,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2006-05-11,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PUERTAS,027,CITROEN,169,C3 1.4 HDI EXCLUSIVE,1,Privado,Física,GUERNICA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2006-11-22,1115,MORON Nº 01,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,HAEDO,BUENOS AIRES,Femenino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2016-07-22,1115,MORON Nº 01,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,527,HIGH UP! 1.0 MPI,1,Privado,Física,MORON,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,1995-01-26,1115,MORON Nº 01,Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,37,RENAULT,AB,RENAULT 9 RL,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1957,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2014-08-01,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Importado,2014,04,RURAL 5 PUERTAS,047,FORD,A44,KUGA SELMT6 ECOBOOST ECONETIC T,1,Privado,Física,JOSE INGENIEROS,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2000-07-07,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Nacional,2000,17,SEDAN 5 PTAS,34,PEUGEOT,12,206 XRN5PKDAB,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2017-09-28,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,19,FORD,XG,FOCUS 5P 2.0L N MT SE PLUS,1,Privado,Física,CIUDAD JARDI­N LOMAS DEL PALOMAR,BUENOS AIRES,No identificado,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2017-02-23,1118,QUILMES Nº 2,Buenos Aires,Importado,2017,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,544,GOLF 1.4L TSI BLUEMOTION TECHNOL,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2012-06-07,1120,LA MATANZA Nº 03,Buenos Aires,Importado,2012,02,SEDAN 4 PUERTAS,024,CHEVROLET,574,AVEO G3 LT 1.6N A/T,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1965,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2012-03-21,1120,LA MATANZA Nº 03,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DC,CLASSIC 4 PTAS LS AA+DIR 1.4N,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,1998-01-05,1127,LA PLATA Nº 05,Buenos Aires,Protocolo 21,1998,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,212,GOL GL 1.6D,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2007-12-04,1128,SAN MIGUEL Nº 2,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,FV,206 PREMIUM 1.9D 5P,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,No identificado,1950,ITALIA,100,06,417
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-12,2010-04-09,1133,SAN MIGUEL Nº 3,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Masculino,1949,ARGENTINA,100,06,200
