tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2010-09-13,2048,CAPITAL FEDERAL Nº 048,Ciudad Autónoma de Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,JU,207 COMPACT XS 1.9D 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2008-10-10,2055,CAPITAL FEDERAL Nº 055,Ciudad Autónoma de Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,17,FIAT,AL,SIENA FLP ELX 1.4 BENZI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1971,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2007-03-14,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Protocolo 21,2007,04,RURAL 5 PTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1945,ITALIA,100,02,417
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,1998-10-28,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Nacional,1998,12,SEDAN 4 PTAS,17,FIAT,55,DUNA S,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1964,No identificado,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2012-09-27,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,37,RENAULT,XZ,CLIO 5P CAMPUS 1.2 PACK II,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1957,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2022-09-20,2070,CAPITAL FEDERAL Nº 070,Ciudad Autónoma de Buenos Aires,Nacional,2022,20,PICK-UP,68,TOYOTA,CD,HILUX 4X2 DC SRV 2.8 TDI 6 AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1977,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2011-01-20,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Nacional,2011,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,NC,SURAN 1.6L 5D 11B,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1971,BOLIVIA,100,02,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2013-05-14,2102,CAPITAL FEDERAL Nº 102,Ciudad Autónoma de Buenos Aires,Nacional,2013,22,FURGON,34,PEUGEOT,LJ,PARTNER CONFORT HDI 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1987,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2015-08-04,4007,CORDOBA Nº 03,Córdoba,Nacional,2015,12,SEDAN 4 PUERTAS,17,FIAT,CB,SIENA 1.6 EL,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1970,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2013-05-23,4007,CORDOBA Nº 03,Córdoba,Protocolo 21,2013,22,SEDAN 3 PTAS,047,FORD,814,KA FLY PLUS 1.0L,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1993,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2009-07-15,4008,CORDOBA Nº 04,Córdoba,Nacional,2009,12,SEDAN 4 PTAS,08,CHEVROLET,CK,CORSA CLASSIC 4 PTAS GLS 1.4N,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1995,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2006-04-05,4034,VILLA DE MARIA,Córdoba,Protocolo 21,2006,05,SEDAN 5 PTAS,044,FIAT,635,IDEA HLX 1.8MPI 8V,1,Privado,Física,SAN FRANCISCO DEL CHAÑAR - SOBREMONTE,CORDOBA,No identificado,1980,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,1993-06-28,4035,CORDOBA Nº 05,Córdoba,Protocolo 21,1993,04,RURAL 5 PUERTAS,089,MAZDA,077,626,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1970,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2011-08-17,4042,CORDOBA Nº 10,Córdoba,Protocolo 21,2011,05,SEDAN 5 PTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1990,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,1994-07-14,4045,CORDOBA Nº 12,Córdoba,Nacional,1994,,BERLINA 5 PUERTAS,37,RENAULT,90,RENAULT 19 RN -BIC-,1,Privado,Física,CAPITAL,CORDOBA,Masculino,1992,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2011-06-02,4062,CORDOBA Nº 19,Córdoba,Importado,2011,10,TODO TERRENO,055,HONDA,882,CR-V EX,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1962,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2013-05-20,4062,CORDOBA Nº 19,Córdoba,Protocolo 21,2013,04,RURAL 5 PUERTAS,047,FORD,998,ECOSPORT SE 1.6L MT N,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1966,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,1997-10-14,4067,ALTA GRACIA Nº 2,Córdoba,Importado,1997,13,FURGON,112,RENAULT,122,EXPRESS/97,1,Privado,Física,MALAGUEÑO/SANTA MARIA,CORDOBA,No identificado,1972,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2009-03-04,4067,ALTA GRACIA Nº 2,Córdoba,Nacional,2009,17,SEDAN 5 PUERTAS,34,PEUGEOT,JT,207 COMPACT XT 1.9D 5P,1,Privado,Física,FALDA DEL CARMEN,CORDOBA,No identificado,1998,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2008-01-04,4069,RIO CEBALLOS,Córdoba,Importado,2008,04,RURAL 5 PTAS,072,KIA,201,RONDO EX,1,Privado,Física,UNQUILLO,CORDOBA,Masculino,1974,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,1994-08-26,4077,CORDOBA Nº 23,Córdoba,Nacional,1994,12,SEDAN 4 PTAS,37,RENAULT,81,R-12 TL (MOTOR 1.6),1,Privado,Física,CORDOBA,CORDOBA,Masculino,1977,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,1996-12-26,4079,JESUS MARIA Nº 3,Córdoba,Nacional,1996,16,SEDAN 3 PUERTAS,53,VOLKSWAGEN,11,GOL GL.,1,Privado,Física,CORDOBA CAPITAL,CORDOBA,Masculino,1988,ARGENTINA,100,14,200
COMUNICACIÓN DE RECUPERO,2024-08-26,2023-03-31,4086,CORDOBA Nº 25,Córdoba,Nacional,2023,17,SEDAN 5 PUERTAS,34,PEUGEOT,SS,208 ACTIVE 1.6L TIPTRONIC AM23.5,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1980,ARGENTINA,100,14,200
COMUNICACIÓN DE RECUPERO,2024-08-26,2020-06-22,4088,VILLA DEL TOTORAL,Córdoba,Protocolo 21,2020,05,SEDAN 5 PUERTAS,044,FIAT,849,MOBI 1.0 8V EASY,1,Privado,Física,VILLA DEL TOTORAL,CORDOBA,Femenino,1995,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2005-02-03,4089,LA CALERA,Córdoba,Nacional,2005,18,SEDAN 3 PTAS,34,PEUGEOT,CC,206 QUICKSILVER 1.6 3P,1,Privado,Física,LA CALERA,CORDOBA,Masculino,1989,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,1977-06-29,6010,RESISTENCIA Nº 2,Chaco,Nacional,1977,12,SEDAN 4 PTAS,17,FIAT,25,128 L,1,Privado,Física,RESISTENCIA,CHACO,No identificado,1984,ARGENTINA,100,22,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2018-07-19,9002,EL COLORADO,Formosa,Nacional,2018,20,PICK-UP,68,TOYOTA,AT,HILUX 4X2 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,LANUS ESTE,FORMOSA,Masculino,1979,ARGENTINA,100,34,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2006-06-07,11006,GUATRACHE,La Pampa,Nacional,2006,20,PICK-UP,68,TOYOTA,28,HILUX 4X4 CABINA DOBLE SRV 3.0 TDI,1,Privado,Física,SAN JUSTO,LA PAMPA,Masculino,1993,ARGENTINA,100,42,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2003-11-05,13028,MENDOZA Nº 16,Mendoza,Protocolo 21,2003,28,TRACTOR DE CARRETERA,047,FORD,410,CARGO 1730,1,Privado,Física,LUJAN DE CUYO,MENDOZA,Masculino,1968,ARGENTINA,50,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2013-02-04,13033,MAIPÚ Nº 3,Mendoza,Nacional,2013,20,PICK-UP,19,FORD,WR,RANGER2 DC 4X2 XLT 3.2L D,1,Privado,Física,RUSSELL,MENDOZA,Masculino,1955,ARGENTINA,50,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,1997-08-05,13035,MENDOZA Nº 19,Mendoza,Nacional,1997,11,SEDAN 2 PTAS,17,FIAT,50,UNO S 3P (CONFORT) 1.4,1,Privado,Física,GODOY CRUZ,MENDOZA,Masculino,1990,ARGENTINA,100,50,200
COMUNICACIÓN DE RECUPERO,2024-08-26,2009-04-21,15003,ZAPALA,Neuquén,Nacional,2009,20,PICK-UP,19,FORD,TA,RANGER DC 4X2 XL 3.0      /2009,1,Privado,Física,ZAPALA,NEUQUEN,Masculino,1961,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,1994-02-23,15013,PLOTTIER Nº 2,Neuquén,Nacional,1994,12,SEDAN 4 PTAS,37,RENAULT,81,RENAULT 12 TL M 1.6,1,Privado,Física,PLOTTIER,NEUQUEN,No identificado,1981,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2003-10-29,21032,ROSARIO Nº 05,Santa Fe,Protocolo 21,2004,11,PICK UP,102,NISSAN,365,FRONTIER 4X2 XE2.8TD(CAB.DOBLE),1,Privado,Física,ROSARIO,SANTA FE,Femenino,1999,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2012-02-22,21042,ROSARIO Nº 07,Santa Fe,Protocolo 21,2012,22,SEDAN 3 PTAS,047,FORD,817,KA PULSE 1.6L,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1986,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2006-02-22,21043,ROSARIO Nº 08,Santa Fe,Protocolo 21,2006,04,RURAL 5 PTAS,044,FIAT,612,PALIO ADVENTURE 1.8 MPI V8,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1986,ARGENTINA,50,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2000-01-14,21044,ROSARIO Nº 09,Santa Fe,Nacional,2000,41,FAMILIAR,37,RENAULT,ED,KANGOO RN DIE DA AA PACK ABCP,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1977,ARGENTINA,100,82,200
COMUNICACIÓN DE RECUPERO,2024-08-26,2014-01-16,21045,ROSARIO Nº 10,Santa Fe,Importado,2014,30,FURGONETA,044,FIAT,758,FIORINO QUBO 1.4 8V ACTIVE,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1982,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2000-11-03,21047,SANTA FE Nº 4,Santa Fe,Nacional,2000,,SEDAN,08,CHEVROLET,61,CORSA 4 PTAS. WIND 1.7 D,1,Privado,Física,SANTA FE,SANTA FE,Femenino,1990,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-26,2012-02-03,21050,ROSARIO Nº 12,Santa Fe,Protocolo 21,2012,02,SEDAN 4 PTAS,112,RENAULT,824,LOGAN SL AVANTAGE 1.6,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1966,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2007-08-27,21065,VILLA CONSTITUCION Nº 2,Santa Fe,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,FF,307 XS PREMIUM 2.0 5,1,Privado,Física,VILLA CONSTITUCION,SANTA FE,Femenino,1957,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2005-01-11,21068,ROSARIO Nº 17,Santa Fe,Protocolo 21,2005,05,SEDAN 5 PTAS,127,SUZUKI,706,FUN 1.4,1,Privado,Física,IBARLUCEA,SANTA FE,Masculino,1998,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,1999-10-29,21068,ROSARIO Nº 17,Santa Fe,Nacional,1999,12,SEDAN 4 PTAS,17,FIAT,28,SIENA EL 4P,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1968,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2011-06-16,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Importado,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,VILLA GOBERNADOR GALVEZ,SANTA FE,Masculino,1988,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,1991-10-02,1001,ADROGUE Nº 1,Buenos Aires,Nacional,1991,12,SEDAN 4 PTAS,34,PEUGEOT,15,504 SRX,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Masculino,1953,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2023-11-08,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2023,17,SEDAN 5 PUERTAS,34,PEUGEOT,TH,208 ACTIVE PK AT AM24,1,Privado,Física,WILDE,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2013-09-10,1005,AVELLANEDA Nº 2,Buenos Aires,Importado,2013,02,SEDAN 4 PUERTAS,102,NISSAN,627,VERSA VISIA,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Femenino,1977,PERU,100,06,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2009-11-09,1023,CORONEL VIDAL,Buenos Aires,Protocolo 21,2009,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,PLAYA DORADA,BUENOS AIRES,Masculino,1965,BRASIL,100,06,203
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2012-01-03,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V,1,Privado,Física,LUIS GUILLON,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2013-03-25,1047,LANUS Nº 1,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,34,PEUGEOT,ML,308 ALLURE 1.6N NAV,1,Privado,Física,LANUS OESTE,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2011-02-25,1050,LINCOLN Nº 1,Buenos Aires,Importado,2011,05,SEDAN 5 PTAS,025,CHRYSLER,123,PT CRUISER TOURING,1,Privado,Física,LINCOLN,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2010-11-09,1062,MERLO Nº 1,Buenos Aires,Nacional,2010,22,FURGON VIDRIADO C/ ASIENTOS,37,RENAULT,VW,KANGOO CONFORT 1.6CD AA DA SVT1PL (600KG,1,Privado,Física,LIBERTAD,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,1999-03-11,1062,MERLO Nº 1,Buenos Aires,Importado,1999,05,SEDAN 5 PUERTAS,047,FORD,118,MONDEO CLX,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1990,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2014-02-10,1064,MORENO Nº 1,Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,104,PEUGEOT,670,207 COMPACT ALLURE 1.4 N,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1953,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2012-01-12,1065,MORON Nº 02,Buenos Aires,Importado,2012,02,SEDAN 4 PTAS,024,CHEVROLET,483,AVEO LT 1.6N MT,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2014-09-04,1077,QUILMES Nº 1,Buenos Aires,Protocolo 21,2014,04,RURAL 5 PUERTAS,112,RENAULT,929,DUSTER CONFORT 1.6 4X2 ABS,1,Privado,Física,BERNAL,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,1996-08-08,1077,QUILMES Nº 1,Buenos Aires,Nacional,1996,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GLD,1,Privado,Física,QUILMES OESTE.,BUENOS AIRES,No identificado,1956,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2004-05-06,1078,LA MATANZA Nº 01,Buenos Aires,Importado,2004,04,RURAL 5 PUERTAS,055,HONDA,507,CRV LX,1,Privado,Física,SAN JUSTO,BUENOS AIRES,No identificado,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2022-03-31,1078,LA MATANZA Nº 01,Buenos Aires,Protocolo 21,2022,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2011-03-29,1086,SAN FERNANDO Nº 1,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,19,FORD,VC,"FOCUS GHIA 1,8L DIESEL",1,Privado,Física,SAN FERNANDO,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,1984-05-10,1086,SAN FERNANDO Nº 1,Buenos Aires,Nacional,1984,12,SEDAN 4 PTAS,37,RENAULT,07,RENAULT 12 TL/84,1,Privado,Física,SAN FERNANDO,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2014-07-28,1089,SAN MARTIN Nº 2,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,08,CHEVROLET,DT,AGILE LS 5P 1.4N,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,1992-09-01,1090,SAN MIGUEL Nº 1,Buenos Aires,Nacional,1992,11,SEDAN 2 PTAS,17,FIAT,72,UNO SL 1.4,1,Privado,Física,SANTA MARIA,BUENOS AIRES,No identificado,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2016-09-19,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,SAN MIGUEL OESTE,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,1994-01-24,1090,SAN MIGUEL Nº 1,Buenos Aires,Nacional,1994,20,PICK-UP,34,PEUGEOT,08,PUP 504 GD,1,Privado,Física,SANTA MARIA,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2012-05-23,1106,LA MATANZA Nº 02,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,07,CITROEN,90,C4 5P 1.6I 16V X PACK LOOK,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2007-08-03,1106,LA MATANZA Nº 02,Buenos Aires,Importado,2007,02,SEDAN 4 PTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,"RAMOS MEJIA, LA MATANZA",BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2021-06-23,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2021,05,SEDAN 5 PUERTAS,104,PEUGEOT,923,2008 ALLURE 1.6 AM22,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,1998-07-15,1113,SAN VICENTE,Buenos Aires,Nacional,1998,12,SEDAN 4 PTAS,17,FIAT,11,DUNA SD,1,Privado,Física,GUERNICA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2008-06-25,1113,SAN VICENTE,Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,37,RENAULT,VA,KANGOO AUTH. PLUS 1.5 DA AA CD PK 2P,1,Privado,Física,SAN VICENTE,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2015-07-08,1113,SAN VICENTE,Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,37,RENAULT,2D,FLUENCE PH2 1.6 LUXE,1,Privado,Física,GUERNICA,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2013-06-12,1115,MORON Nº 01,Buenos Aires,Protocolo 21,2013,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,MORON,BUENOS AIRES,Femenino,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2012-08-31,1115,MORON Nº 01,Buenos Aires,Importado,2012,10,TODO TERRENO,112,RENAULT,846,KOLEOS 2.5L DYNAMIQUE 4X4 MT F2,1,Privado,Física,MORON,BUENOS AIRES,No identificado,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,1999-01-21,1115,MORON Nº 01,Buenos Aires,Nacional,1999,20,PICK-UP,19,FORD,ET,RANGER XL C/C 4X2 D 553,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2010-02-12,1120,LA MATANZA Nº 03,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PUERTAS,112,RENAULT,652,LOGAN 1.6 8V BASE,1,Privado,Física,LA TABLADA,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,1999-01-15,1122,LOMAS DE ZAMORA Nº 2,Buenos Aires,Protocolo 21,1999,22,SEDAN 3 PUERTAS,024,CHEVROLET,103,CORSA GL 1.6 MPFI,1,Privado,Física,BANFIELD,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2008-03-28,1127,LA PLATA Nº 05,Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,37,RENAULT,SY,KANGOO CONFORT 1.9 SPORTWAY,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2001-05-16,1128,SAN MIGUEL Nº 2,Buenos Aires,Nacional,2001,12,SEDAN 4 PUERTAS,08,CHEVROLET,61,CORSA 4 PTAS. WIND 1.7 D,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2016-08-17,1132,PINAMAR,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,PINAMAR,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-27,2016-12-07,1133,SAN MIGUEL Nº 3,Buenos Aires,Protocolo 21,2016,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
