"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-17","1996-10-21",21070,"ROSARIO Nº 18","Santa Fe","Importado","1996","05","SEDAN 5 PUERTAS","112","RENAULT","036","CLIO RL 1.9 DIESEL","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1985","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-03","2012-04-27",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","2012","05","SEDAN 5 PTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","SAN JOSE","MENDOZA","Femenino","1979","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-26","2012-11-29",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1952","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-05","2022-05-26",2079,"CAPITAL FEDERAL Nº 079","Ciudad Autónoma de Bs.As.","Protocolo 21","2022","05","SEDAN 5 PUERTAS","130","TOYOTA","A16","YARIS S 1.5 CVT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1947","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-31","2008-04-09",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","359","CROSSFOX 1.6","1","Privado","Física","EL CHALLAO","MENDOZA","Femenino","1977","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-06","2006-09-22",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2006","05","SEDAN 5 PUERTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","PANQUEHUA","MENDOZA","Femenino","1975","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-18","2011-03-11",13014,"MENDOZA Nº 08","Mendoza","Protocolo 21","2011","05","SEDAN 5 PTAS","027","CITROEN","187","C3 1.4 I SX","1","Privado","Física","EL PLUMERILLO","MENDOZA","Femenino","1993","ARGENTINA",100,"50","ARG"
"COMUNICACIÓN DE RECUPERO","2022-10-27","2013-06-14",2080,"CAPITAL FEDERAL Nº 080","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","05","SEDAN 5 PUERTAS","024","CHEVROLET","591","SPIN 1.8 N 7P LTZ M/T","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1912","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-20","2013-04-04",2046,"CAPITAL FEDERAL Nº 046","Ciudad Autónoma de Bs.As.","Importado","2013","05","SEDAN 5 PUERTAS","104","PEUGEOT","645","308 GTI 200 CV","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1982","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2022-10-05","2005-10-17",2052,"CAPITAL FEDERAL Nº 052","Ciudad Autónoma de Bs.As.","Protocolo 21","2005","05","SEDAN 5 PTAS","047","FORD","583","FIESTA AMBIENTE 5P","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1923","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-14","2017-12-07",2098,"CAPITAL FEDERAL Nº 098","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1988","COLOMBIA",100,"02","COL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-20","2018-09-19",13013,"MENDOZA Nº 07","Mendoza","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","861","208 ALLURE 1.6 115","1","Privado","Física","DORREGO","MENDOZA","Masculino","1987","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-19","2009-07-20",4006,"CORDOBA Nº 02","Córdoba","Protocolo 21","2009","05","SEDAN 5 PTAS","044","FIAT","653","IDEA ADVENTURE 1.8 8V","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1983","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-28","1999-10-29",2043,"CAPITAL FEDERAL Nº 043","Ciudad Autónoma de Bs.As.","Importado","1999","05","SEDAN 5 PTAS","136","VOLKSWAGEN","266","GOLF 2.0","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1984","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2022-10-21","2017-01-19",2045,"CAPITAL FEDERAL Nº 045","Ciudad Autónoma de Bs.As.","Importado","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","545","GOLF 1.6L","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1947","No aplica",100,"02",""
"COMUNICACIÓN DE RECUPERO","2022-10-04","2012-08-22",2044,"CAPITAL FEDERAL Nº 044","Ciudad Autónoma de Bs.As.","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1912","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-31","2015-06-30",4063,"CORDOBA Nº 20","Córdoba","Importado","2015","05","SEDAN 5 PUERTAS","058","HYUNDAI","288","I 10 1.2","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1975","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-13","2006-07-14",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2006","05","SEDAN 5 PTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","EL RESGUARDO","MENDOZA","No identificado","1984","ARGENTINA",100,"50","ARG"
"COMUNICACIÓN DE RECUPERO","2022-10-26","2008-04-25",2044,"CAPITAL FEDERAL Nº 044","Ciudad Autónoma de Bs.As.","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1919","No aplica",100,"02",""
"COMUNICACIÓN DE RECUPERO","2022-10-21","2013-10-22",2044,"CAPITAL FEDERAL Nº 044","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2017","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-28","1996-12-23",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","1996","05","SEDAN 5 PTAS","047","FORD","227","FIESTA LX D","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1985","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-12","2013-06-28",2055,"CAPITAL FEDERAL Nº 055","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1985","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-25","2011-09-16",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","726","UNO WAY 1.4 8V","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1947","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-21","2002-03-21",2075,"CAPITAL FEDERAL Nº 075","Ciudad Autónoma de Bs.As.","Importado","2002","05","SEDAN 5 PTAS","027","CITROEN","146","XSARA SX 2.0 HDI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1975","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2022-10-21","2018-05-29",2083,"CAPITAL FEDERAL Nº 083","Ciudad Autónoma de Bs.As.","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1925","No aplica",100,"02",""
"COMUNICACIÓN DE RECUPERO","2022-10-19","2010-09-21",2059,"CAPITAL FEDERAL Nº 059","Ciudad Autónoma de Bs.As.","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1912","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-27","1998-10-23",2077,"CAPITAL FEDERAL Nº 077","Ciudad Autónoma de Bs.As.","Importado","1998","05","SEDAN 5 PTAS","047","FORD","114","MONDEO GHIA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1977","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-24","2001-04-10",13023,"MENDOZA Nº 14","Mendoza","Protocolo 21","2001","05","SEDAN 5 PTAS","092","MERCEDES BENZ","651","A160 ELEGANCE","1","Privado","Física","4ª SECCIÓN ÁREA FUNDACIONAL","MENDOZA","Masculino","1951","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-18","2009-01-07",1295,"EZEIZA Nº 2","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","112","RENAULT","682","SANDERO 1.5 DCI LUXE","1","Privado","Física","T SUAREZ","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-18","2006-07-18",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL GL 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1935","ITALIA",100,"02","ITA"
"COMUNICACIÓN DE RECUPERO","2022-10-20","2017-09-13",2069,"CAPITAL FEDERAL Nº 069","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1925","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-26","2006-01-16",1294,"LA PLATA Nº 16","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","CITY BELL","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-05","2007-01-26",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Protocolo 21","2007","05","SEDAN 5 PTAS","112","RENAULT","580","SCENIC SPORTWAY 1.6L 16V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1977","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2022-10-20","2007-05-10",2071,"CAPITAL FEDERAL Nº 071","Ciudad Autónoma de Bs.As.","Protocolo 21","2007","05","SEDAN 5 PUERTAS","044","FIAT","645","PALIO ELX 1.4 8V","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1912","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-21","2017-09-28",15009,"CHOS MALAL","Neuquén","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","RINCON DE LOS SAUCES","NEUQUEN","Femenino","1988","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-18","1999-02-19",13024,"MENDOZA Nº 15","Mendoza","Importado","1999","05","SEDAN 5 PTAS","136","VOLKSWAGEN","057","GOLF GL 1.8 MI","1","Privado","Física","EL RESGUARDO","MENDOZA","Femenino","1997","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-13","2021-03-29",2069,"CAPITAL FEDERAL Nº 069","Ciudad Autónoma de Bs.As.","Protocolo 21","2021","05","SEDAN 5 PUERTAS","027","CITROEN","560","C4 CACTUS VTI 115 FEEL AM21","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1963","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-26","2003-07-04",4062,"CORDOBA Nº 19","Córdoba","Importado","2003","05","SEDAN 5 PUERTAS","104","PEUGEOT","471","307 XT 2.0 PREMIUM/2003","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1989","ARGENTINA",100,"14","ARG"
"COMUNICACIÓN DE RECUPERO","2022-10-27","2015-12-02",4061,"CORDOBA Nº 18","Córdoba","Importado","2015","05","SEDAN 5 PUERTAS","047","FORD","A34","FIESTA 1.6L TITANIUM","1","Privado","Jurídica","CORDOBA CAPITAL","CORDOBA","No aplica","1948","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-20","2019-01-30",15011,"NEUQUEN Nº 5","Neuquén","Protocolo 21","2019","05","SEDAN 5 PUERTAS","102","NISSAN","711","MARCH SENSE PURE DRIVE F2","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1988","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-12","2017-01-13",15008,"CENTENARIO Nº 1","Neuquén","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","780","208 ACTIVE 1.5","1","Privado","Física","CENTENARIO","NEUQUEN","Femenino","1962","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-28","2020-11-05",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Protocolo 21","2020","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","723","POLO MSI 1.6 110CV","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1999","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-19","2015-06-09",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","SALSIPUEDES","CORDOBA","Femenino","1969","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-21","2017-04-25",2092,"CAPITAL FEDERAL Nº 092","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","589","SPIN 1.8 N LT M/T","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1978","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-21","2018-09-05",2092,"CAPITAL FEDERAL Nº 092","Ciudad Autónoma de Bs.As.","Protocolo 21","2018","05","SEDAN 5 PUERTAS","044","FIAT","865","ARGO PRECISION 1.8","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1972","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-31","2020-07-20",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","2020","05","SEDAN 5 PUERTAS","044","FIAT","866","ARGO DRIVE 1.3","1","Privado","Física","DORREGO","MENDOZA","Femenino","1967","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-26","1997-05-21",13010,"MENDOZA Nº 04","Mendoza","Protocolo 21","1997","05","SEDAN 5 PTAS","047","FORD","227","FIESTA LX D","1","Privado","Física","RODEO DE LA CRUZ GLLEN","MENDOZA","No identificado","1969","No identificado",100,"50",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-06","2013-07-02",2034,"CAPITAL FEDERAL Nº 034","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","05","SEDAN 5 PUERTAS","112","RENAULT","926","SANDERO STEPWAY PRIVILEGE NAV","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1995","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-05","2008-09-17",2034,"CAPITAL FEDERAL Nº 034","Ciudad Autónoma de Bs.As.","Protocolo 21","2008","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1944","No identificado",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-27","2010-08-25",1295,"EZEIZA Nº 2","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","359","CROSSFOX 1.6","1","Privado","Física","TRISTAN SUAREZ","BUENOS AIRES","No identificado","1970","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-04","2010-11-09",1296,"MAR DEL PLATA Nº 12","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-26","2020-01-10",2091,"CAPITAL FEDERAL Nº 091","Ciudad Autónoma de Bs.As.","Protocolo 21","2020","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","670","GOL TREND TRENDLINE 1.6 GAS 101CV MQ","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1963","PARAGUAY",100,"02","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-04","2004-05-10",15001,"NEUQUEN Nº 1","Neuquén","Protocolo 21","2004","05","SEDAN 5 PTAS","112","RENAULT","515","MEGANE SCENIC 16 V","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1973","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-25","2013-04-08",2088,"CAPITAL FEDERAL Nº 088","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","05","SEDAN 5 PUERTAS","044","FIAT","727","UNO SPORTING 1.4 8V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1975","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-28","2012-01-16",1294,"LA PLATA Nº 16","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","VILLA ELISA","BUENOS AIRES","Femenino","1995","ARMENIA",50,"06","ARM"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-19","1996-06-28",13028,"MENDOZA Nº 16","Mendoza","Importado","1996","05","SEDAN 5 PUERTAS","115","ROVER","019","416 SI","1","Privado","Física","LA PUNTILLA","MENDOZA","Masculino","1984","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-28","2010-01-05",21075,"SAN LORENZO Nº 4","Santa Fe","Protocolo 21","2010","05","SEDAN 5 PTAS","044","FIAT","681","PUNTO ELX 1.3 JTD","1","Privado","Física","CAPITAN BERMUDEZ","SANTA FE","Masculino","1966","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-04","2018-02-08",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A60","NUEVO SANDERO AUTHENTIQUE","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1957","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-13","2013-04-25",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1981","ARGENTINA",100,"58","ARG"
"COMUNICACIÓN DE RECUPERO","2022-10-20","2015-09-08",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Protocolo 21","2015","05","SEDAN 5 PUERTAS","112","RENAULT","A08","NUEVO SANDERO PRIVILEGE PACK","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1988","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-06","2015-11-23",2064,"CAPITAL FEDERAL Nº 064","Ciudad Autónoma de Bs.As.","Protocolo 21","2015","05","SEDAN 5 PUERTAS","027","CITROEN","373","C3 90 TENDANCE PACK SECURE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1973","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-26","1994-11-11",1289,"QUILMES Nº 9","Buenos Aires","Importado","1994","05","SEDAN 5 PUERTAS","112","RENAULT","001","CLIO RT","1","Privado","Física","EZPELETA","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-27","2016-04-26",1160,"SAN MARTIN Nº 4","Buenos Aires","Protocolo 21","2016","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","J. L. SUAREZ","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-05","2009-08-28",1127,"LA PLATA Nº 05","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1987","ARGENTINA",17,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-14","2013-01-30",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-20","2011-11-15",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","LUIS GUILLÓN","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-06","2011-11-08",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Importado","2011","04","RURAL 5 PTAS","104","PEUGEOT","614","3008 PREMIUM PLUS 156 CV","1","Privado","Física","JOSÉ C PAZ","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-13","2013-07-08",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","027","CITROEN","242","C3 AIRCROSS 1.6I 16V EXCLUSIVE","1","Privado","Física","J.C. PAZ","BUENOS AIRES","No identificado","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-05","2009-07-02",1169,"OLIVOS Nº 05","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PTAS","044","FIAT","679","PALIO ADVENTURE LOCKER 1.8MPI 8V","1","Privado","Física","VILLA MARTELLI","BUENOS AIRES","Femenino","1974","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-19","2004-07-12",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","2004","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1989","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-04","2005-05-20",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","JOSÉ C PAZ","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-24","2004-01-06",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2003","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2022-10-19","2009-09-17",1043,"LA PLATA Nº 01","Buenos Aires","Importado","2009","04","RURAL 5 PTAS","055","HONDA","507","CRV LX","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2000","No aplica",100,"06",""
