"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","2017-07-21",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Masculino","1986","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-15","2006-04-03",1133,"SAN MIGUEL Nº 3","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","047","FORD","639","FIESTA 1.4L AMBIENTE TDCI","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-06","2007-05-17",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","024","CHEVROLET","419","VECTRA CD 2.4","1","Privado","Física","MORÓN","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","2007-01-02",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","044","FIAT","606","SIENA ELX 1.7 TD","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-29","2009-12-10",1201,"MAR DEL PLATA Nº 08","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","514","CORSA CLASSIC 1.4","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","2008-12-22",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-02","2008-06-02",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","024","CHEVROLET","356","ASTRA GLS 2.0","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-12","2017-08-04",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","112","RENAULT","984","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-01","2008-06-11",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-14","2018-09-17",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","651","VIRTUS TRENDLINE 1.6 MSI 110CV","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-22","2005-04-27",1064,"MORENO Nº 1","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","130","TOYOTA","470","COROLLA 1.8 XE I","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1986","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","2011-06-16",13023,"MENDOZA Nº 14","Mendoza","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","453","CORSA II 1.8L 4P GL AA+DIR GAS","1","Privado","Física","CARRODILLA","MENDOZA","Femenino","1974","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-21","1997-01-24",21062,"CAÑADA DE GOMEZ Nº 2","Santa Fe","Protocolo 21","1997","02","SEDAN 4 PTAS","024","CHEVROLET","093","CORSA GLS 1.6 MPFI","1","Privado","Física","OLIVEROS","SANTA FE","Masculino","1983","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-01","1992-10-28",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Importado","1992","02","SEDAN 4 PUERTAS","104","PEUGEOT","106","405 SRI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1992","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-07","2012-01-23",21071,"SANTO TOME","Santa Fe","Protocolo 21","2012","02","SEDAN 4 PTAS","024","CHEVROLET","536","CLASSIC AA+DIR 1.4 N LS","1","Privado","Física","SANTO TOMÉ","SANTA FE","Masculino","1974","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","2013-08-21",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-27","2013-03-18",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","573","AVEO G3 LT 1.6N M/T","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1982","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-29","2015-10-09",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Importado","2015","02","SEDAN 4 PUERTAS","047","FORD","A37","FIESTA 1.6L S PLUS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","2003","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-14","2006-08-11",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Importado","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-22","2008-07-02",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1974","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-28","2012-01-05",1295,"EZEIZA Nº 2","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","LA UNION","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","2005-01-05",2058,"CAPITAL FEDERAL Nº 058","Ciudad Autónoma de Bs.As.","Importado","2005","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1985","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-06","1997-01-20",1295,"EZEIZA Nº 2","Buenos Aires","Protocolo 21","1997","02","SEDAN 4 PUERTAS","024","CHEVROLET","007","VECTRA GLS 2.0 M.P.F.I.","1","Privado","Física","CARLOS SPEGAZZINI","BUENOS AIRES","Masculino","1974","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-16","2013-08-16",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Importado","2013","02","SEDAN 4 PTAS","024","CHEVROLET","532","CRUZE 1.8 LTZ","1","Privado","Física","TEMPERLEY-LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-15","2013-08-08",2056,"CAPITAL FEDERAL Nº 056","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","02","SEDAN 4 PUERTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1955","CHILE",100,"02","CHL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-22","2010-01-06",13013,"MENDOZA Nº 07","Mendoza","Importado","2010","02","SEDAN 4 PTAS","055","HONDA","C29","CITY LX M/T","1","Privado","Física","CARRODILLA","MENDOZA","No identificado","1981","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-27","2008-01-18",2028,"CAPITAL FEDERAL Nº 028","Ciudad Autónoma de Bs.As.","Protocolo 21","2008","02","SEDAN 4 PTAS","112","RENAULT","633","LOGAN 1.5 DCI LUXE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1961","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-12","2011-06-14",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2011","02","SEDAN 4 PTAS","047","FORD","764","FIESTA MAX 1.6L AMBIENTE MP3","1","Privado","Física","EL ZAPALLAR","MENDOZA","Masculino","1964","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-06","2011-06-28",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","2011","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1969","ARGENTINA",50,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-14","2018-07-13",2056,"CAPITAL FEDERAL Nº 056","Ciudad Autónoma de Bs.As.","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1997","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-06","2011-12-07",2028,"CAPITAL FEDERAL Nº 028","Ciudad Autónoma de Bs.As.","Importado","2011","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","438","PASSAT CC 2.0 TSI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1983","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-01","2007-01-18",2055,"CAPITAL FEDERAL Nº 055","Ciudad Autónoma de Bs.As.","Protocolo 21","2007","02","SEDAN 4 PTAS","044","FIAT","646","SIENA ELX 1.4 8V","2","Público","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1988","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-06","2013-07-19",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2013","02","SEDAN 4 PUERTAS","104","PEUGEOT","670","207 COMPACT ALLURE 1.4 N","1","Privado","Física","VILLA GDOR GALVEZ","SANTA FE","No identificado","1975","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-16","2005-01-11",13026,"SAN RAFAEL Nº 3","Mendoza","Importado","2005","02","SEDAN 4 PTAS","011","AUDI","089","A4 2.5 TDI QUATTRO","1","Privado","Física","SAN RAFAEL","MENDOZA","No identificado","1978","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","2013-09-18",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","CARRODILLA","MENDOZA","Femenino","1975","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-22","2017-01-27",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","044","FIAT","842","SIENA EL 1.6","1","Privado","Física","SAN JOSE","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-06","2005-11-30",1289,"QUILMES Nº 9","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","044","FIAT","606","SIENA ELX 1.7 TD","1","Privado","Física","EZPELETA","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-29","2017-08-24",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","2017","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","578","VOYAGE 1.6 MSI","1","Privado","Física","EL BERMEJO","MENDOZA","Masculino","1982","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","2011-08-11",2043,"CAPITAL FEDERAL Nº 043","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1987","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-16","2011-02-23",2047,"CAPITAL FEDERAL Nº 047","Ciudad Autónoma de Bs.As.","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1975","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-21","2018-06-15",2032,"CAPITAL FEDERAL Nº 032","Ciudad Autónoma de Bs.As.","Importado","2018","02","SEDAN 4 PUERTAS","104","PEUGEOT","797","301 ALLURE PLUS 1.6 TIPTRONIC","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1944","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-02","2015-07-01",16007,"SAN CARLOS DE BARILOCHE Nº 1","Río Negro","Protocolo 21","2015","02","SEDAN 4 PUERTAS","044","FIAT","783","GRAND SIENA ESSENCE 1.6 16V","1","Privado","Física","S.C. DE BARILOCHE","RIO NEGRO","Masculino","1973","PARAGUAY",100,"62","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-26","2012-12-06",2046,"CAPITAL FEDERAL Nº 046","Ciudad Autónoma de Bs.As.","Protocolo 21","2012","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","2","Público","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1992","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-16","2010-07-22",2031,"CAPITAL FEDERAL Nº 031","Ciudad Autónoma de Bs.As.","Importado","2010","02","SEDAN 4 PTAS","011","AUDI","168","A4 2.0T FSI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1981","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-28","2010-07-02",21028,"VERA","Santa Fe","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","422","VECTRA GLS 2.4","1","Privado","Física","VERA","SANTA FE","No identificado","1982","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-02","2006-07-14",21042,"ROSARIO Nº 07","Santa Fe","Protocolo 21","2006","02","SEDAN 4 PTAS","130","TOYOTA","538","COROLLA XEI 2.0TD","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1969","ARGENTINA",100,"82","ARG"
"COMUNICACIÓN DE RECUPERO","2022-12-28","2018-08-27",17005,"SAN MARTIN (TARTAGAL)","Salta","Protocolo 21","2018","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","650","VIRTUS TRENDLINE 1.6 MSI 110CV AT","1","Privado","Física","TARTAGAL","SALTA","Masculino","1990","ARGENTINA",100,"66","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-27","2022-02-24",17007,"SALTA Nº 3","Salta","Protocolo 21","2022","02","SEDAN 4 PUERTAS","130","TOYOTA","A74","COROLLA 2.0 XLI CVT","1","Privado","Jurídica","CORONEL MOLDES","SALTA","No aplica","2010","No aplica",100,"66",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-14","1997-04-24",21015,"ROSARIO Nº 03","Santa Fe","Protocolo 21","1997","02","SEDAN 4 PTAS","024","CHEVROLET","092","CORSA GL 1.6 M.P.F.I","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1983","ARGENTINA",100,"82","ARG"
"COMUNICACIÓN DE RECUPERO","2022-12-27","2012-08-07",2044,"CAPITAL FEDERAL Nº 044","Ciudad Autónoma de Bs.As.","Importado","2012","02","SEDAN 4 PUERTAS","011","AUDI","146","A4 1.8 T FSI","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1912","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-22","2017-04-27",20009,"CALETA OLIVIA Nº 2","Santa Cruz","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","872","COROLLA XEI PACK 1.8 6M/T","1","Privado","Física","CALETA OLIVIA","SANTA CRUZ","Masculino","1956","ARGENTINA",100,"78","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-27","2008-09-12",20007,"PICO TRUNCADO","Santa Cruz","Protocolo 21","2008","02","SEDAN 4 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","LAS HERAS","SANTA CRUZ","Masculino","1958","ARGENTINA",100,"78","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-19","2013-09-13",16017,"CINCO SALTOS","Río Negro","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","467","VOLKSWAGEN VENTO 2.0 TSI","1","Privado","Física","VILLA MANZANO-CAMPO GRANDE","RIO NEGRO","Masculino","1981","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-16","2016-11-09",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-19","2008-05-16",13028,"MENDOZA Nº 16","Mendoza","Protocolo 21","2008","02","SEDAN 4 PUERTAS","112","RENAULT","644","MEGANE II DCI LUXE","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1969","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-01","2011-04-04",2029,"CAPITAL FEDERAL Nº 029","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1976","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-07","2008-02-14",21048,"SAN LORENZO Nº 2","Santa Fe","Protocolo 21","2008","02","SEDAN 4 PTAS","112","RENAULT","642","MEGANE II 1.6 16V CONFORT PLUS","1","Privado","Física","CAPITÁN BERMÚDEZ","SANTA FE","Masculino","1974","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","2011-07-29",18004,"SAN JUAN Nº 4","San Juan","Protocolo 21","2011","02","SEDAN 4 PTAS","112","RENAULT","772","LOGAN PH2 PACK 1.6 8V","1","Privado","Física","Vª RODRIGUEZ PINTO","SAN JUAN","Femenino","1972","ARGENTINA",100,"70","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","2006-04-17",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Protocolo 21","2006","02","SEDAN 4 PTAS","047","FORD","639","FIESTA 1.4L AMBIENTE TDCI","1","Privado","Física","MAIPU","MENDOZA","Femenino","1958","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-27","2008-10-22",1289,"QUILMES Nº 9","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","112","RENAULT","641","MEGANE II 1.6 16V CONFORT","1","Privado","Física","EZPELETA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-19","2011-08-25",1288,"MORENO Nº 5","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","1996-02-08",1288,"MORENO Nº 5","Buenos Aires","Importado","1995","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","002","PASSAT GL","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","2015-03-26",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Protocolo 21","2015","02","SEDAN 4 PUERTAS","112","RENAULT","986","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1978","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-15","2005-04-21",13033,"MAIPÚ Nº 3","Mendoza","Protocolo 21","2005","02","SEDAN 4 PTAS","047","FORD","633","FIESTA 1.6L ENERGY","1","Privado","Física","GRAL. GUTIERREZ","MENDOZA","No identificado","1981","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-28","2005-02-08",2029,"CAPITAL FEDERAL Nº 029","Ciudad Autónoma de Bs.As.","Importado","2005","02","SEDAN 4 PTAS","018","BMW","290","545I","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1980","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-15","2007-01-25",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PUERTAS","044","FIAT","646","SIENA ELX 1.4 8V","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2022-12-05","2009-01-06",2043,"CAPITAL FEDERAL Nº 043","Ciudad Autónoma de Bs.As.","Protocolo 21","2009","02","SEDAN 4 PUERTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1994","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-29","2000-03-10",21043,"ROSARIO Nº 08","Santa Fe","Protocolo 21","2000","02","SEDAN 4 PTAS","024","CHEVROLET","315","ASTRA GL 1.8L","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1995","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-29","2018-03-21",13035,"MENDOZA Nº 19","Mendoza","Protocolo 21","2018","02","SEDAN 4 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1970","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","2011-09-20",13032,"MAIPU Nº 2","Mendoza","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","DEPARTAMENTO DE MAIPU","MENDOZA","No identificado","1956","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","2005-08-24",2006,"CAPITAL FEDERAL Nº 006","Ciudad Autónoma de Bs.As.","Protocolo 21","2005","02","SEDAN 4 PTAS","130","TOYOTA","470","COROLLA 1.8 XE I","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1976","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-22","2009-10-13",4042,"CORDOBA Nº 10","Córdoba","Protocolo 21","2009","02","SEDAN 4 PTAS","044","FIAT","684","LINEA 1.9 16V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1982","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","2002-09-13",4044,"CORDOBA Nº 11","Córdoba","Protocolo 21","2002","02","SEDAN 4 PTAS","044","FIAT","558","SIENA EX FIRE 16V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1984","ARGENTINA",100,"14","ARG"
