tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2019-01-07,4023,MORTEROS,Córdoba,Protocolo 21,2019.0,05,SEDAN 5 PUERTAS,047,FORD,A37,FIESTA 1.6L S PLUS,1,Privado,Física,MORTEROS,CORDOBA,Femenino,1984,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2004-08-17,4037,CORDOBA Nº 06,Córdoba,Protocolo 21,2004.0,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,266,GOLF 2.0,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1990,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2007-01-23,4037,CORDOBA Nº 06,Córdoba,Nacional,2007.0,20,PICK-UP,19,FORD,SV,RANGER DC 4X2 XLT 3.OL D,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1978,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2007-05-07,4038,CORDOBA Nº 07,Córdoba,Nacional,2007.0,17,SEDAN 5 PTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BAS,1,Privado,Física,CORDOBA,CORDOBA,Femenino,2000,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2020-06-29,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2020.0,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,645,POLO HIGHLINE 1.6 MSI 110CV AT,1,Privado,Física,RIO CEBALLLOS,CORDOBA,Masculino,1993,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,1993-01-07,4053,CORDOBA Nº 13,Córdoba,Nacional,1993.0,12,SEDAN 4 PTAS,17,FIAT,59,DUNA SL 1.4,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1993,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2014-08-25,4074,CORDOBA Nº 21,Córdoba,Nacional,2014.0,17,SEDAN 5 PUERTAS,17,FIAT,CC,PALIO FIRE 1.4 5P,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1970,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,1998-01-12,4061,CORDOBA Nº 18,Córdoba,Protocolo 21,1998.0,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,202,GOL GL 1.6 MI,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1985,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2006-02-13,4062,CORDOBA Nº 19,Córdoba,Protocolo 21,2006.0,02,SEDAN 4 PTAS,047,FORD,634,FIESTA 1.6L AMBIENTE,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1992,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2013-04-16,4077,CORDOBA Nº 23,Córdoba,Nacional,2013.0,20,PICK-UP,68,TOYOTA,41,HILUX 4X2 CABINA DOBLE SRV 3.0 TDI C/CUERO,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1985,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2008-08-01,4088,VILLA DEL TOTORAL,Córdoba,Nacional,2008.0,17,SEDAN 5 PTAS,34,PEUGEOT,FU,206 X-LINE 1.9 D 5P,1,Privado,Física,VILLA DEL TOTORAL,CORDOBA,Femenino,1987,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2018-03-07,4090,CORDOBA Nº 26,Córdoba,Protocolo 21,2018.0,05,SEDAN 5 PUERTAS,104,PEUGEOT,772,2008 FELINE 1.6,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1976,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2020-02-20,7004,SARMIENTO,Chubut,Protocolo 21,2020.0,05,SEDAN 5 PUERTAS,130,TOYOTA,911,ETIOS XLS 1.5 4A/T,1,Privado,Física,SARMIENTO,CHUBUT,Femenino,1988,ARGENTINA,100.0,26,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2004-02-16,7008,PUERTO MADRYN Nº 2,Chubut,Nacional,2004.0,17,SEDAN 5 PTAS,19,FORD,PV,FOCUS AMBIENTE 5P 1.8L TD,1,Privado,Física,PUERTO MADRYN,CHUBUT,No identificado,1997,ARGENTINA,100.0,26,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2023-10-04,8027,PARANA Nº 5,Entre Ríos,Protocolo 21,2023.0,05,SEDAN 5 PUERTAS,102,NISSAN,799,KICKS 1.6 SENSE MT,1,Privado,Física,PARANA,ENTRE RIOS,Femenino,1967,ARGENTINA,100.0,30,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2007-07-04,13010,MENDOZA Nº 04,Mendoza,Protocolo 21,2007.0,02,SEDAN 4 PTAS,112,RENAULT,567,MEGANE II DCI EXPRESSION,1,Privado,Física,LOS CORRALITOS,MENDOZA,Masculino,1990,ARGENTINA,100.0,50,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2013-02-06,1257,MORENO Nº 3,Buenos Aires,Nacional,2013.0,17,SEDAN 5 PUERTAS,34,PEUGEOT,ME,207 COMPACT FELINE 1.6 N 5P,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1991,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2019-01-04,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Nacional,2019.0,22,FURGON,37,RENAULT,3M,KANGOO II EXPRESS  PROFESIONAL 1.6 SCE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1982,ARGENTINA,100.0,2,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2005-08-16,1257,MORENO Nº 3,Buenos Aires,Nacional,2005.0,12,SEDAN 4 PUERTAS,34,PEUGEOT,ES,PARTNER PATAGONICA 1.9D,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1982,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2010-05-21,1118,QUILMES Nº 2,Buenos Aires,Nacional,2010.0,17,SEDAN 5 PTAS,34,PEUGEOT,JK,207 COMPACT XS 1.4 5P,1,Privado,Física,BERNAL,BUENOS AIRES,Femenino,1973,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2005-07-25,1133,SAN MIGUEL Nº 3,Buenos Aires,Nacional,2005.0,18,SEDAN 3 PTAS,08,CHEVROLET,AM,CORSA CLASSIC 3 P BASE 1.6N,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Masculino,1998,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2012-07-27,1134,LANUS Nº 3,Buenos Aires,Nacional,2012.0,20,PICK-UP,53,VOLKSWAGEN,SV,AMAROK 2.0L TDI 180 CV 270,1,Privado,Física,LANÚS ESTE,BUENOS AIRES,Masculino,1953,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2012-12-20,1136,ADROGUE Nº 2,Buenos Aires,Protocolo 21,2012.0,05,SEDAN 5 PTAS,027,CITROEN,246,C3 PICASSO 1.6I 16V SX,1,Privado,Física,ADROGUE,BUENOS AIRES,Femenino,1978,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2017-03-09,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2017.0,05,SEDAN 5 PUERTAS,024,CHEVROLET,616,ONIX 1.4 N LT,1,Privado,Física,MERLO GOMEZ,BUENOS AIRES,Femenino,1995,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2007-10-09,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Protocolo 21,2007.0,05,SEDAN 5 PTAS,044,FIAT,665,PUNTO ELX 1.4,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,No identificado,1988,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2016-11-21,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Protocolo 21,2016.0,82,PICK-UP CABINA DOBLE,044,FIAT,845,TORO VOLCANO 2.0 16V 4X4,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1989,PARAGUAY,100.0,6,221.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2004-09-16,1151,AVELLANEDA Nº 4,Buenos Aires,Protocolo 21,2004.0,05,SEDAN 5 PTAS,027,CITROEN,168,C3 1.4I,1,Privado,Física,DOCK SUD,BUENOS AIRES,Femenino,1987,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2001-06-11,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2001.0,02,SEDAN 4 PTAS,024,CHEVROLET,318,ASTRA CD 2.0 16V/2001,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1988,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2016-12-06,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2016.0,04,RURAL 5 PUERTAS,047,FORD,997,ECOSPORT S 1.6L MT N,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1975,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2011-03-14,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2011.0,12,SEDAN 4 PTAS,08,CHEVROLET,DD,CLASSIC 4 PTAS LT 1.4N,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,No identificado,1985,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2013-04-11,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2013.0,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,496,VOYAGE 1.6 GP,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Femenino,1990,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2024-03-26,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,2024.0,20,PICK-UP,68,TOYOTA,BJ,HILUX 4X4 DC SRV 2.8 TDI 6 MT,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,2001,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2008-07-28,1157,MORON Nº 05,Buenos Aires,Nacional,2008.0,17,SEDAN 5 PUERTAS,34,PEUGEOT,FS,206 X-LINE 1.4 5P,1,Privado,Física,HAEDO,BUENOS AIRES,Femenino,1979,ARGENTINA,50.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2012-02-07,1157,MORON Nº 05,Buenos Aires,Nacional,2012.0,12,SEDAN 4 PUERTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,HAEDO,BUENOS AIRES,Masculino,1990,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2009-10-23,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Importado,2009.0,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,CIUDADELA,BUENOS AIRES,Masculino,1995,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2012-10-03,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Protocolo 21,2012.0,02,SEDAN 4 PTAS,055,HONDA,B31,CIVIC EXS,1,Privado,Física,CIUDADELA,BUENOS AIRES,No identificado,1989,BOLIVIA,100.0,6,202.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,1996-10-15,1160,SAN MARTIN Nº 4,Buenos Aires,Nacional,1996.0,41,FAMILIAR,17,FIAT,76,DUNA WE SCR/1996,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,No identificado,1984,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2002-05-02,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Protocolo 21,2002.0,02,SEDAN 4 PTAS,112,RENAULT,471,CLIO RN 1.6 16V,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Femenino,1990,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2003-12-18,1118,QUILMES Nº 2,Buenos Aires,Protocolo 21,2003.0,05,SEDAN 5 PTAS,055,HONDA,A18,FIT LX-L,1,Privado,Física,BERNAL OESTE,BUENOS AIRES,Masculino,1968,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2001-05-10,1078,LA MATANZA Nº 01,Buenos Aires,Nacional,2001.0,11,SEDAN 3 PUERTAS,53,VOLKSWAGEN,44,GOL 1.6 01B,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1974,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2015-08-28,1078,LA MATANZA Nº 01,Buenos Aires,Protocolo 21,2015.0,05,SEDAN 5 PUERTAS,104,PEUGEOT,708,208 FELINE 1.6 N PACK CUIR,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1994,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,1994-06-24,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,,02,SEDAN 4 PUERTAS,055,HONDA,012,ACCORD EX,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,No identificado,1984,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2013-05-29,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Importado,2013.0,05,SEDAN 5 PUERTAS,047,FORD,908,FIESTA KINETIC DESIGN TITANIUM,1,Privado,Física,LUIS GUILLÓN,BUENOS AIRES,No identificado,1962,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2011-11-16,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Protocolo 21,2011.0,02,SEDAN 4 PTAS,104,PEUGEOT,586,207 COMPACT XS 1.4,1,Privado,Física,EL JAGUEL,BUENOS AIRES,Femenino,1991,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2009-01-16,1257,MORENO Nº 3,Buenos Aires,Nacional,2009.0,12,SEDAN 4 PTAS,08,CHEVROLET,BZ,CORSA CLASSIC 4 PTAS GLS 1.6N,1,Privado,Física,CUARTEL V,BUENOS AIRES,Femenino,1983,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2008-09-17,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Protocolo 21,2008.0,05,SEDAN 5 PTAS,024,CHEVROLET,421,VECTRA GLS 2.0,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1987,ARGENTINA,50.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2005-01-07,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2005.0,40,TODO TERRENO,75,SUZUKI,01,SUZUKI.G.VITARA 5 PTAS 2.0 M/T,1,Privado,Física,GONNET,BUENOS AIRES,Masculino,1972,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2008-11-19,1047,LANUS Nº 1,Buenos Aires,Nacional,2008.0,18,SEDAN 3 PTAS,37,RENAULT,XX,CLIO 3 PTAS PACK PLUS,1,Privado,Física,LANUS OESTE,BUENOS AIRES,No identificado,2001,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2006-04-19,1047,LANUS Nº 1,Buenos Aires,Protocolo 21,2006.0,05,SEDAN 5 PTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,Masculino,1968,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2005-06-24,1054,LOS TOLDOS,Buenos Aires,Protocolo 21,2005.0,11,PICK UP,024,CHEVROLET,323,S10 2.8 T.I.  CABINA DOBLE,1,Privado,Física,LOS TOLDOS -GRAL VIAMONTE,BUENOS AIRES,No identificado,1960,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,1996-01-04,1061,MERCEDES Nº 1,Buenos Aires,Importado,1996.0,,SEDAN  5 PUERTAS,127,SUZUKI,001,SWIFT GL,1,Privado,Física,MERCEDES,BUENOS AIRES,Masculino,1983,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2017-08-04,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Protocolo 21,2017.0,05,SEDAN 5 PUERTAS,047,FORD,A86,KA S 1.5L,1,Privado,Física,LUIS GUILLÓN,BUENOS AIRES,Masculino,1971,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2013-08-30,1112,NAVARRO,Buenos Aires,Importado,2013.0,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,GRAL LAS HERAS,BUENOS AIRES,No identificado,1959,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2017-01-10,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2017.0,82,PICK-UP CABINA DOBLE,044,FIAT,843,TORO FREEDOM 2.0 16V 4X2,1,Privado,Física,LIBERTAD,BUENOS AIRES,Femenino,1970,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2005-07-08,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2005.0,11,PICK UP,024,CHEVROLET,323,S10 2.8 T.I. (CABINA DOBLE),1,Privado,Física,SAN ANTONIO DE PADUA,BUENOS AIRES,Femenino,1988,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2013-09-24,1088,SAN MARTIN Nº 1,Buenos Aires,Importado,2013.0,02,SEDAN 4 PUERTAS,024,CHEVROLET,572,AVEO G3 LS 1.6N M/T,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Masculino,1991,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2003-10-07,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Protocolo 21,2003.0,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,CASEROS,BUENOS AIRES,No identificado,2003,ARGENTINA,50.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2007-03-02,1064,MORENO Nº 1,Buenos Aires,Protocolo 21,2007.0,04,RURAL 5 PTAS,044,FIAT,642,PALIO ADVENTURE 1.7TD,1,Privado,Física,PASO DEL REY,BUENOS AIRES,Femenino,1974,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2023-04-19,1065,MORON Nº 02,Buenos Aires,Nacional,2023.0,12,SEDAN 4 PUERTAS,17,FIAT,CU,CRONOS STILE 1.3 GSE BZ,1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1959,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2006-07-17,1065,MORON Nº 02,Buenos Aires,Protocolo 21,2006.0,05,SEDAN 5 PTAS,136,VOLKSWAGEN,211,GOLF 1.6,1,Privado,Física,MORON,BUENOS AIRES,Masculino,2005,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2009-01-28,1090,SAN MIGUEL Nº 1,Buenos Aires,Nacional,2009.0,12,SEDAN 4 PUERTAS,19,FORD,VD,FOCUSEXE TREND 2.0L NAFTA,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,No identificado,1974,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2015-09-22,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Protocolo 21,2015.0,80,PICK-UP CABINA SIMPLE,136,VOLKSWAGEN,508,SAVEIRO 1.6L GP,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1991,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2008-01-30,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2008.0,05,SEDAN 5 PTAS,044,FIAT,665,PUNTO ELX 1.4,1,Privado,Física,SAN VICENTE,BUENOS AIRES,Femenino,1968,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2013-05-30,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2013.0,02,SEDAN 4 PTAS,130,TOYOTA,792,COROLLA SE-G 1.8 M/T,1,Privado,Física,VILLA MARTELLI,BUENOS AIRES,Femenino,1972,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2017-01-17,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Protocolo 21,2017.0,05,SEDAN 5 PUERTAS,104,PEUGEOT,783,208 ALLURE 1.6 TIPTRONIC NAV,1,Privado,Física,LUIS GUILLON,BUENOS AIRES,No identificado,1990,ARGENTINA,50.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2011-10-05,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2011.0,17,SEDAN 5 PTAS,53,VOLKSWAGEN,PD,SURAN 1.6L 5D 21A,1,Privado,Física,INGENIERO BUDGE,BUENOS AIRES,Masculino,1984,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2001-11-21,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2001.0,18,SEDAN 3 PTAS,08,CHEVROLET,84,CORSA 3P CITI 1.0N,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Femenino,1992,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2010-08-30,1211,QUILMES Nº 6,Buenos Aires,Nacional,2010.0,21,UTILITARIO,08,CHEVROLET,CW,CLASSIC 3 PTAS CARGO 1.4N,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1991,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2009-07-13,1215,SAN ISIDRO Nº 08,Buenos Aires,Nacional,2009.0,17,SEDAN 5 PTAS,53,VOLKSWAGEN,ME,FOX  1.6 5P 70A,1,Privado,Física,BECCAR,BUENOS AIRES,Femenino,1997,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2016-01-26,1224,MERLO Nº 3,Buenos Aires,Nacional,2016.0,12,SEDAN 4 PUERTAS,08,CHEVROLET,EB,CLASSIC 4 P LS PACK 1.4N,1,Privado,Física,SAN ANTONIO DE PADUA,BUENOS AIRES,No identificado,1986,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2015-03-05,1224,MERLO Nº 3,Buenos Aires,Importado,2015.0,05,SEDAN 5 PUERTAS,024,CHEVROLET,569,SONIC 1.6 LTZ M/T,1,Privado,Física,CIUDAD DE SAN ANTONIO DE PADUA,BUENOS AIRES,No identificado,1984,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2015-10-16,1225,SAN MARTIN Nº 7,Buenos Aires,Nacional,2015.0,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,BILLINGHURST,BUENOS AIRES,No identificado,1962,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2011-07-28,1225,SAN MARTIN Nº 7,Buenos Aires,Protocolo 21,2011.0,04,RURAL 5 PUERTAS,047,FORD,597,ECOSPORT 1.6 L 4X2 XL PLUS,1,Privado,Física,VILLA LYNCH,BUENOS AIRES,Masculino,1998,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2013-03-26,1225,SAN MARTIN Nº 7,Buenos Aires,Importado,2013.0,04,RURAL 5 PTAS,112,RENAULT,883,DUSTER CONFORT PLUS 1.6 4X2,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Masculino,1975,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2010-02-10,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2010.0,02,SEDAN 4 PTAS,024,CHEVROLET,514,CORSA CLASSIC 1.4,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1950,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-01-02,2005-05-03,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2005.0,18,SEDAN 3 PUERTAS,08,CHEVROLET,BF,CORSA CLASSIC 3P AA+DIR 1.6N,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Femenino,1988,ARGENTINA,100.0,6,200.0
